Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0042	33	32	20.151	0.26733	0.19	75045000	136230000	0	-2.1473	2.111	20.67	20.67	7.214	5.91	0.5635	0	0.5635	0	0	0.5799	41.684	53062	1
hs0042	34	33	20.155	0.26756	0.19	74627000	136630000	0	-2.1473	2.125	20.67	20.67	7.232	5.927	0.5635	0	0.5635	0	0	0.5807	41.684	54420.7	1
hs0042	35	34	20.16	0.26733	0.21	76946000	147880000	0	-2.1473	2.138	20.67	20.67	7.249	5.944	0.5635	0	0.5635	0	0	0.5863	41.684	63465.8	1
hs0042	36	35	20.164	0.26745	0.22	78810000	147380000	0	-2.1473	2.151	20.67	20.67	7.266	5.961	0.5635	0	0.5635	0	0	0.5864	41.684	63627.6	1
hs0042	37	36	20.168	0.26745	0.21	76173000	144930000	0	-2.1473	2.164	20.67	20.67	7.284	5.979	0.5635	0	0.5635	0	0	0.5839	41.684	59568.9	1
hs0042	38	37	20.173	0.26745	0.19	78366000	143410000	0	-2.1473	2.177	20.67	20.67	7.301	5.996	0.5635	0	0.5635	0	0	0.582	41.684	56476.7	1
hs0042	39	38	20.177	0.26745	0.2	74419000	138090000	0	-2.1473	2.19	20.67	20.67	7.319	6.013	0.5635	0	0.5635	0	0	0.5816	41.684	55809.9	1
hs0042	40	39	20.182	0.26745	0.2	70686000	131850000	0	-2.1473	2.204	20.67	20.67	7.336	6.03	0.5635	0	0.5635	0	0	0.5814	41.684	55475.6	1
hs0042	41	40	20.186	0.26745	0.21	74042000	138330000	0	-2.1473	2.217	20.67	20.67	7.354	6.048	0.5635	0	0.5635	0	0	0.5839	41.684	59603.7	1
hs0042	42	41	20.191	0.26745	0.22	75399000	137560000	0	-2.1473	2.23	20.67	20.67	7.371	6.065	0.5635	0	0.5635	0	0	0.5856	41.684	62390.1	1
hs0042	43	42	20.195	0.26733	0.21	69571000	133130000	0	-2.1473	2.243	20.67	20.67	7.389	6.082	0.5635	0	0.5635	0	0	0.582	41.684	56443.8	1
hs0042	44	43	20.2	0.26756	0.21	79288000	146320000	0	-2.1473	2.256	20.67	20.67	7.406	6.099	0.5635	0	0.5635	0	0	0.5843	41.684	60271.9	1
hs0042	45	44	20.204	0.26733	0.21	72470000	136220000	0	-2.1473	2.269	20.67	20.67	7.424	6.116	0.5635	0	0.5635	0	0	0.5835	41.684	58992.3	1
hs0042	46	45	20.209	0.26745	0.2	71121000	128610000	0	-2.1473	2.283	20.67	20.67	7.441	6.134	0.5635	0	0.5635	0	0	0.579	41.684	51628	1
hs0042	47	46	20.213	0.26745	0.21	70206000	132960000	0	-2.1473	2.296	20.67	20.67	7.458	6.151	0.5635	0	0.5635	0	0	0.5832	41.684	58508	1
hs0042	48	47	20.217	0.26745	0.23	70393000	135050000	0	-2.1473	2.309	20.67	20.67	7.476	6.168	0.5635	0	0.5635	0	0	0.5846	41.684	60694.4	1
hs0042	49	48	20.222	0.26745	0.22	73748000	138250000	0	-2.1473	2.322	20.67	20.67	7.493	6.185	0.5635	0	0.5635	0	0	0.586	41.684	63039.6	1
hs0042	50	49	20.226	0.26745	0.22	66025000	122520000	0	-2.1473	2.335	20.67	20.67	7.511	6.202	0.5635	0	0.5635	0	0	0.5803	41.684	53673.4	1
hs0042	51	50	20.231	0.26745	0.21	67790000	126330000	0	-2.1473	2.348	20.67	20.67	7.528	6.22	0.5635	0	0.5635	0	0	0.5806	41.684	54161.5	1
hs0042	52	51	20.235	0.26745	0.23	80644000	157980000	0	-2.1473	2.362	20.67	20.67	7.546	6.237	0.5635	0	0.5635	0	0	0.5909	41.684	71149.2	1
hs0042	53	52	20.24	0.26733	0.23	74116000	132750000	0	-2.1473	2.375	20.67	20.67	7.563	6.254	0.5635	0	0.5635	0	0	0.5858	41.684	62665.9	1
hs0042	54	53	20.244	0.26756	0.18	69079000	129340000	0	-2.1473	2.388	20.67	20.67	7.581	6.271	0.5635	0	0.5635	0	0	0.5776	41.684	49193.8	1
hs0042	55	54	20.249	0.26733	0.21	66196000	126080000	0	-2.1473	2.401	20.67	20.67	7.598	6.289	0.5635	0	0.5635	0	0	0.581	41.684	54857.8	1
hs0042	56	55	20.253	0.26756	0.23	66003000	124880000	0	-2.1473	2.411	20.67	20.67	7.616	6.307	0.5635	0	0.5635	0	0	0.583	41.684	58047.5	1
hs0042	57	56	20.258	0.26733	0.23	70067000	129770000	0	-2.1473	2.42	20.67	20.67	7.635	6.325	0.5635	0	0.5635	0	0	0.5851	41.684	61540.5	1
hs0042	58	57	20.262	0.26756	0.23	69542000	128700000	0	-2.1473	2.429	20.67	20.67	7.653	6.344	0.5635	0	0.5635	0	0	0.5842	41.684	60123.6	1
hs0042	59	58	20.267	0.26733	0.22	67144000	122630000	0	-2.1473	2.437	20.67	20.67	7.672	6.362	0.5635	0	0.5635	0	0	0.5815	41.684	55640.8	1
hs0042	60	59	20.271	0.26745	0.22	66713000	123320000	0	-2.1473	2.446	20.67	20.67	7.69	6.381	0.5635	0	0.5635	0	0	0.5812	41.684	55206.4	1
hs0042	61	60	20.275	0.26745	0.24	68642000	135130000	0	-2.1473	2.455	20.67	20.67	7.709	6.399	0.5635	0	0.5635	0	0	0.5861	41.684	63281.7	1
hs0042	62	61	20.28	0.26733	0.24	68394000	122720000	0	-2.1473	2.464	20.67	20.67	7.727	6.418	0.5635	0	0.5635	0	0	0.5826	41.684	57532.1	1
hs0042	63	62	20.284	0.26745	0.22	63414000	117470000	0	-2.1473	2.472	20.67	20.67	7.746	6.436	0.5635	0	0.5635	0	0	0.5799	41.684	53012.4	1
hs0042	64	63	20.289	0.26745	0.23	67424000	126250000	0	-2.1473	2.481	20.67	20.67	7.764	6.455	0.5635	0	0.5635	0	0	0.5838	41.684	59472.1	1
hs0042	65	64	20.293	0.26745	0.25	61769000	112990000	0	-2.1473	2.49	20.67	20.67	7.783	6.473	0.5635	0	0.5635	0	0	0.5819	41.684	56351.9	1
hs0042	66	65	20.298	0.26745	0.23	73634000	139050000	0	-2.1473	2.499	20.67	20.67	7.801	6.492	0.5635	0	0.5635	0	0	0.5858	41.684	62642.1	1
hs0042	67	66	20.302	0.26745	0.25	64820000	120110000	0	-2.1473	2.507	20.67	20.67	7.82	6.51	0.5635	0	0.5635	0	0	0.5853	41.684	61827.4	1
hs0042	68	67	20.307	0.26745	0.21	60052000	115970000	0	-2.1473	2.516	20.67	20.67	7.838	6.529	0.5635	0	0.5635	0	0	0.5775	41.684	49157	1
hs0042	69	68	20.311	0.26745	0.24	60503000	113830000	0	-2.1473	2.525	20.67	20.67	7.857	6.547	0.5635	0	0.5635	0	0	0.5819	41.684	56334.3	1
hs0042	70	69	20.316	0.26733	0.25	65116000	120680000	0	-2.1473	2.534	20.67	20.67	7.875	6.566	0.5635	0	0.5635	0	0	0.5842	41.684	60154.1	1
hs0042	71	70	20.32	0.26756	0.25	63671000	118810000	0	-2.1473	2.542	20.67	20.67	7.894	6.584	0.5635	0	0.5635	0	0	0.5843	41.684	60218.6	1
hs0042	72	71	20.324	0.26733	0.24	63160000	119050000	0	-2.1473	2.551	20.67	20.67	7.912	6.603	0.5635	0	0.5635	0	0	0.5824	41.684	57084.1	1
hs0042	73	72	20.329	0.26745	0.24	60211000	112360000	0	-2.1473	2.56	20.67	20.67	7.931	6.621	0.5635	0	0.5635	0	0	0.5818	41.684	56112.2	1
hs0042	74	73	20.333	0.26745	0.24	66924000	127490000	0	-2.1473	2.568	20.67	20.67	7.949	6.64	0.5635	0	0.5635	0	0	0.5845	41.684	60621.8	1
hs0042	75	74	20.338	0.26745	0.26	62418000	124100000	0	-2.1473	2.577	20.67	20.67	7.968	6.658	0.5635	0	0.5635	0	0	0.5869	41.684	64443	1
hs0042	76	75	20.342	0.26745	0.23	63420000	114270000	0	-2.1473	2.586	20.67	20.67	7.986	6.677	0.5635	0	0.5635	0	0	0.581	41.684	54794	1
hs0042	77	76	20.347	0.26745	0.23	59894000	112590000	0	-2.1473	2.595	20.67	20.67	8.005	6.695	0.5635	0	0.5635	0	0	0.5806	41.684	54195.9	1
hs0042	78	77	20.351	0.26745	0.25	62402000	112400000	0	-2.1473	2.603	20.67	20.67	8.024	6.714	0.5635	0	0.5635	0	0	0.5839	41.684	59598.8	1
hs0042	79	78	20.356	0.26745	0.26	62546000	116420000	0	-2.1473	2.612	20.67	20.67	8.042	6.732	0.5635	0	0.5635	0	0	0.5848	41.684	61047.9	1
hs0042	80	79	20.36	0.26733	0.26	62833000	113210000	0	-2.1473	2.621	20.67	20.67	8.061	6.751	0.5635	0	0.5635	0	0	0.584	41.684	59775.9	1
hs0042	81	80	20.365	0.26756	0.25	56528000	108630000	0	-2.1473	2.63	20.67	20.67	8.079	6.77	0.5635	0	0.5635	0	0	0.5812	41.684	55116.5	1
hs0042	82	81	20.369	0.26733	0.25	56784000	106590000	0	-2.1473	2.638	20.67	20.67	8.098	6.788	0.5635	0	0.5635	0	0	0.5807	41.684	54408.8	1
hs0042	83	82	20.373	0.26756	0.27	58324000	117300000	0	-2.1473	2.647	20.67	20.67	8.116	6.807	0.5635	0	0.5635	0	0	0.5852	41.684	61790.8	1
hs0042	84	83	20.378	0.26733	0.27	62383000	119660000	0	-2.1473	2.656	20.67	20.67	8.135	6.825	0.5635	0	0.5635	0	0	0.5867	41.684	64202.4	1
hs0042	85	84	20.382	0.26756	0.25	57698000	107770000	0	-2.1473	2.665	20.67	20.67	8.153	6.844	0.5635	0	0.5635	0	0	0.5805	41.684	53979.5	1
hs0042	86	85	20.387	0.26733	0.24	60463000	114030000	0	-2.1473	2.673	20.67	20.67	8.172	6.862	0.5635	0	0.5635	0	0	0.5805	41.684	53942.1	1
hs0042	87	86	20.391	0.26745	0.27	60478000	118130000	0	-2.1473	2.682	20.67	20.67	8.19	6.881	0.5635	0	0.5635	0	0	0.5861	41.684	63184.3	1
hs0042	88	87	20.396	0.26745	0.26	58745000	110950000	0	-2.1473	2.691	20.67	20.67	8.209	6.899	0.5635	0	0.5635	0	0	0.5831	41.684	58347.5	1
hs0042	89	88	20.4	0.26745	0.24	58860000	108690000	0	-2.1473	2.7	20.67	20.67	8.227	6.918	0.5635	0	0.5635	0	0	0.5796	41.684	52475.3	1
hs0042	90	89	20.405	0.26733	0.27	58509000	109550000	0	-2.1473	2.708	20.67	20.67	8.246	6.936	0.5635	0	0.5635	0	0	0.5829	41.684	57994.9	1
hs0042	91	90	20.409	0.26756	0.26	58231000	111860000	0	-2.1473	2.717	20.67	20.67	8.264	6.955	0.5635	0	0.5635	0	0	0.5836	41.684	59149.9	1
hs0042	92	91	20.414	0.26733	0.26	55764000	103730000	0	-2.1473	2.726	20.67	20.67	8.283	6.973	0.5635	0	0.5635	0	0	0.5814	41.684	55573.7	1
hs0042	93	92	20.418	0.26756	0.25	55009000	105180000	0	-2.1473	2.735	20.67	20.67	8.301	6.992	0.5635	0	0.5635	0	0	0.5817	41.684	55968.8	1
hs0042	94	93	20.423	0.26733	0.28	53361000	107100000	0	-2.1473	2.743	20.67	20.67	8.32	7.01	0.5635	0	0.5635	0	0	0.5842	41.684	60100.6	1
hs0042	95	94	20.427	0.26756	0.28	56583000	105740000	0	-2.1473	2.752	20.67	20.67	8.338	7.029	0.5635	0	0.5635	0	0	0.5825	41.684	57341.8	1
hs0042	96	95	20.431	0.26733	0.26	54747000	101860000	0	-2.1473	2.761	20.67	20.67	8.357	7.047	0.5635	0	0.5635	0	0	0.5804	41.684	53785	1
hs0042	97	96	20.436	0.26745	0.27	53443000	100740000	0	-2.1473	2.769	20.67	20.67	8.375	7.066	0.5635	0	0.5635	0	0	0.5819	41.684	56358.4	1
hs0042	98	97	20.44	0.26733	0.28	54504000	102520000	0	-2.1473	2.778	20.67	20.67	8.394	7.084	0.5635	0	0.5635	0	0	0.5823	41.684	57011.1	1
hs0042	99	98	20.445	0.26756	0.29	56089000	105860000	0	-2.1473	2.787	20.67	20.67	8.412	7.103	0.5635	0	0.5635	0	0	0.5844	41.684	60461.6	1
hs0042	100	99	20.449	0.26733	0.28	51291000	97431000	0	-2.1473	2.796	20.67	20.67	8.431	7.121	0.5635	0	0.5635	0	0	0.582	41.684	56555.2	1
hs0042	101	100	20.454	0.26756	0.28	51644000	97727000	0	-2.1473	2.804	20.67	20.67	8.449	7.14	0.5635	0	0.5635	0	0	0.5808	41.684	54516.9	1
hs0042	102	101	20.458	0.26733	0.3	50168000	96285000	0	-2.1473	2.813	20.67	20.67	8.468	7.158	0.5635	0	0.5635	0	0	0.5829	41.684	57953.5	1
hs0042	103	102	20.463	0.26756	0.3	53656000	103390000	0	-2.1473	2.822	20.67	20.67	8.486	7.177	0.5635	0	0.5635	0	0	0.5856	41.684	62309.1	1
hs0042	104	103	20.467	0.26733	0.3	51283000	96106000	0	-2.1473	2.831	20.67	20.67	8.505	7.195	0.5635	0	0.5635	0	0	0.5829	41.684	57963.5	1
hs0042	105	104	20.472	0.26756	0.28	47693000	91133000	0	-2.1473	2.839	20.67	20.67	8.523	7.214	0.5635	0	0.5635	0	0	0.5788	41.684	51305.9	1
hs0042	106	105	20.476	0.26733	0.29	51763000	96953000	0	-2.1473	2.848	20.67	20.67	8.542	7.232	0.5635	0	0.5635	0	0	0.5825	41.684	57273.7	1
hs0042	107	106	20.48	0.26745	0.31	52663000	104580000	0	-2.1473	2.857	20.67	20.67	8.56	7.251	0.5635	0	0.5635	0	0	0.5863	41.684	63550.3	1
hs0042	108	107	20.485	0.26733	0.3	56684000	106720000	0	-2.1473	2.866	20.67	20.67	8.579	7.269	0.5635	0	0.5635	0	0	0.5864	41.684	63667.4	1
hs0042	109	108	20.489	0.26756	0.28	49204000	98993000	0	-2.1473	2.874	20.67	20.67	8.597	7.288	0.5635	0	0.5635	0	0	0.5808	41.684	54498.9	1
hs0042	110	109	20.494	0.26733	0.27	51273000	94582000	0	-2.1473	2.883	20.67	20.67	8.616	7.306	0.5635	0	0.5635	0	0	0.5795	41.684	52396.5	1
hs0042	111	110	20.498	0.26756	0.28	46637000	90403000	0	-2.1473	2.892	20.67	20.67	8.634	7.325	0.5635	0	0.5635	0	0	0.5798	41.684	52832.8	1
hs0042	112	111	20.503	0.26733	0.3	46647000	92462000	0	-2.1473	2.901	20.67	20.67	8.653	7.343	0.5635	0	0.5635	0	0	0.5821	41.684	56704.6	1
hs0042	113	112	20.507	0.26756	0.32	49398000	97358000	0	-2.1473	2.909	20.67	20.67	8.671	7.362	0.5635	0	0.5635	0	0	0.5851	41.684	61488.1	1
hs0042	114	113	20.512	0.26733	0.31	50480000	101750000	0	-2.1473	2.918	20.67	20.67	8.69	7.38	0.5635	0	0.5635	0	0	0.5859	41.684	62857.4	1
hs0042	115	114	20.516	0.26756	0.3	48238000	89587000	0	-2.1473	2.927	20.67	20.67	8.708	7.399	0.5635	0	0.5635	0	0	0.581	41.684	54851.8	1
hs0042	116	115	20.521	0.26733	0.28	47718000	90149000	0	-2.1473	2.936	20.67	20.67	8.727	7.417	0.5635	0	0.5635	0	0	0.5789	41.684	51473.5	1
hs0042	117	116	20.525	0.26745	0.32	49061000	92748000	0	-2.1473	2.944	20.67	20.67	8.746	7.436	0.5635	0	0.5635	0	0	0.5836	41.684	59104.4	1
hs0042	118	117	20.529	0.26745	0.31	47458000	89514000	0	-2.1473	2.953	20.67	20.67	8.764	7.455	0.5635	0	0.5635	0	0	0.5814	41.684	55565.7	1
hs0042	119	118	20.534	0.26745	0.31	46456000	88201000	0	-2.1473	2.962	20.67	20.67	8.783	7.473	0.5635	0	0.5635	0	0	0.581	41.684	54799.6	1
hs0042	120	119	20.538	0.26745	0.32	44163000	86657000	0	-2.1473	2.97	20.67	20.67	8.801	7.492	0.5635	0	0.5635	0	0	0.5814	41.684	55569.9	1
hs0042	121	120	20.543	0.26745	0.32	45840000	84334000	0	-2.1473	2.979	20.67	20.67	8.82	7.51	0.5635	0	0.5635	0	0	0.581	41.684	54805.3	1
hs0042	122	121	20.547	0.26745	0.33	46705000	88132000	0	-2.1473	2.988	20.67	20.67	8.838	7.529	0.5635	0	0.5635	0	0	0.5826	41.684	57544.3	1
hs0042	123	122	20.552	0.26745	0.34	46029000	87058000	0	-2.1473	2.996	20.67	20.67	8.861	7.551	0.5635	0	0.5635	0	0	0.5832	41.684	58420.4	1
hs0042	124	123	20.556	0.26733	0.33	44568000	91235000	0	-2.1473	3.002	20.7	20.7	8.889	7.579	0.5637	0	0.5637	0	0	0.5844	41.684	60374.6	1
hs0042	125	124	20.561	0.26756	0.33	50967000	95448000	0	-2.1473	3.008	20.72	20.72	8.918	7.608	0.5638	0	0.5638	0	0	0.5858	41.684	62708.3	1
hs0042	126	125	20.565	0.26733	0.32	46187000	88247000	0	-2.1473	3.015	20.74	20.74	8.946	7.636	0.5639	0	0.5639	0	0	0.5822	41.684	56844.6	1
hs0042	127	126	20.57	0.26745	0.3	42772000	80359000	0	-2.1473	3.021	20.76	20.76	8.975	7.664	0.564	0	0.564	0	0	0.5777	41.684	49366.6	1
hs0042	128	127	20.574	0.26745	0.33	42677000	80561000	0	-2.1473	3.028	20.78	20.78	9.003	7.692	0.5641	0	0.5641	0	0	0.5796	41.684	52519.5	1
hs0042	129	128	20.579	0.26745	0.34	42949000	84167000	0	-2.1473	3.034	20.8	20.8	9.032	7.721	0.5642	0	0.5642	0	0	0.5828	41.684	57738	1
hs0042	130	129	20.583	0.26745	0.35	42019000	80884000	0	-2.1473	3.04	20.83	20.83	9.06	7.749	0.5644	0	0.5644	0	0	0.5823	41.684	57033.6	1
hs0042	131	130	20.587	0.26745	0.34	47163000	89849000	0	-2.1473	3.047	20.85	20.85	9.089	7.777	0.5645	0	0.5645	0	0	0.584	41.684	59812	1
hs0042	132	131	20.592	0.26745	0.37	41991000	78484000	0	-2.1473	3.053	20.87	20.87	9.117	7.806	0.5646	0	0.5646	0	0	0.5831	41.684	58268.2	1
hs0042	133	132	20.596	0.26745	0.32	44658000	84395000	0	-2.1473	3.059	20.89	20.89	9.146	7.834	0.5647	0	0.5647	0	0	0.581	41.684	54826.6	1
hs0042	134	133	20.601	0.26733	0.36	41503000	81900000	0	-2.1473	3.066	20.91	20.91	9.174	7.862	0.5648	0	0.5648	0	0	0.5832	41.684	58433.5	1
hs0042	135	134	20.605	0.26756	0.34	42335000	78645000	0	-2.1473	3.072	20.93	20.93	9.203	7.891	0.565	0	0.565	0	0	0.5798	41.684	52884.5	1
hs0042	136	135	20.61	0.26733	0.35	42099000	79093000	0	-2.1473	3.079	20.95	20.95	9.232	7.919	0.5651	0	0.5651	0	0	0.5818	41.684	56138.7	1
hs0042	137	136	20.614	0.26745	0.37	41601000	84478000	0	-2.1473	3.085	20.98	20.98	9.26	7.947	0.5652	0	0.5652	0	0	0.5849	41.684	61255.5	1
hs0042	138	137	20.619	0.26745	0.37	43432000	84237000	0	-2.1473	3.091	21	21	9.289	7.975	0.5653	0	0.5653	0	0	0.5847	41.684	60826.3	1
hs0042	139	138	20.623	0.26756	0.34	45194000	86997000	0	-2.1473	3.098	21.02	21.02	9.317	8.004	0.5654	0	0.5654	0	0	0.5835	41.684	59003	1
hs0042	140	139	20.628	0.26733	0.36	41170000	78268000	0	-2.1473	3.104	21.04	21.04	9.346	8.032	0.5655	0	0.5655	0	0	0.5821	41.684	56654.1	1
hs0042	141	140	20.632	0.26745	0.32	40575000	81043000	0	-2.1473	3.11	21.06	21.06	9.374	8.06	0.5657	0	0.5657	0	0	0.5796	41.684	52493.7	1
hs0042	142	141	20.636	0.26745	0.37	39370000	75064000	0	-2.1473	3.117	21.08	21.08	9.403	8.089	0.5658	0	0.5658	0	0	0.5816	41.684	55878.7	1
hs0042	143	142	20.641	0.26745	0.36	42436000	78494000	0	-2.1473	3.123	21.11	21.11	9.431	8.117	0.5659	0	0.5659	0	0	0.5816	41.684	55794.9	1
hs0042	144	143	20.645	0.26733	0.38	40132000	80512000	0	-2.1473	3.13	21.13	21.13	9.46	8.145	0.566	0	0.566	0	0	0.5852	41.684	61688.1	1
hs0042	145	144	20.65	0.26756	0.36	37834000	72881000	0	-2.1473	3.136	21.15	21.15	9.488	8.174	0.5661	0	0.5661	0	0	0.5798	41.684	52925.9	1
hs0042	146	145	20.654	0.26733	0.37	38384000	72112000	0	-2.1473	3.142	21.17	21.17	9.517	8.202	0.5663	0	0.5663	0	0	0.5807	41.684	54333.2	1
hs0042	147	146	20.659	0.26756	0.4	41497000	82715000	0	-2.1473	3.149	21.19	21.19	9.545	8.23	0.5664	0	0.5664	0	0	0.5866	41.684	64098.2	1
hs0042	148	147	20.663	0.26733	0.39	38257000	75766000	0	-2.1473	3.155	21.21	21.21	9.574	8.258	0.5665	0	0.5665	0	0	0.5837	41.684	59219.2	1
hs0042	149	148	20.668	0.26756	0.34	38154000	73099000	0	-2.1473	3.161	21.24	21.24	9.603	8.287	0.5666	0	0.5666	0	0	0.5786	41.684	50864.2	1
hs0042	150	149	20.672	0.26733	0.39	39481000	75222000	0	-2.1473	3.168	21.26	21.26	9.631	8.315	0.5667	0	0.5667	0	0	0.5831	41.684	58234.5	1
hs0042	151	150	20.677	0.26745	0.4	35421000	69358000	0	-2.1473	3.174	21.28	21.28	9.66	8.343	0.5668	0	0.5668	0	0	0.5812	41.684	55231.2	1
