Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0109	233	0	0	0	0	0	0	NaN
hs0109	234	0	0	0	0	0	0	NaN
hs0109	235	0	0	0	0	0	0	NaN
hs0109	236	0	0	0	0	0	0	NaN
hs0109	237	0	0	0	0	0	0	NaN
hs0109	238	0	0	0	0	0	0	NaN
hs0109	239	0	0	0	0	0	0	NaN
hs0109	240	0	0	0	0	0	0	NaN
hs0109	241	0	0	0	0	0	0	NaN
hs0109	242	0	0	0	0	0	0	NaN
hs0109	243	0	0	0	0	0	0	NaN
hs0109	244	0	0	0	0	0	0	NaN
hs0109	245	0	0	0	0	0	0	NaN
hs0109	246	0	0	0	0	0	0	NaN
hs0109	247	0	0	0	0	0	0	NaN
hs0109	248	0	0	0	0	0	0	NaN
hs0109	249	0	0	0	0	0	0	NaN
hs0109	250	0	0	0	0	0	0	NaN
hs0109	251	0	0	0	0	0	0	NaN
hs0109	252	0	0	0	0	0	0	NaN
hs0109	253	0	0	0	0	0	0	NaN
hs0109	254	0	0	0	0	0	0	NaN
hs0109	255	0	0	0	0	0	0	NaN
hs0109	256	0	0	0	0	0	0	NaN
hs0109	257	0	0	0	0	0	0	NaN
hs0109	258	0	0	0	0	0	0	NaN
hs0109	259	0	0	0	0	0	0	NaN
hs0109	260	0	0	0	0	0	0	NaN
hs0109	261	0	0	0	0	0	0	NaN
hs0109	262	0	0	0	0	0	0	NaN
hs0109	263	0	0	0	0	0	0	NaN
hs0109	264	0	0	0	0	0	0	NaN
hs0109	265	0	0	0	0	0	0	NaN
hs0109	266	0	0	0	0	0	0	NaN
hs0109	267	0	0	0	0	0	0	NaN
hs0109	268	0	0	0	0	0	0	NaN
hs0109	269	0	0	0	0	0	0	NaN
hs0109	270	0	0	0	0	0	0	NaN
hs0109	271	0	0	0	0	0	0	NaN
hs0109	272	0	0	0	0	0	0	NaN
hs0109	273	0	0	0	0	0	0	NaN
hs0109	274	0	0	0	0	0	0	NaN
hs0109	275	0	0	0	0	0	0	NaN
hs0109	276	0	0	0	0	0	0	NaN
hs0109	277	0	0	0	0	0	0	NaN
hs0109	278	0	0	0	0	0	0	NaN
hs0109	279	0	0	0	0	0	0	NaN
hs0109	280	0	0	0	0	0	0	NaN
hs0109	281	0	0	0	0	0	0	NaN
hs0109	282	0	0	0	0	0	0	NaN
hs0109	283	0	0	0	0	0	0	NaN
hs0109	284	0	0	0	0	0	0	NaN
hs0109	285	0	0	0	0	0	0	NaN
hs0109	286	0	0	0	0	0	0	NaN
hs0109	287	0	0	0	0	0	0	NaN
hs0109	288	0	0	0	0	0	0	NaN
hs0109	289	0	0	0	0	0	0	NaN
hs0109	290	0	0	0	0	0	0	NaN
hs0109	291	0	0	0	0	0	0	NaN
hs0109	292	0	0	0	0	0	0	NaN
hs0109	293	0	0	0	0	0	0	NaN
hs0109	294	0	0	0	0	0	0	NaN
hs0109	295	0	0	0	0	0	0	NaN
hs0109	296	0	0	0	0	0	0	NaN
hs0109	297	0	0	0	0	0	0	NaN
hs0109	298	0	0	0	0	0	0	NaN
hs0109	299	0	0	0	0	0	0	NaN
hs0109	300	0	0	0	0	0	0	NaN
hs0109	301	0	0	0	0	0	0	NaN
hs0109	302	0	0	0	0	0	0	NaN
hs0109	303	0	0	0	0	0	0	NaN
hs0109	304	0	0	0	0	0	0	NaN
hs0109	305	0	0	0	0	0	0	NaN
hs0109	306	0	0	0	0	0	0	NaN
hs0109	307	0	0	0	0	0	0	NaN
hs0109	308	0	0	0	0	0	0	NaN
hs0109	309	0	0	0	0	0	0	NaN
hs0109	310	0	0	0	0	0	0	NaN
hs0109	311	0	0	0	0	0	0	NaN
hs0109	312	0	0	0	0	0	0	NaN
hs0109	313	0	0	0	0	0	0	NaN
hs0109	314	0	0	0	0	0	0	NaN
hs0109	315	0	0	0	0	0	0	NaN
hs0109	316	0	0	0	0	0	0	NaN
hs0109	317	0	0	0	0	0	0	NaN
hs0109	318	0	0	0	0	0	0	NaN
hs0109	319	0	0	0	0	0	0	NaN
hs0109	320	0	0	0	0	0	0	NaN
hs0109	321	0	0	0	0	0	0	NaN
hs0109	322	0	0	0	0	0	0	NaN
hs0109	323	0	0	0	0	0	0	NaN
hs0109	324	0	0	0	0	0	0	NaN
hs0109	325	0	0	0	0	0	0	NaN
hs0109	326	0	0	0	0	0	0	NaN
hs0109	327	0	0	0	0	0	0	NaN
hs0109	328	0	0	0	0	0	0	NaN
hs0109	329	0	0	0	0	0	0	NaN
hs0109	330	0	0	0	0	0	0	NaN
hs0109	331	0	0	0	0	0	0	NaN
hs0109	332	0	0	0	0	0	0	NaN
hs0109	333	0	0	0	0	0	0	NaN
hs0109	334	0	0	0	0	0	0	NaN
hs0109	335	0	0	0	0	0	0	NaN
hs0109	336	0	0	0	0	0	0	NaN
hs0109	337	0	0	0	0	0	0	NaN
hs0109	338	0	0	0	0	0	0	NaN
hs0109	339	0	0	0	0	0	0	NaN
hs0109	340	0	0	0	0	0	0	NaN
hs0109	341	0	0	0	0	0	0	NaN
hs0109	342	0	0	0	0	0	0	NaN
hs0109	343	0	0	0	0	0	0	NaN
hs0109	344	0	0	0	0	0	0	NaN
hs0109	345	0	0	0	0	0	0	NaN
hs0109	346	0	0	0	0	0	0	NaN
hs0109	347	0	0	0	0	0	0	NaN
hs0109	348	0	0	0	0	0	0	NaN
hs0109	349	0	0	0	0	0	0	NaN
hs0109	350	0	0	0	0	0	0	NaN
hs0109	351	0	0	0	0	0	0	NaN
hs0109	352	0	0	0	0	0	0	NaN
hs0109	353	0	0	0	0	0	0	NaN
hs0109	354	0	0	0	0	0	0	NaN
hs0109	355	0	0	0	0	0	0	NaN
hs0109	356	0	0	0	0	0	0	NaN
hs0109	357	0	0	0	0	0	0	NaN
hs0109	358	0	0	0	0	0	0	NaN
hs0109	359	0	0	0	0	0	0	NaN
hs0109	360	0	0	0	0	0	0	NaN
hs0109	361	0	0	0	0	0	0	NaN
hs0109	362	0	0	0	0	0	0	NaN
hs0109	363	0	0	0	0	0	0	NaN
hs0109	364	0	0	0	0	0	0	NaN
hs0109	365	0	0	0	0	0	0	NaN
hs0109	366	0	0	0	0	0	0	NaN
hs0109	367	0	0	0	0	0	0	NaN
hs0109	368	0	0	0	0	0	0	NaN
hs0109	369	0	0	0	0	0	0	NaN
hs0109	370	0	0	0	0	0	0	NaN
hs0109	371	179.3	8.021	8.807	0	0.4404	0.003929	0.8921
hs0109	372	358.6	16.04	17.61	0	0.8807	0.007857	0.8921
hs0109	373	537.9	24.06	26.42	0	1.321	0.01179	0.8921
hs0109	374	717.2	32.08	35.23	0	1.761	0.01571	0.8921
hs0109	375	896.5	40.11	44.04	0	2.202	0.01964	0.8921
hs0109	376	1076	48.13	52.84	0	2.642	0.02357	0.8921
hs0109	377	1255	56.15	61.65	0	3.082	0.0275	0.8921
hs0109	378	1434	64.17	70.46	0	3.523	0.03143	0.8921
hs0109	379	1614	72.19	79.26	0	3.963	0.03536	0.8921
hs0109	380	1793	80.21	88.07	0	4.404	0.03929	0.8921
hs0109	381	1972	88.23	96.88	0	4.844	0.04321	0.8921
hs0109	382	2152	96.25	105.7	0	5.284	0.04714	0.8921
hs0109	383	2331	104.3	114.5	0	5.725	0.05107	0.8921
hs0109	384	2510	112.3	123.3	0	6.165	0.055	0.8921
hs0109	385	2689	120.3	132.1	0	6.605	0.05893	0.8921
hs0109	386	2869	128.3	140.9	0	7.046	0.06286	0.8921
hs0109	387	3048	136.4	149.7	0	7.486	0.06679	0.8921
hs0109	388	3227	144.4	158.5	0	7.926	0.07071	0.8921
hs0109	389	3407	152.4	167.3	0	8.367	0.07464	0.8921
hs0109	390	3586	160.4	176.1	0	8.807	0.07857	0.8921
hs0109	391	3978	177.4	199.6	0	9.978	0.09036	0.9056
hs0109	392	4370	194.4	223	0	11.15	0.1021	0.9162
hs0109	393	4762	211.4	246.4	0	12.32	0.1139	0.9248
hs0109	394	5154	228.4	269.8	0	13.49	0.1257	0.9319
hs0109	395	5547	245.4	293.2	0	14.66	0.1375	0.9379
hs0109	396	5939	262.3	316.6	0	15.83	0.1493	0.943
hs0109	397	6331	279.3	340	0	17	0.1611	0.9474
hs0109	398	6723	296.3	363.5	0	18.17	0.1729	0.9512
hs0109	399	7115	313.3	386.9	0	19.34	0.1846	0.9545
hs0109	400	7507	330.3	410.3	0	20.51	0.1964	0.9575
hs0109	401	7899	347.3	433.7	0	21.69	0.2082	0.9602
hs0109	402	8291	364.3	457.1	0	22.86	0.22	0.9626
hs0109	403	8684	381.2	480.5	0	24.03	0.2318	0.9647
hs0109	404	9076	398.2	503.9	0	25.2	0.2436	0.9667
hs0109	405	9468	415.2	527.4	0	26.37	0.2554	0.9684
hs0109	406	9860	432.2	550.8	0	27.54	0.2671	0.9701
hs0109	407	10250	449.2	574.2	0	28.71	0.2789	0.9716
hs0109	408	10640	466.2	597.6	0	29.88	0.2907	0.9729
hs0109	409	11040	483.2	621	0	31.05	0.3025	0.9742
hs0109	410	11430	500.2	644.4	0	32.22	0.3143	0.9754
hs0109	411	11850	518.3	671	0	33.55	0.3314	0.9879
hs0109	412	12270	536.5	697.5	0	34.87	0.3486	0.9995
hs0109	413	12690	554.6	724	0	36.2	0.3657	1.01
hs0109	414	13120	572.8	750.5	0	37.53	0.3829	1.02
hs0109	415	13540	590.9	777	0	38.85	0.4	1.03
hs0109	416	13960	609.1	803.6	0	40.18	0.4171	1.038
hs0109	417	14380	627.3	830.1	0	41.5	0.4343	1.046
hs0109	418	14810	645.4	856.6	0	42.83	0.4514	1.054
hs0109	419	15230	663.6	883.1	0	44.16	0.4686	1.061
hs0109	420	15650	681.7	909.6	0	45.48	0.4857	1.068
hs0109	421	16070	699.9	936.2	0	46.81	0.5029	1.074
hs0109	422	16490	718	962.7	0	48.13	0.52	1.08
hs0109	423	16920	736.2	989.2	0	49.46	0.5371	1.086
hs0109	424	17340	754.4	1016	0	50.79	0.5543	1.091
hs0109	425	17760	772.5	1042	0	52.11	0.5714	1.097
hs0109	426	18180	790.7	1069	0	53.44	0.5886	1.101
hs0109	427	18600	808.8	1095	0	54.76	0.6057	1.106
hs0109	428	19030	827	1122	0	56.09	0.6229	1.11
hs0109	429	19450	845.1	1148	0	57.42	0.64	1.115
hs0109	430	19870	863.3	1175	0	58.74	0.6571	1.119
hs0109	431	20280	880.3	1204	0	60.2	0.6832	1.135
hs0109	432	20690	897.3	1233	0	61.66	0.7093	1.15
hs0109	433	21100	914.3	1262	0	63.11	0.7354	1.165
hs0109	434	21500	931.3	1291	0	64.57	0.7614	1.179
hs0109	435	21910	948.3	1320	0	66.03	0.7875	1.193
hs0109	436	22320	965.3	1350	0	67.48	0.8136	1.206
hs0109	437	22730	982.3	1379	0	68.94	0.8396	1.218
hs0109	438	23140	999.3	1408	0	70.39	0.8657	1.23
hs0109	439	23550	1016	1437	0	71.85	0.8918	1.241
hs0109	440	23960	1033	1466	0	73.31	0.9179	1.252
hs0109	441	24360	1050	1495	0	74.76	0.9439	1.263
hs0109	442	24770	1067	1524	0	76.22	0.97	1.273
hs0109	443	25180	1084	1554	0	77.68	0.9961	1.282
hs0109	444	25590	1101	1583	0	79.13	1.022	1.292
hs0109	445	26000	1118	1612	0	80.59	1.048	1.301
hs0109	446	26410	1135	1641	0	82.05	1.074	1.309
hs0109	447	26820	1152	1670	0	83.5	1.1	1.318
hs0109	448	27220	1169	1699	0	84.96	1.126	1.326
hs0109	449	27630	1186	1728	0	86.42	1.152	1.334
hs0109	450	28040	1203	1757	0	87.87	1.179	1.341
hs0109	451	28370	1217	1781	0	89.03	1.207	1.356
hs0109	452	28700	1230	1804	0	90.19	1.236	1.37
hs0109	453	29020	1244	1827	0	91.35	1.264	1.384
hs0109	454	29350	1258	1850	0	92.51	1.293	1.398
hs0109	455	29680	1271	1873	0	93.67	1.321	1.411
hs0109	456	30010	1285	1897	0	94.83	1.35	1.424
hs0109	457	30330	1298	1920	0	95.99	1.379	1.436
hs0109	458	30660	1312	1943	0	97.15	1.407	1.448
hs0109	459	30990	1325	1966	0	98.31	1.436	1.46
hs0109	460	31310	1339	1989	0	99.46	1.464	1.472
hs0109	461	31640	1352	2012	0	100.6	1.493	1.484
hs0109	462	31970	1366	2036	0	101.8	1.521	1.495
hs0109	463	32300	1379	2059	0	102.9	1.55	1.506
hs0109	464	32620	1393	2082	0	104.1	1.579	1.516
hs0109	465	32950	1406	2105	0	105.3	1.607	1.527
hs0109	466	33280	1420	2128	0	106.4	1.636	1.537
hs0109	467	33610	1434	2152	0	107.6	1.664	1.547
hs0109	468	33930	1447	2175	0	108.7	1.693	1.557
hs0109	469	34260	1461	2198	0	109.9	1.721	1.566
hs0109	470	34590	1474	2221	0	111.1	1.75	1.576
hs0109	471	34880	1486	2244	0	112.2	1.781	1.587
hs0109	472	35180	1498	2266	0	113.3	1.811	1.599
hs0109	473	35480	1511	2289	0	114.4	1.842	1.61
hs0109	474	35780	1523	2311	0	115.6	1.873	1.621
hs0109	475	36070	1535	2334	0	116.7	1.904	1.631
hs0109	476	36370	1547	2357	0	117.8	1.934	1.642
hs0109	477	36670	1559	2379	0	119	1.965	1.652
hs0109	478	36960	1571	2402	0	120.1	1.996	1.662
hs0109	479	37260	1583	2424	0	121.2	2.026	1.672
hs0109	480	37560	1595	2447	0	122.3	2.057	1.681
hs0109	481	37860	1608	2469	0	123.5	2.088	1.691
hs0109	482	38150	1620	2492	0	124.6	2.119	1.7
hs0109	483	38450	1632	2515	0	125.7	2.149	1.709
hs0109	484	38750	1644	2537	0	126.9	2.18	1.718
hs0109	485	39050	1656	2560	0	128	2.211	1.727
hs0109	486	39340	1668	2582	0	129.1	2.241	1.736
hs0109	487	39640	1680	2605	0	130.2	2.272	1.745
hs0109	488	39940	1692	2627	0	131.4	2.303	1.753
hs0109	489	40230	1704	2650	0	132.5	2.334	1.761
hs0109	490	40530	1717	2673	0	133.6	2.364	1.769
hs0109	491	40770	1726	2691	0	134.6	2.394	1.779
hs0109	492	41010	1736	2710	0	135.5	2.423	1.788
hs0109	493	41250	1745	2728	0	136.4	2.452	1.798
hs0109	494	41480	1755	2747	0	137.3	2.481	1.807
hs0109	495	41720	1765	2765	0	138.3	2.511	1.816
hs0109	496	41960	1774	2784	0	139.2	2.54	1.825
hs0109	497	42200	1784	2802	0	140.1	2.569	1.834
hs0109	498	42440	1794	2821	0	141	2.599	1.842
hs0109	499	42670	1803	2840	0	142	2.628	1.851
hs0109	500	42910	1813	2858	0	142.9	2.657	1.859
hs0109	501	43150	1822	2877	0	143.8	2.686	1.868
hs0109	502	43390	1832	2895	0	144.8	2.716	1.876
hs0109	503	43630	1842	2914	0	145.7	2.745	1.884
hs0109	504	43860	1851	2932	0	146.6	2.774	1.892
hs0109	505	44100	1861	2951	0	147.5	2.804	1.9
hs0109	506	44340	1871	2969	0	148.5	2.833	1.908
hs0109	507	44580	1880	2988	0	149.4	2.862	1.916
hs0109	508	44820	1890	3006	0	150.3	2.891	1.923
hs0109	509	45050	1900	3025	0	151.3	2.921	1.931
hs0109	510	45290	1909	3044	0	152.2	2.95	1.939
hs0109	511	45390	1912	3058	0	152.9	2.98	1.949
hs0109	512	45480	1915	3073	0	153.7	3.01	1.959
hs0109	513	45570	1918	3088	0	154.4	3.04	1.969
hs0109	514	45670	1921	3103	0	155.2	3.07	1.979
hs0109	515	45760	1923	3118	0	155.9	3.1	1.988
hs0109	516	45860	1926	3133	0	156.7	3.13	1.998
hs0109	517	45950	1929	3148	0	157.4	3.16	2.008
hs0109	518	46040	1932	3163	0	158.1	3.19	2.017
hs0109	519	46140	1935	3178	0	158.9	3.22	2.027
hs0109	520	46230	1938	3193	0	159.6	3.25	2.036
hs0109	521	46330	1940	3208	0	160.4	3.28	2.045
hs0109	522	46420	1943	3223	0	161.1	3.31	2.054
hs0109	523	46520	1946	3237	0	161.9	3.34	2.063
hs0109	524	46610	1949	3252	0	162.6	3.37	2.072
hs0109	525	46700	1952	3267	0	163.4	3.4	2.081
hs0109	526	46800	1955	3282	0	164.1	3.43	2.09
hs0109	527	46890	1957	3297	0	164.9	3.46	2.099
hs0109	528	46990	1960	3312	0	165.6	3.49	2.107
hs0109	529	47080	1963	3327	0	166.3	3.52	2.116
hs0109	530	47170	1966	3342	0	167.1	3.55	2.125
hs0109	531	47020	1959	3337	0	166.9	3.576	2.143
hs0109	532	46870	1951	3333	0	166.6	3.601	2.161
hs0109	533	46720	1944	3328	0	166.4	3.627	2.18
hs0109	534	46570	1937	3323	0	166.2	3.653	2.198
hs0109	535	46420	1930	3319	0	165.9	3.679	2.217
hs0109	536	46270	1922	3314	0	165.7	3.704	2.235
hs0109	537	46120	1915	3310	0	165.5	3.73	2.254
hs0109	538	45970	1908	3305	0	165.2	3.756	2.273
hs0109	539	45820	1901	3300	0	165	3.781	2.292
hs0109	540	45670	1893	3296	0	164.8	3.807	2.31
hs0109	541	45520	1886	3291	0	164.6	3.833	2.329
hs0109	542	45360	1879	3286	0	164.3	3.859	2.348
hs0109	543	45210	1872	3282	0	164.1	3.884	2.367
hs0109	544	45060	1864	3277	0	163.9	3.91	2.386
hs0109	545	44910	1857	3273	0	163.6	3.936	2.405
hs0109	546	44760	1850	3268	0	163.4	3.961	2.424
hs0109	547	44610	1842	3263	0	163.2	3.987	2.444
hs0109	548	44460	1835	3259	0	162.9	4.013	2.463
hs0109	549	44310	1828	3254	0	162.7	4.039	2.482
hs0109	550	44160	1821	3249	0	162.5	4.064	2.502
hs0109	551	43900	1809	3237	0	161.9	4.074	2.517
hs0109	552	43630	1797	3225	0	161.2	4.083	2.532
hs0109	553	43370	1785	3212	0	160.6	4.092	2.548
hs0109	554	43110	1773	3200	0	160	4.101	2.564
hs0109	555	42840	1761	3187	0	159.4	4.111	2.579
hs0109	556	42580	1749	3175	0	158.7	4.12	2.595
hs0109	557	42320	1737	3163	0	158.1	4.129	2.611
hs0109	558	42060	1725	3150	0	157.5	4.139	2.628
hs0109	559	41790	1713	3138	0	156.9	4.148	2.644
hs0109	560	41530	1701	3125	0	156.3	4.157	2.66
hs0109	561	41270	1689	3113	0	155.6	4.166	2.677
hs0109	562	41000	1677	3101	0	155	4.176	2.694
hs0109	563	40740	1665	3088	0	154.4	4.185	2.71
hs0109	564	40480	1653	3076	0	153.8	4.194	2.727
hs0109	565	40220	1641	3063	0	153.2	4.204	2.744
hs0109	566	39950	1629	3051	0	152.5	4.213	2.762
hs0109	567	39690	1618	3039	0	151.9	4.222	2.779
hs0109	568	39430	1606	3026	0	151.3	4.231	2.797
hs0109	569	39160	1594	3014	0	150.7	4.241	2.814
hs0109	570	38900	1582	3001	0	150.1	4.25	2.832
hs0109	571	38680	1572	2988	0	149.4	4.261	2.852
hs0109	572	38450	1562	2975	0	148.7	4.272	2.872
hs0109	573	38230	1552	2962	0	148.1	4.283	2.892
hs0109	574	38000	1542	2949	0	147.4	4.294	2.913
hs0109	575	37770	1533	2935	0	146.8	4.305	2.933
hs0109	576	37550	1523	2922	0	146.1	4.316	2.954
hs0109	577	37320	1513	2909	0	145.4	4.327	2.975
hs0109	578	37100	1503	2896	0	144.8	4.339	2.997
hs0109	579	36870	1493	2883	0	144.1	4.35	3.018
hs0109	580	36650	1483	2869	0	143.5	4.361	3.04
hs0109	581	36420	1474	2856	0	142.8	4.372	3.061
hs0109	582	36200	1464	2843	0	142.1	4.383	3.083
hs0109	583	35970	1454	2830	0	141.5	4.394	3.105
hs0109	584	35750	1444	2817	0	140.8	4.405	3.128
hs0109	585	35520	1434	2803	0	140.2	4.416	3.151
hs0109	586	35300	1425	2790	0	139.5	4.427	3.173
hs0109	587	35070	1415	2777	0	138.9	4.438	3.196
hs0109	588	34850	1405	2764	0	138.2	4.449	3.22
hs0109	589	34620	1395	2751	0	137.5	4.46	3.243
hs0109	590	34400	1385	2737	0	136.9	4.471	3.267
hs0109	591	34240	1379	2727	0	136.4	4.475	3.281
hs0109	592	34080	1372	2718	0	135.9	4.478	3.296
hs0109	593	33930	1365	2708	0	135.4	4.481	3.31
hs0109	594	33770	1359	2698	0	134.9	4.484	3.325
hs0109	595	33620	1352	2688	0	134.4	4.487	3.339
hs0109	596	33460	1346	2678	0	133.9	4.491	3.354
hs0109	597	33310	1339	2668	0	133.4	4.494	3.369
hs0109	598	33150	1332	2658	0	132.9	4.497	3.384
hs0109	599	33000	1326	2648	0	132.4	4.5	3.399
hs0109	600	32840	1319	2638	0	131.9	4.504	3.414
hs0109	601	32690	1313	2628	0	131.4	4.507	3.43
hs0109	602	32530	1306	2618	0	130.9	4.51	3.445
hs0109	603	32380	1299	2608	0	130.4	4.513	3.461
hs0109	604	32220	1293	2598	0	129.9	4.516	3.477
hs0109	605	32070	1286	2588	0	129.4	4.52	3.492
hs0109	606	31910	1280	2578	0	128.9	4.523	3.508
hs0109	607	31760	1273	2568	0	128.4	4.526	3.524
hs0109	608	31600	1266	2558	0	127.9	4.529	3.541
hs0109	609	31450	1260	2549	0	127.4	4.532	3.557
hs0109	610	31290	1253	2539	0	126.9	4.536	3.573
hs0109	611	31130	1246	2528	0	126.4	4.532	3.586
hs0109	612	30970	1240	2517	0	125.9	4.529	3.598
hs0109	613	30810	1233	2507	0	125.3	4.525	3.61
hs0109	614	30650	1226	2496	0	124.8	4.521	3.622
hs0109	615	30500	1219	2486	0	124.3	4.518	3.635
hs0109	616	30340	1213	2475	0	123.8	4.514	3.648
