Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0110	1655	1644	27.389	0.26745	27	263000	3591300	0	-2.0811	2.499	17.88	17.88	68.21	66.68	0.7413	0	0.7413	0	0	0.6411	12.006	153452.4	1
hs0110	1656	1645	27.394	0.26733	27	235630	3616800	0	-2.0811	2.498	17.83	17.83	68.16	66.63	0.7411	0	0.7411	0	0	0.6397	12.006	151074.1	1
hs0110	1657	1646	27.398	0.26745	25	240520	3729100	0	-2.0811	2.498	17.77	17.77	68.12	66.58	0.7408	0	0.7408	0	0	0.6354	12.006	144124.6	1
hs0110	1658	1647	27.402	0.26733	29	246240	3662500	0	-2.0811	2.498	17.72	17.72	68.07	66.54	0.7406	0	0.7406	0	0	0.6466	12.006	162455.7	1
hs0110	1659	1648	27.407	0.26756	26	254560	3868400	0	-2.0811	2.498	17.67	17.67	68.02	66.49	0.7404	0	0.7404	0	0	0.6429	12.006	156300.1	1
hs0110	1660	1649	27.411	0.26733	26	276700	3797700	0	-2.0811	2.498	17.61	17.61	67.98	66.44	0.7401	0	0.7401	0	0	0.6411	12.006	153357.2	1
hs0110	1661	1650	27.416	0.26756	25	270020	3919600	0	-2.0811	2.498	17.56	17.56	67.93	66.4	0.7399	0	0.7399	0	0	0.6401	12.006	151819.5	1
hs0110	1662	1651	27.42	0.26733	21	261590	3854300	0	-2.0811	2.498	17.51	17.51	67.88	66.35	0.7397	0	0.7397	0	0	0.6269	12.006	130063.6	1
hs0110	1663	1652	27.425	0.26756	24	282420	4042000	0	-2.0811	2.498	17.45	17.45	67.84	66.3	0.7394	0	0.7394	0	0	0.6413	12.128	153689.1	1
hs0110	1664	1653	27.429	0.26733	27	248610	3578500	0	-2.0811	2.497	17.4	17.4	67.79	66.26	0.7392	0	0.7392	0	0	0.6382	12.128	148656	1
hs0110	1665	1654	27.434	0.26756	24	251400	3714800	0	-2.0811	2.497	17.34	17.34	67.74	66.21	0.739	0	0.739	0	0	0.6352	12.128	143686.6	1
hs0110	1666	1655	27.438	0.26733	25	248210	3822400	0	-2.0811	2.497	17.29	17.29	67.7	66.16	0.7387	0	0.7387	0	0	0.6384	12.128	148942.1	1
hs0110	1667	1656	27.443	0.26745	26	275680	3744600	0	-2.0811	2.497	17.24	17.24	67.65	66.12	0.7385	0	0.7385	0	0	0.6388	12.128	149706.5	1
hs0110	1668	1657	27.447	0.26733	25	255620	3503100	0	-2.0811	2.497	17.18	17.18	67.6	66.07	0.7383	0	0.7383	0	0	0.6317	12.128	138013	1
hs0110	1669	1658	27.451	0.26756	24	265550	3655200	0	-2.0811	2.497	17.16	17.16	67.56	66.02	0.7379	0	0.7379	0	0	0.6311	12.128	137073.1	1
hs0110	1670	1659	27.456	0.26733	24	259630	3804800	0	-2.0811	2.499	17.2	17.2	67.51	65.98	0.7373	0	0.7373	0	0	0.6354	12.128	144130.1	1
hs0110	1671	1660	27.46	0.26756	26	258680	3998000	0	-2.0811	2.5	17.24	17.24	67.47	65.94	0.7367	0	0.7367	0	0	0.6444	12.128	158796.2	1
hs0110	1672	1661	27.465	0.26733	26	268670	3968200	0	-2.0811	2.502	17.28	17.28	67.42	65.89	0.7361	0	0.7361	0	0	0.644	12.128	158206	1
hs0110	1673	1662	27.469	0.26756	26	249810	3616700	0	-2.0811	2.503	17.33	17.33	67.38	65.85	0.7355	0	0.7355	0	0	0.6365	12.128	145941.3	1
hs0110	1674	1663	27.474	0.26733	25	225370	3454600	0	-2.0811	2.505	17.37	17.37	67.33	65.81	0.7349	0	0.7349	0	0	0.633	12.128	140145.5	1
hs0110	1675	1664	27.478	0.26756	25	256130	3427300	0	-2.0811	2.506	17.41	17.41	67.29	65.76	0.7344	0	0.7344	0	0	0.6311	12.128	136926.7	1
hs0110	1676	1665	27.483	0.26733	29	240660	3584200	0	-2.0811	2.508	17.45	17.45	67.24	65.72	0.7338	0	0.7338	0	0	0.6451	12.128	159951.5	1
hs0110	1677	1666	27.487	0.26745	24	248810	3682200	0	-2.0811	2.509	17.49	17.49	67.19	65.67	0.7332	0	0.7332	0	0	0.6326	12.128	139521.4	1
hs0110	1678	1667	27.492	0.26733	29	243720	3423500	0	-2.0811	2.511	17.53	17.53	67.15	65.63	0.7326	0	0.7326	0	0	0.6414	12.128	153923.7	1
hs0110	1679	1668	27.496	0.26756	27	247650	3544500	0	-2.0811	2.512	17.57	17.57	67.1	65.59	0.732	0	0.732	0	0	0.6392	12.128	150353.8	1
hs0110	1680	1669	27.501	0.26745	27	241590	3695100	0	-2.0811	2.514	17.61	17.61	67.06	65.54	0.7314	0	0.7314	0	0	0.6424	12.128	155539.8	1
hs0110	1681	1670	27.505	0.26745	30	231330	3420900	0	-2.0811	2.516	17.66	17.66	67.01	65.5	0.7308	0	0.7308	0	0	0.6435	12.128	157411.2	1
hs0110	1682	1671	27.509	0.26745	26	249620	3446700	0	-2.0811	2.517	17.7	17.7	66.97	65.45	0.7302	0	0.7302	0	0	0.6355	12.333	144227.4	1
hs0110	1683	1672	27.514	0.26745	28	245490	3556400	0	-2.0811	2.519	17.74	17.74	66.92	65.41	0.7296	0	0.7296	0	0	0.6424	12.333	155572.2	1
hs0110	1684	1673	27.518	0.26733	26	254130	3713800	0	-2.0811	2.52	17.78	17.78	66.88	65.37	0.7291	0	0.7291	0	0	0.6406	12.333	152504.5	1
hs0110	1685	1674	27.523	0.26756	27	265940	3683600	0	-2.0811	2.522	17.82	17.82	66.83	65.32	0.7285	0	0.7285	0	0	0.6427	12.333	156102	1
hs0110	1686	1675	27.527	0.26733	27	239260	3489300	0	-2.0811	2.523	17.86	17.86	66.79	65.28	0.7279	0	0.7279	0	0	0.6383	12.333	148869	1
hs0110	1687	1676	27.532	0.26745	25	243690	3580000	0	-2.0811	2.525	17.9	17.9	66.74	65.24	0.7273	0	0.7273	0	0	0.6334	12.333	140724.6	1
hs0110	1688	1677	27.536	0.26745	28	236700	3381700	0	-2.0811	2.526	17.94	17.94	66.7	65.19	0.7267	0	0.7267	0	0	0.6398	12.333	151205.6	1
hs0110	1689	1678	27.541	0.26745	27	241880	3440200	0	-2.0811	2.528	17.98	17.98	66.65	65.15	0.7261	0	0.7261	0	0	0.636	12.333	145112.9	1
hs0110	1690	1679	27.545	0.26745	27	240810	3506400	0	-2.0811	2.529	18.03	18.03	66.61	65.1	0.7255	0	0.7255	0	0	0.6381	12.333	148501	1
hs0110	1691	1680	27.55	0.26745	27	246230	3680700	0	-2.0811	2.531	18.07	18.07	66.56	65.06	0.7249	0	0.7249	0	0	0.6421	12.333	155012.3	1
hs0110	1692	1681	27.554	0.26745	28	246060	3793700	0	-2.0811	2.532	18.11	18.11	66.52	65.02	0.7243	0	0.7243	0	0	0.6478	12.333	164447	1
hs0110	1693	1682	27.558	0.26745	27	231700	3347200	0	-2.0811	2.534	18.15	18.15	66.47	64.97	0.7237	0	0.7237	0	0	0.6349	12.333	143263.3	1
hs0110	1694	1683	27.563	0.26733	26	255860	3550600	0	-2.0811	2.535	18.19	18.19	66.43	64.93	0.7232	0	0.7232	0	0	0.636	12.333	145026.4	1
hs0110	1695	1684	27.567	0.26756	28	244840	3816500	0	-2.0811	2.537	18.23	18.23	66.38	64.88	0.7226	0	0.7226	0	0	0.6488	12.333	166092.9	1
hs0110	1696	1685	27.572	0.26733	27	247950	3478500	0	-2.0811	2.538	18.27	18.27	66.34	64.84	0.722	0	0.722	0	0	0.6374	12.333	147408.9	1
hs0110	1697	1686	27.576	0.26745	27	246350	3856400	0	-2.0811	2.54	18.31	18.31	66.29	64.8	0.7214	0	0.7214	0	0	0.6446	12.333	159173	1
hs0110	1698	1687	27.581	0.26745	26	246600	3613300	0	-2.0811	2.541	18.36	18.36	66.25	64.75	0.7208	0	0.7208	0	0	0.6377	12.333	147752.3	1
hs0110	1699	1688	27.585	0.26745	27	260250	3481100	0	-2.0811	2.543	18.4	18.4	66.2	64.71	0.7202	0	0.7202	0	0	0.6371	12.333	146891	1
hs0110	1700	1689	27.59	0.26745	26	246540	3368600	0	-2.0811	2.544	18.44	18.44	66.16	64.67	0.7196	0	0.7196	0	0	0.6344	12.333	142386	1
hs0110	1701	1690	27.594	0.26745	27	241130	3364100	0	-2.0811	2.546	18.48	18.48	66.11	64.62	0.719	0	0.719	0	0	0.634	12.508	141748.5	1
hs0110	1702	1691	27.599	0.26745	29	222660	3361300	0	-2.0811	2.547	18.52	18.52	66.07	64.58	0.7184	0	0.7184	0	0	0.6394	12.508	150654	1
hs0110	1703	1692	27.603	0.26745	27	229800	3261500	0	-2.0811	2.549	18.56	18.56	66.02	64.53	0.7179	0	0.7179	0	0	0.6339	12.508	141569.6	1
hs0110	1704	1693	27.608	0.26733	27	252810	3683100	0	-2.0811	2.55	18.6	18.6	65.98	64.49	0.7173	0	0.7173	0	0	0.6405	12.508	152388.6	1
hs0110	1705	1694	27.612	0.26756	28	237210	3751400	0	-2.0811	2.552	18.64	18.64	65.93	64.45	0.7167	0	0.7167	0	0	0.6462	12.508	161795.5	1
hs0110	1706	1695	27.616	0.26733	27	226980	3586000	0	-2.0811	2.553	18.68	18.68	65.89	64.4	0.7161	0	0.7161	0	0	0.6399	12.508	151419.5	1
hs0110	1707	1696	27.621	0.26756	28	237520	3258200	0	-2.0811	2.555	18.73	18.73	65.84	64.36	0.7155	0	0.7155	0	0	0.6347	12.508	142950.3	1
hs0110	1708	1697	27.625	0.26733	27	238120	3227500	0	-2.0811	2.556	18.77	18.77	65.79	64.31	0.7149	0	0.7149	0	0	0.6306	12.508	136139.2	1
hs0110	1709	1698	27.63	0.26756	28	253480	3443700	0	-2.0811	2.558	18.81	18.81	65.75	64.27	0.7143	0	0.7143	0	0	0.6384	12.508	149031.5	1
hs0110	1710	1699	27.634	0.26733	28	245000	3190400	0	-2.0811	2.559	18.85	18.85	65.7	64.23	0.7137	0	0.7137	0	0	0.6333	12.508	140669.7	1
hs0110	1711	1700	27.639	0.26745	27	257320	3452200	0	-2.0811	2.561	18.89	18.89	65.66	64.18	0.7131	0	0.7131	0	0	0.6366	12.508	145945.1	1
hs0110	1712	1701	27.643	0.26733	26	258390	3435900	0	-2.0811	2.562	18.93	18.93	65.61	64.14	0.7125	0	0.7125	0	0	0.6337	12.508	141289.2	1
hs0110	1713	1702	27.648	0.26756	25	246390	3442400	0	-2.0811	2.564	18.97	18.97	65.57	64.09	0.712	0	0.712	0	0	0.6318	12.508	138093.9	1
hs0110	1714	1703	27.652	0.26733	27	251430	3348800	0	-2.0811	2.565	19.01	19.01	65.52	64.05	0.7114	0	0.7114	0	0	0.6345	12.508	142526.9	1
hs0110	1715	1704	27.657	0.26756	28	238020	3458500	0	-2.0811	2.567	19.06	19.06	65.48	64.01	0.7108	0	0.7108	0	0	0.6399	12.508	151383.2	1
hs0110	1716	1705	27.661	0.26733	28	261770	3531900	0	-2.0811	2.568	19.1	19.1	65.43	63.96	0.7102	0	0.7102	0	0	0.6398	12.508	151251.2	1
hs0110	1717	1706	27.665	0.26756	30	229670	3357300	0	-2.0811	2.57	19.14	19.14	65.39	63.92	0.7096	0	0.7096	0	0	0.6416	12.508	154213.2	1
hs0110	1718	1707	27.67	0.26733	26	235390	3186900	0	-2.0811	2.571	19.18	19.18	65.34	63.88	0.709	0	0.709	0	0	0.629	12.508	133603.8	1
hs0110	1719	1708	27.674	0.26756	29	268260	3589800	0	-2.0811	2.573	19.22	19.22	65.3	63.83	0.7084	0	0.7084	0	0	0.646	12.639	161383.3	1
hs0110	1720	1709	27.679	0.26733	29	236730	3467400	0	-2.0811	2.574	19.26	19.26	65.25	63.79	0.7078	0	0.7078	0	0	0.6426	12.639	155861.5	1
hs0110	1721	1710	27.683	0.26745	26	259260	3808600	0	-2.0811	2.576	19.3	19.3	65.21	63.74	0.7072	0	0.7072	0	0	0.6395	12.639	150756.5	1
hs0110	1722	1711	27.688	0.26745	29	238630	3085800	0	-2.0811	2.577	19.34	19.34	65.16	63.7	0.7066	0	0.7066	0	0	0.6343	12.639	142235.9	1
hs0110	1723	1712	27.692	0.26745	28	253230	3265000	0	-2.0811	2.579	19.38	19.38	65.12	63.66	0.7061	0	0.7061	0	0	0.636	12.639	144995	1
hs0110	1724	1713	27.697	0.26733	26	241550	3271400	0	-2.0811	2.58	19.43	19.43	65.07	63.61	0.7055	0	0.7055	0	0	0.6289	12.639	133338.7	1
hs0110	1725	1714	27.701	0.26756	26	230230	3041200	0	-2.0811	2.582	19.47	19.47	65.03	63.57	0.7049	0	0.7049	0	0	0.626	12.639	128604.2	1
hs0110	1726	1715	27.706	0.26733	28	231270	3103800	0	-2.0811	2.583	19.51	19.51	64.98	63.52	0.7043	0	0.7043	0	0	0.6317	12.639	138008.1	1
hs0110	1727	1716	27.71	0.26756	28	235290	3420500	0	-2.0811	2.585	19.55	19.55	64.94	63.48	0.7037	0	0.7037	0	0	0.6406	12.639	152545.1	1
hs0110	1728	1717	27.714	0.26733	27	239610	3238400	0	-2.0811	2.586	19.59	19.59	64.89	63.44	0.7031	0	0.7031	0	0	0.6329	12.639	139933.1	1
hs0110	1729	1718	27.719	0.26756	31	231860	3280000	0	-2.0811	2.588	19.63	19.63	64.85	63.39	0.7025	0	0.7025	0	0	0.6429	12.639	156336.3	1
hs0110	1730	1719	27.723	0.26733	27	239790	3486900	0	-2.0811	2.589	19.67	19.67	64.8	63.35	0.7019	0	0.7019	0	0	0.6367	12.639	146172.3	1
hs0110	1731	1720	27.728	0.26745	29	232130	3315600	0	-2.0811	2.591	19.71	19.71	64.76	63.31	0.7013	0	0.7013	0	0	0.6389	12.639	149743.7	1
hs0110	1732	1721	27.732	0.26733	28	243380	3187900	0	-2.0811	2.592	19.76	19.76	64.71	63.26	0.7008	0	0.7008	0	0	0.6338	12.639	141363.6	1
hs0110	1733	1722	27.737	0.26756	27	240590	3272300	0	-2.0811	2.594	19.8	19.8	64.67	63.22	0.7002	0	0.7002	0	0	0.6328	12.639	139857.3	1
hs0110	1734	1723	27.741	0.26745	26	250790	3439500	0	-2.0811	2.595	19.84	19.84	64.62	63.17	0.6996	0	0.6996	0	0	0.6334	12.639	140746.4	1
hs0110	1735	1724	27.746	0.26745	27	244390	3344800	0	-2.0811	2.597	19.88	19.88	64.58	63.13	0.699	0	0.699	0	0	0.6348	12.639	143002.3	1
hs0110	1736	1725	27.75	0.26745	28	230180	3246900	0	-2.0811	2.598	19.92	19.92	64.53	63.09	0.6984	0	0.6984	0	0	0.6348	12.639	143146.7	1
hs0110	1737	1726	27.755	0.26745	27	252330	3309800	0	-2.0811	2.599	19.96	19.96	64.51	63.07	0.6993	0	0.6993	0	0	0.6347	12.639	142858.9	1
hs0110	1738	1727	27.759	0.26733	28	248290	3418300	0	-2.0811	2.6	20	20	64.49	63.04	0.7001	0	0.7001	0	0	0.6387	12.833	149486.7	1
hs0110	1739	1728	27.764	0.26756	27	250110	3332400	0	-2.0811	2.601	20.05	20.05	64.47	63.02	0.7009	0	0.7009	0	0	0.6349	12.833	143309.6	1
hs0110	1740	1729	27.768	0.26733	27	240870	3371100	0	-2.0811	2.602	20.09	20.09	64.45	63	0.7017	0	0.7017	0	0	0.6353	12.833	143895.5	1
hs0110	1741	1730	27.772	0.26745	28	250360	3141700	0	-2.0811	2.603	20.13	20.13	64.43	62.98	0.7026	0	0.7026	0	0	0.6315	12.833	137718.8	1
hs0110	1742	1731	27.777	0.26745	27	245230	3376500	0	-2.0811	2.604	20.18	20.18	64.42	62.96	0.7034	0	0.7034	0	0	0.6344	12.833	142483.5	1
hs0110	1743	1732	27.781	0.26745	27	246650	3444200	0	-2.0811	2.605	20.22	20.22	64.4	62.94	0.7042	0	0.7042	0	0	0.6363	12.833	145458	1
hs0110	1744	1733	27.786	0.26745	28	230070	3453800	0	-2.0811	2.605	20.26	20.26	64.38	62.92	0.705	0	0.705	0	0	0.6388	12.833	149638.4	1
hs0110	1745	1734	27.79	0.26745	28	249220	3175500	0	-2.0811	2.606	20.3	20.3	64.36	62.9	0.7059	0	0.7059	0	0	0.633	12.833	140074	1
hs0110	1746	1735	27.795	0.26745	27	245800	3319900	0	-2.0811	2.607	20.35	20.35	64.34	62.88	0.7067	0	0.7067	0	0	0.6343	12.833	142284.7	1
hs0110	1747	1736	27.799	0.26733	29	232030	2929800	0	-2.0811	2.608	20.39	20.39	64.32	62.86	0.7075	0	0.7075	0	0	0.6305	12.833	135973.3	1
hs0110	1748	1737	27.804	0.26745	28	237370	3300700	0	-2.0811	2.609	20.43	20.43	64.3	62.84	0.7083	0	0.7083	0	0	0.6343	12.833	142250.2	1
hs0110	1749	1738	27.808	0.26733	28	245500	3084300	0	-2.0811	2.61	20.47	20.47	64.28	62.82	0.7092	0	0.7092	0	0	0.6308	12.833	136512.2	1
hs0110	1750	1739	27.813	0.26756	28	231930	2969400	0	-2.0811	2.611	20.52	20.52	64.26	62.79	0.71	0	0.71	0	0	0.6285	12.833	132661.2	1
hs0110	1751	1740	27.817	0.26733	29	245430	3339800	0	-2.0811	2.612	20.56	20.56	64.24	62.77	0.7108	0	0.7108	0	0	0.6404	12.833	152198.5	1
hs0110	1752	1741	27.821	0.26756	27	229510	3061400	0	-2.0811	2.613	20.6	20.6	64.22	62.75	0.7116	0	0.7116	0	0	0.6276	12.833	131281.7	1
hs0110	1753	1742	27.826	0.26733	29	245710	3581000	0	-2.0811	2.613	20.64	20.64	64.2	62.73	0.7125	0	0.7125	0	0	0.645	12.833	159760.1	1
hs0110	1754	1743	27.83	0.26756	28	240950	3313400	0	-2.0811	2.614	20.69	20.69	64.18	62.71	0.7133	0	0.7133	0	0	0.6352	12.833	143681.1	1
hs0110	1755	1744	27.835	0.26733	28	237270	3085600	0	-2.0811	2.615	20.73	20.73	64.16	62.69	0.7141	0	0.7141	0	0	0.6312	12.833	137086.3	1
hs0110	1756	1745	27.839	0.26745	27	236920	3183500	0	-2.0811	2.616	20.77	20.77	64.14	62.67	0.7149	0	0.7149	0	0	0.6303	12.833	135706.6	1
hs0110	1757	1746	27.844	0.26745	28	261690	3492500	0	-2.0811	2.617	20.81	20.81	64.13	62.65	0.7158	0	0.7158	0	0	0.639	13	149974.9	1
hs0110	1758	1747	27.848	0.26745	26	262570	3118400	0	-2.0811	2.618	20.86	20.86	64.11	62.63	0.7166	0	0.7166	0	0	0.6271	13	130467	1
hs0110	1759	1748	27.853	0.26733	24	253260	3249000	0	-2.0811	2.619	20.9	20.9	64.09	62.61	0.7174	0	0.7174	0	0	0.6238	13	125099.5	1
hs0110	1760	1749	27.857	0.26756	28	251640	3360300	0	-2.0811	2.62	20.94	20.94	64.07	62.59	0.7182	0	0.7182	0	0	0.638	13	148309.8	1
hs0110	1761	1750	27.862	0.26733	25	236420	3108200	0	-2.0811	2.621	20.98	20.98	64.05	62.56	0.7191	0	0.7191	0	0	0.6243	13	125919.9	1
hs0110	1762	1751	27.866	0.26756	26	242420	3672700	0	-2.0811	2.621	21.03	21.03	64.03	62.54	0.7199	0	0.7199	0	0	0.639	13	150019.8	1
hs0110	1763	1752	27.87	0.26733	28	219220	3232300	0	-2.0811	2.622	21.07	21.07	64.01	62.52	0.7207	0	0.7207	0	0	0.6352	13	143682.4	1
hs0110	1764	1753	27.875	0.26756	28	255860	3715600	0	-2.0811	2.623	21.11	21.11	63.99	62.5	0.7215	0	0.7215	0	0	0.6426	13	155832.7	1
hs0110	1765	1754	27.879	0.26733	30	245750	3355600	0	-2.0811	2.624	21.15	21.15	63.97	62.48	0.7224	0	0.7224	0	0	0.6417	13	154385.6	1
hs0110	1766	1755	27.884	0.26745	23	250270	3308400	0	-2.0811	2.625	21.2	21.2	63.95	62.46	0.7232	0	0.7232	0	0	0.6228	13	123347.3	1
hs0110	1767	1756	27.888	0.26745	29	231120	3173900	0	-2.0811	2.626	21.24	21.24	63.93	62.44	0.724	0	0.724	0	0	0.6352	13	143754.8	1
hs0110	1768	1757	27.893	0.26745	29	241540	3246000	0	-2.0811	2.627	21.28	21.28	63.91	62.42	0.7249	0	0.7249	0	0	0.6357	13	144587.1	1
hs0110	1769	1758	27.897	0.26745	27	234770	3213400	0	-2.0811	2.628	21.32	21.32	63.89	62.4	0.7257	0	0.7257	0	0	0.632	13	138561.8	1
hs0110	1770	1759	27.902	0.26745	27	230000	3234100	0	-2.0811	2.629	21.37	21.37	63.87	62.38	0.7265	0	0.7265	0	0	0.6304	13	135783.6	1
hs0110	1771	1760	27.906	0.26745	27	249550	3175700	0	-2.0811	2.629	21.41	21.41	63.85	62.36	0.7273	0	0.7273	0	0	0.6307	13	136318.3	1
hs0110	1772	1761	27.911	0.26745	26	238330	3416200	0	-2.0811	2.63	21.45	21.45	63.83	62.34	0.7282	0	0.7282	0	0	0.6314	13	137454.9	1
hs0110	1773	1762	27.915	0.26733	27	237940	3511900	0	-2.0811	2.631	21.5	21.5	63.82	62.31	0.729	0	0.729	0	0	0.6363	13	145496.9	1
hs0110	1774	1763	27.92	0.26756	25	243240	3379000	0	-2.0811	2.632	21.54	21.54	63.8	62.29	0.7298	0	0.7298	0	0	0.6296	13	134516.5	1
hs0110	1775	1764	27.924	0.26733	26	237880	3292500	0	-2.0811	2.633	21.58	21.58	63.78	62.27	0.7306	0	0.7306	0	0	0.6309	13.137	136722.5	1
hs0110	1776	1765	27.928	0.26745	25	232070	2918500	0	-2.0811	2.634	21.62	21.62	63.76	62.25	0.7315	0	0.7315	0	0	0.6201	13.137	119032.5	1
hs0110	1777	1766	27.933	0.26745	29	231820	3260800	0	-2.0811	2.635	21.67	21.67	63.74	62.23	0.7323	0	0.7323	0	0	0.6397	13.137	151041.7	1
hs0110	1778	1767	27.937	0.26745	27	240580	3471800	0	-2.0811	2.636	21.71	21.71	63.72	62.21	0.7331	0	0.7331	0	0	0.637	13.137	146690.8	1
hs0110	1779	1768	27.942	0.26745	28	227650	3067700	0	-2.0811	2.636	21.75	21.75	63.7	62.19	0.7339	0	0.7339	0	0	0.6316	13.137	137783.9	1
hs0110	1780	1769	27.946	0.26745	29	251200	3319000	0	-2.0811	2.637	21.79	21.79	63.68	62.17	0.7348	0	0.7348	0	0	0.6385	13.137	149202.3	1
hs0110	1781	1770	27.951	0.26745	28	249510	3448200	0	-2.0811	2.638	21.84	21.84	63.66	62.15	0.7356	0	0.7356	0	0	0.6391	13.137	150114	1
hs0110	1782	1771	27.955	0.26745	23	244970	3332900	0	-2.0811	2.639	21.88	21.88	63.64	62.13	0.7364	0	0.7364	0	0	0.623	13.137	123638.1	1
hs0110	1783	1772	27.96	0.26733	27	242910	3368400	0	-2.0811	2.64	21.92	21.92	63.62	62.11	0.7372	0	0.7372	0	0	0.6358	13.137	144776.8	1
hs0110	1784	1773	27.964	0.26756	27	219140	3508100	0	-2.0811	2.641	21.96	21.96	63.6	62.08	0.7381	0	0.7381	0	0	0.6374	13.137	147351.5	1
hs0110	1785	1774	27.969	0.26733	26	224560	3068600	0	-2.0811	2.642	22.01	22.01	63.58	62.06	0.7389	0	0.7389	0	0	0.6266	13.137	129631.5	1
hs0110	1786	1775	27.973	0.26745	29	232130	3148800	0	-2.0811	2.643	22.05	22.05	63.56	62.04	0.7397	0	0.7397	0	0	0.6355	13.137	144179	1
hs0110	1787	1776	27.977	0.26745	29	232290	3217200	0	-2.0811	2.644	22.09	22.09	63.54	62.02	0.7405	0	0.7405	0	0	0.6355	13.137	144150.9	1
hs0110	1788	1777	27.982	0.26745	29	240990	3425700	0	-2.0811	2.644	22.13	22.13	63.53	62	0.7414	0	0.7414	0	0	0.642	13.137	154879.3	1
hs0110	1789	1778	27.986	0.26745	27	231620	3403800	0	-2.0811	2.645	22.18	22.18	63.51	61.98	0.7422	0	0.7422	0	0	0.6352	13.137	143696.4	1
hs0110	1790	1779	27.991	0.26756	26	239350	3193700	0	-2.0811	2.646	22.22	22.22	63.49	61.96	0.743	0	0.743	0	0	0.6278	13.137	131520.2	1
hs0110	1791	1780	27.995	0.26733	25	268270	3597600	0	-2.0811	2.647	22.26	22.26	63.47	61.94	0.7438	0	0.7438	0	0	0.6354	13.137	144099	1
hs0110	1792	1781	28	0.26745	27	249420	3299600	0	-2.0811	2.648	22.3	22.3	63.45	61.92	0.7447	0	0.7447	0	0	0.632	13.137	138497	1
hs0110	1793	1782	28.004	0.26745	25	235960	3292200	0	-2.0811	2.649	22.35	22.35	63.43	61.9	0.7455	0	0.7455	0	0	0.6266	13.137	129693.4	1
hs0110	1794	1783	28.009	0.26745	21	245890	3097000	0	-2.0811	2.65	22.39	22.39	63.41	61.88	0.7463	0	0.7463	0	0	0.613	13.344	107355.4	1
hs0110	1795	1784	28.013	0.26733	26	225930	3156300	0	-2.0811	2.651	22.43	22.43	63.39	61.86	0.7471	0	0.7471	0	0	0.628	13.344	131899.4	1
hs0110	1796	1785	28.018	0.26756	27	225130	3236200	0	-2.0811	2.652	22.47	22.47	63.37	61.83	0.748	0	0.748	0	0	0.6325	13.344	139355.1	1
hs0110	1797	1786	28.022	0.26733	26	235710	3507500	0	-2.0811	2.652	22.52	22.52	63.35	61.81	0.7488	0	0.7488	0	0	0.6361	13.344	145142.3	1
hs0110	1798	1787	28.026	0.26756	28	229660	3214800	0	-2.0811	2.653	22.56	22.56	63.33	61.79	0.7496	0	0.7496	0	0	0.6351	13.344	143566.7	1
hs0110	1799	1788	28.031	0.26733	28	234320	3394500	0	-2.0811	2.654	22.6	22.6	63.31	61.77	0.7504	0	0.7504	0	0	0.6371	13.344	146926	1
hs0110	1800	1789	28.035	0.26756	27	232500	3567800	0	-2.0811	2.655	22.65	22.65	63.29	61.75	0.7513	0	0.7513	0	0	0.6387	13.344	149482.3	1
hs0110	1801	1790	28.04	0.26733	25	230650	3401100	0	-2.0811	2.656	22.69	22.69	63.27	61.73	0.7521	0	0.7521	0	0	0.6283	13.344	132357.1	1
hs0110	1802	1791	28.044	0.26745	25	239180	3176700	0	-2.0811	2.657	22.73	22.73	63.25	61.71	0.7529	0	0.7529	0	0	0.6251	13.344	127088.7	1
hs0110	1803	1792	28.049	0.26733	24	243500	3133900	0	-2.0811	2.658	22.77	22.77	63.24	61.69	0.7537	0	0.7537	0	0	0.6232	13.344	124062.3	1
hs0110	1804	1793	28.053	0.26756	25	224200	3450700	0	-2.0811	2.657	22.75	22.75	63.22	61.68	0.7541	0	0.7541	0	0	0.631	13.344	136774.8	1
hs0110	1805	1794	28.058	0.26733	26	244390	3379900	0	-2.0811	2.656	22.71	22.71	63.21	61.67	0.7544	0	0.7544	0	0	0.6308	13.344	136536.5	1
hs0110	1806	1795	28.062	0.26756	26	226260	3376200	0	-2.0811	2.655	22.66	22.66	63.21	61.66	0.7546	0	0.7546	0	0	0.631	13.344	136868.4	1
hs0110	1807	1796	28.067	0.26733	25	233300	3482100	0	-2.0811	2.654	22.61	22.61	63.2	61.65	0.7548	0	0.7548	0	0	0.6294	13.344	134167.6	1
hs0110	1808	1797	28.071	0.26756	26	240910	3334400	0	-2.0811	2.652	22.57	22.57	63.19	61.64	0.7551	0	0.7551	0	0	0.6321	13.344	138565.1	1
hs0110	1809	1798	28.076	0.26733	25	234030	3511900	0	-2.0811	2.651	22.52	22.52	63.18	61.63	0.7553	0	0.7553	0	0	0.6328	13.344	139732.4	1
hs0110	1810	1799	28.08	0.26745	27	236130	3366200	0	-2.0811	2.65	22.48	22.48	63.17	61.63	0.7556	0	0.7556	0	0	0.6334	13.344	140855.8	1
