Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0100	1678	1662	27.499	0.26756	26	438220	5464300	0	0.24081	2.855	13.88	13.88	78.3	75.86	1.183	0	1.183	0.007937	0.6711	0.6744	9.034	208093.7	1
hs0100	1679	1663	27.503	0.26733	25	468770	5555600	0	0.24081	2.856	13.87	13.87	78.25	75.81	1.183	0	1.183	0.007937	0.6711	0.6735	9.034	206480.3	1
hs0100	1680	1664	27.508	0.26756	25	454210	5476400	0	0.24081	2.857	13.85	13.85	78.2	75.76	1.183	0	1.183	0.007937	0.6711	0.6731	9.148	205883	1
hs0100	1681	1665	27.512	0.26733	24	425810	5128800	0	0.24081	2.859	13.83	13.83	78.15	75.71	1.183	0	1.183	0.007937	0.6711	0.6625	9.148	188449.1	1
hs0100	1682	1666	27.517	0.26756	24	459330	5787100	0	0.24081	2.86	13.82	13.82	78.1	75.65	1.183	0	1.183	0.007937	0.6711	0.6766	9.148	211659.3	1
hs0100	1683	1667	27.521	0.26733	24	458590	5360300	0	0.24081	2.861	13.8	13.8	78.04	75.6	1.183	0	1.183	0.007937	0.6711	0.667	9.148	195831.8	1
hs0100	1684	1668	27.526	0.26745	24	466830	5753100	0	0.24081	2.863	13.78	13.78	77.99	75.55	1.183	0	1.183	0.007937	0.6711	0.6753	9.148	209490.3	1
hs0100	1685	1669	27.53	0.26733	24	454170	5631300	0	0.24081	2.864	13.77	13.77	77.94	75.5	1.183	0	1.183	0.007937	0.6711	0.6692	9.148	199480.7	1
hs0100	1686	1670	27.534	0.26756	23	462570	5635300	0	0.24081	2.865	13.75	13.75	77.89	75.44	1.183	0	1.183	0.007937	0.6711	0.6678	9.148	197247.3	1
hs0100	1687	1671	27.539	0.26733	24	439210	5545900	0	0.24081	2.867	13.73	13.73	77.84	75.39	1.183	0	1.183	0.007937	0.6711	0.6703	9.148	201240.4	1
hs0100	1688	1672	27.543	0.26756	25	473770	5589000	0	0.24081	2.868	13.71	13.71	77.79	75.34	1.183	0	1.183	0.007937	0.6711	0.6722	9.148	204455.4	1
hs0100	1689	1673	27.548	0.26745	23	448820	5545200	0	0.24081	2.869	13.7	13.7	77.73	75.29	1.183	0	1.183	0.007937	0.6711	0.6657	9.148	193726.3	1
hs0100	1690	1674	27.552	0.26745	25	429050	5189600	0	0.24081	2.871	13.68	13.68	77.68	75.23	1.183	0	1.183	0.007937	0.6711	0.668	9.148	197492.1	1
hs0100	1691	1675	27.557	0.26733	23	397100	5183100	0	0.24081	2.872	13.66	13.66	77.63	75.18	1.183	0	1.183	0.007937	0.6711	0.6596	9.148	183732.8	1
hs0100	1692	1676	27.561	0.26756	24	437530	5318400	0	0.24081	2.873	13.65	13.65	77.58	75.13	1.183	0	1.183	0.007937	0.6711	0.6637	9.148	190441.5	1
hs0100	1693	1677	27.566	0.26733	26	422730	5040000	0	0.24081	2.875	13.63	13.63	77.53	75.08	1.183	0	1.183	0.007937	0.6711	0.667	9.148	195944.4	1
hs0100	1694	1678	27.57	0.26733	24	440400	5528200	0	0.24081	2.876	13.61	13.61	77.48	75.02	1.183	0	1.183	0.007937	0.6711	0.6685	9.148	198297.1	1
hs0100	1695	1679	27.575	0.26756	25	410850	5161500	0	0.24081	2.877	13.6	13.6	77.43	74.97	1.183	0	1.183	0.007937	0.6711	0.6653	9.148	193164.7	1
hs0100	1696	1680	27.579	0.26733	24	431720	5499000	0	0.24081	2.879	13.58	13.58	77.37	74.92	1.183	0	1.183	0.007937	0.6711	0.6691	9.148	199365.8	1
hs0100	1697	1681	27.583	0.26756	25	424750	5158100	0	0.24081	2.88	13.56	13.56	77.32	74.87	1.183	0	1.183	0.007937	0.6711	0.6662	9.148	194575	1
hs0100	1698	1682	27.588	0.26733	25	450780	5577100	0	0.24081	2.881	13.54	13.54	77.27	74.81	1.183	0	1.183	0.007937	0.6711	0.6731	9.148	205921	1
hs0100	1699	1683	27.592	0.26756	24	404550	5314300	0	0.24081	2.883	13.53	13.53	77.22	74.76	1.183	0	1.183	0.007937	0.6711	0.6664	9.293	194914.2	1
hs0100	1700	1684	27.597	0.26733	25	443150	5159100	0	0.24081	2.884	13.51	13.51	77.17	74.71	1.183	0	1.183	0.007937	0.6711	0.6661	9.293	194400.4	1
hs0100	1701	1685	27.601	0.26745	25	413090	5265200	0	0.24081	2.885	13.49	13.49	77.12	74.66	1.183	0	1.183	0.007937	0.6711	0.6668	9.293	195470.6	1
hs0100	1702	1686	27.606	0.26733	24	409180	5344400	0	0.24081	2.887	13.48	13.48	77.06	74.6	1.183	0	1.183	0.007937	0.6711	0.6675	9.293	196728.4	1
hs0100	1703	1687	27.61	0.26756	25	424990	5268700	0	0.24081	2.888	13.46	13.46	77.01	74.55	1.183	0	1.183	0.007937	0.6711	0.6684	9.293	198137.4	1
hs0100	1704	1688	27.615	0.26733	23	418450	5104700	0	0.24081	2.889	13.44	13.44	76.96	74.5	1.183	0	1.183	0.007937	0.6711	0.6576	9.293	180518.3	1
hs0100	1705	1689	27.619	0.26756	24	410920	5040100	0	0.24081	2.891	13.43	13.43	76.91	74.45	1.183	0	1.183	0.007937	0.6711	0.6601	9.293	184520.2	1
hs0100	1706	1690	27.624	0.26733	24	404870	5239800	0	0.24081	2.892	13.41	13.41	76.86	74.39	1.183	0	1.183	0.007937	0.6711	0.664	9.293	191038.9	1
hs0100	1707	1691	27.628	0.26756	25	421280	5066300	0	0.24081	2.893	13.39	13.39	76.81	74.34	1.183	0	1.183	0.007937	0.6711	0.6646	9.293	191942.3	1
hs0100	1708	1692	27.632	0.26733	24	400340	4962800	0	0.24081	2.895	13.37	13.37	76.76	74.29	1.183	0	1.183	0.007937	0.6711	0.6606	9.293	185339.5	1
hs0100	1709	1693	27.637	0.26745	24	409710	5160700	0	0.24081	2.896	13.36	13.36	76.7	74.24	1.183	0	1.183	0.007937	0.6711	0.6636	9.293	190251.1	1
hs0100	1710	1694	27.641	0.26745	25	412900	5300900	0	0.24081	2.898	13.34	13.34	76.65	74.18	1.183	0	1.183	0.007937	0.6711	0.6684	9.293	198158.3	1
hs0100	1711	1695	27.646	0.60184	24	433120	5108700	1	0.24081	2.899	13.32	13.32	76.6	74.13	1.183	0	1.183	0.007937	0.6711	0.6626	9.293	188676.7	1
hs0100	1713	1696	27.656	0.26733	24	386830	4831700	0	0.24081	2.902	13.29	13.29	76.48	74.01	1.183	0	1.183	0.007937	0.6711	0.658	9.293	181176.5	1
hs0100	1714	1697	27.66	0.26756	24	376370	5015300	0	0.24081	2.903	13.27	13.27	76.43	73.96	1.183	0	1.183	0.007937	0.6711	0.6617	9.293	187229.1	1
hs0100	1715	1698	27.665	0.26733	26	379250	5112600	0	0.24081	2.905	13.25	13.25	76.38	73.91	1.183	0	1.183	0.007937	0.6711	0.6691	9.293	199295.1	1
hs0100	1716	1699	27.669	0.26756	26	383230	5187200	0	0.24081	2.906	13.23	13.23	76.33	73.86	1.183	0	1.183	0.007937	0.6711	0.6708	9.293	202191.8	1
hs0100	1717	1700	27.674	0.26733	27	375180	4889100	0	0.24081	2.907	13.22	13.22	76.28	73.8	1.183	0	1.183	0.007937	0.6711	0.6678	9.419	197162.6	1
hs0100	1718	1701	27.678	0.26756	27	395290	5416400	0	0.24081	2.909	13.2	13.2	76.23	73.75	1.183	0	1.183	0.007937	0.6711	0.6775	9.419	213109.5	1
hs0100	1719	1702	27.683	0.26733	27	382290	5064900	0	0.24081	2.91	13.18	13.18	76.18	73.7	1.183	0	1.183	0.007937	0.6711	0.6697	9.419	200320.5	1
hs0100	1720	1703	27.687	0.26745	26	379510	4880900	0	0.24081	2.911	13.17	13.17	76.12	73.65	1.183	0	1.183	0.007937	0.6711	0.6631	9.419	189534.7	1
hs0100	1721	1704	27.692	0.26745	25	381580	4982300	0	0.24081	2.913	13.15	13.15	76.07	73.59	1.183	0	1.183	0.007937	0.6711	0.664	9.419	190935.9	1
hs0100	1722	1705	27.696	0.26745	25	402600	5082600	0	0.24081	2.914	13.13	13.13	76.02	73.54	1.183	0	1.183	0.007937	0.6711	0.6654	9.419	193208.4	1
hs0100	1723	1706	27.7	0.26733	25	406460	5704500	0	0.24081	2.915	13.12	13.12	75.97	73.49	1.183	0	1.183	0.007937	0.6711	0.6788	9.419	215195.6	1
hs0100	1724	1707	27.705	0.26756	25	405740	5016600	0	0.24081	2.917	13.1	13.1	75.92	73.44	1.183	0	1.183	0.007937	0.6711	0.6636	9.419	190371.1	1
hs0100	1725	1708	27.709	0.26733	25	380890	5002700	0	0.24081	2.918	13.08	13.08	75.87	73.38	1.183	0	1.183	0.007937	0.6711	0.664	9.419	191012.7	1
hs0100	1726	1709	27.714	0.26756	25	401270	4927400	0	0.24081	2.919	13.06	13.06	75.82	73.33	1.183	0	1.183	0.007937	0.6711	0.6637	9.419	190431	1
hs0100	1727	1710	27.718	0.26733	26	395380	5033200	0	0.24081	2.921	13.05	13.05	75.76	73.28	1.183	0	1.183	0.007937	0.6711	0.6672	9.419	196251.7	1
hs0100	1728	1711	27.723	0.26756	25	391130	5528200	0	0.24081	2.922	13.03	13.03	75.71	73.23	1.183	0	1.183	0.007937	0.6711	0.6741	9.419	207516.2	1
hs0100	1729	1712	27.727	0.26733	27	380710	4918700	0	0.24081	2.923	13.01	13.01	75.66	73.17	1.183	0	1.183	0.007937	0.6711	0.6678	9.419	197205.9	1
hs0100	1730	1713	27.732	0.26745	25	375550	4890600	0	0.24081	2.925	13	13	75.61	73.12	1.183	0	1.183	0.007937	0.6711	0.6626	9.419	188724	1
hs0100	1731	1714	27.736	0.26745	25	393290	5009100	0	0.24081	2.926	12.98	12.98	75.56	73.07	1.183	0	1.183	0.007937	0.6711	0.664	9.419	190898.2	1
hs0100	1732	1715	27.741	0.26745	25	406730	5048000	0	0.24081	2.927	12.96	12.96	75.51	73.02	1.183	0	1.183	0.007937	0.6711	0.6645	9.419	191827.3	1
hs0100	1733	1716	27.745	0.26733	27	379960	4493700	0	0.24081	2.929	12.95	12.95	75.45	72.96	1.183	0	1.183	0.007937	0.6711	0.6599	9.419	184161.3	1
hs0100	1734	1717	27.749	0.26756	25	385360	5267400	0	0.24081	2.93	12.93	12.93	75.4	72.91	1.183	0	1.183	0.007937	0.6711	0.67	9.419	200774.6	1
hs0100	1735	1718	27.754	0.26733	27	392590	5163900	0	0.24081	2.932	12.98	12.98	75.36	72.87	1.183	0	1.183	0.008041	0.6797	0.6722	9.419	204437.8	1
hs0100	1736	1719	27.758	0.26756	26	383000	4781100	0	0.24081	2.934	13.05	13.05	75.32	72.82	1.184	0	1.184	0.008159	0.6893	0.6639	9.571	190851.1	1
hs0100	1737	1720	27.763	0.26733	26	381160	5171900	0	0.24081	2.936	13.11	13.11	75.27	72.78	1.184	0	1.184	0.008277	0.6989	0.6695	9.571	200059.4	1
hs0100	1738	1721	27.767	0.26756	27	379070	4725700	0	0.24081	2.938	13.18	13.18	75.23	72.74	1.185	0	1.185	0.008395	0.7085	0.6647	9.571	192039.5	1
hs0100	1739	1722	27.772	0.26733	25	392810	5026400	0	0.24081	2.941	13.24	13.24	75.18	72.69	1.185	0	1.185	0.008512	0.7181	0.6629	9.571	189218.4	1
hs0100	1740	1723	27.776	0.26745	25	407680	4931200	0	0.24081	2.943	13.3	13.3	75.14	72.65	1.186	0	1.186	0.00863	0.7277	0.6621	9.571	187883.8	1
hs0100	1741	1724	27.781	0.26745	26	380870	4849000	0	0.24081	2.945	13.37	13.37	75.1	72.6	1.187	0	1.187	0.008748	0.7373	0.6638	9.571	190589	1
hs0100	1742	1725	27.785	0.26745	24	392990	5078600	0	0.24081	2.947	13.43	13.43	75.05	72.56	1.187	0	1.187	0.008866	0.7468	0.6611	9.571	186222	1
hs0100	1743	1726	27.79	0.26745	26	394270	5057900	0	0.24081	2.949	13.5	13.5	75.01	72.52	1.188	0	1.188	0.008984	0.7564	0.6662	9.571	194587.2	1
hs0100	1744	1727	27.794	0.26745	27	395700	5198600	0	0.24081	2.951	13.56	13.56	74.97	72.47	1.188	0	1.188	0.009102	0.7659	0.6745	9.571	208139.8	1
hs0100	1745	1728	27.799	0.26745	26	377370	5150100	0	0.24081	2.953	13.63	13.63	74.92	72.43	1.189	0	1.189	0.00922	0.7755	0.6703	9.571	201250.2	1
hs0100	1746	1729	27.803	0.26745	25	403330	4942500	0	0.24081	2.955	13.69	13.69	74.88	72.39	1.19	0	1.19	0.009338	0.785	0.6634	9.571	189916	1
hs0100	1747	1730	27.807	0.26733	27	377940	4892600	0	0.24081	2.957	13.75	13.75	74.84	72.34	1.19	0	1.19	0.009456	0.7945	0.6685	9.571	198267.2	1
hs0100	1748	1731	27.812	0.26756	26	392230	4545100	0	0.24081	2.959	13.82	13.82	74.79	72.3	1.191	0	1.191	0.009574	0.804	0.6575	9.571	180342	1
hs0100	1749	1732	27.816	0.26733	27	391100	4918200	0	0.24081	2.962	13.88	13.88	74.75	72.26	1.191	0	1.191	0.009692	0.8135	0.6664	9.571	194842.4	1
hs0100	1750	1733	27.821	0.26745	25	394240	4743200	0	0.24081	2.964	13.95	13.95	74.71	72.21	1.192	0	1.192	0.00981	0.823	0.6579	9.571	180877	1
hs0100	1751	1734	27.825	0.26745	27	383110	4918500	0	0.24081	2.966	14.01	14.01	74.66	72.17	1.192	0	1.192	0.009927	0.8325	0.6717	9.571	203531	1
hs0100	1752	1735	27.83	0.26745	26	395060	4931900	0	0.24081	2.968	14.07	14.07	74.62	72.12	1.193	0	1.193	0.01005	0.842	0.6648	9.571	192229	1
hs0100	1753	1736	27.834	0.26745	26	377460	4456000	0	0.24081	2.97	14.14	14.14	74.58	72.08	1.194	0	1.194	0.01016	0.8514	0.6564	9.571	178490.6	1
hs0100	1754	1737	27.839	0.26745	25	391030	4784900	0	0.24081	2.972	14.2	14.2	74.53	72.04	1.194	0	1.194	0.01028	0.8609	0.6599	9.674	184237.4	1
hs0100	1755	1738	27.843	0.26745	27	405320	4985600	0	0.24081	2.974	14.27	14.27	74.49	71.99	1.195	0	1.195	0.0104	0.8703	0.6685	9.674	198335.3	1
hs0100	1756	1739	27.848	0.26745	27	390420	4824100	0	0.24081	2.976	14.33	14.33	74.45	71.95	1.195	0	1.195	0.01052	0.8798	0.6662	9.674	194495.5	1
hs0100	1757	1740	27.852	0.26733	26	389720	5059800	0	0.24081	2.978	14.4	14.4	74.4	71.91	1.196	0	1.196	0.01064	0.8892	0.6685	9.674	198347.4	1
hs0100	1758	1741	27.856	0.26756	25	395320	4772800	0	0.24081	2.981	14.46	14.46	74.36	71.86	1.197	0	1.197	0.01075	0.8986	0.6597	9.674	183977	1
hs0100	1759	1742	27.861	0.26733	27	392730	4574200	0	0.24081	2.983	14.52	14.52	74.32	71.82	1.197	0	1.197	0.01087	0.908	0.6616	9.674	186944.8	1
hs0100	1760	1743	27.865	0.26733	27	386270	4728500	0	0.24081	2.985	14.59	14.59	74.27	71.78	1.198	0	1.198	0.01099	0.9174	0.6633	9.674	189769.5	1
hs0100	1761	1744	27.87	0.26756	27	387620	4842000	0	0.24081	2.987	14.65	14.65	74.23	71.73	1.198	0	1.198	0.01111	0.9268	0.6673	9.674	196363.3	1
hs0100	1762	1745	27.874	0.26733	26	393870	4977000	0	0.24081	2.989	14.72	14.72	74.19	71.69	1.199	0	1.199	0.01122	0.9362	0.665	9.674	192580	1
hs0100	1763	1746	27.879	0.26756	27	394690	4491800	0	0.24081	2.991	14.78	14.78	74.14	71.64	1.2	0	1.2	0.01134	0.9455	0.6616	9.674	186953.9	1
hs0100	1764	1747	27.883	0.26733	26	382630	5168500	0	0.24081	2.993	14.85	14.85	74.1	71.6	1.2	0	1.2	0.01146	0.9549	0.6696	9.674	200077.3	1
hs0100	1765	1748	27.888	0.26756	27	392090	5007800	0	0.24081	2.995	14.91	14.91	74.06	71.56	1.201	0	1.201	0.01158	0.9643	0.6695	9.674	199926.2	1
hs0100	1766	1749	27.892	0.26733	26	380840	4812800	0	0.24081	2.997	14.97	14.97	74.01	71.51	1.201	0	1.201	0.0117	0.9736	0.663	9.674	189289.8	1
hs0100	1767	1750	27.897	0.26745	26	376340	4570200	0	0.24081	3	15.04	15.04	73.97	71.47	1.202	0	1.202	0.01181	0.9829	0.658	9.674	181101.3	1
hs0100	1768	1751	27.901	0.26745	26	373060	4565500	0	0.24081	3.002	15.1	15.1	73.93	71.43	1.203	0	1.203	0.01193	0.9923	0.6582	9.674	181468.9	1
hs0100	1769	1752	27.905	0.26745	27	401780	5243200	0	0.24081	3.004	15.17	15.17	73.88	71.38	1.203	0	1.203	0.01205	1.002	0.6746	9.674	208334.5	1
hs0100	1770	1753	27.91	0.26745	28	393640	5049400	0	0.24081	3.006	15.23	15.23	73.84	71.34	1.204	0	1.204	0.01217	1.011	0.6752	9.674	209321.5	1
hs0100	1771	1754	27.914	0.26745	26	391830	4749400	0	0.24081	3.008	15.29	15.29	73.8	71.3	1.204	0	1.204	0.01229	1.02	0.6634	9.674	189979	1
hs0100	1772	1755	27.919	0.26745	24	380180	4691000	0	0.24081	3.01	15.36	15.36	73.75	71.25	1.205	0	1.205	0.0124	1.029	0.6545	9.674	175330.3	1
hs0100	1773	1756	27.923	0.26745	26	411840	4881400	0	0.24081	3.012	15.42	15.42	73.71	71.21	1.205	0	1.205	0.01252	1.039	0.6643	9.821	191427.3	1
hs0100	1774	1757	27.928	0.26733	27	386210	4702200	0	0.24081	3.014	15.49	15.49	73.67	71.16	1.206	0	1.206	0.01264	1.048	0.6637	9.821	190430.9	1
hs0100	1775	1758	27.932	0.26756	26	391020	4809600	0	0.24081	3.016	15.55	15.55	73.62	71.12	1.207	0	1.207	0.01276	1.057	0.6624	9.821	188349.9	1
hs0100	1776	1759	27.937	0.26733	25	396000	4715100	0	0.24081	3.018	15.62	15.62	73.58	71.08	1.207	0	1.207	0.01288	1.067	0.6569	9.821	179290.4	1
hs0100	1777	1760	27.941	0.26745	25	378400	4765300	0	0.24081	3.021	15.68	15.68	73.54	71.03	1.208	0	1.208	0.01299	1.076	0.6605	9.821	185138.4	1
hs0100	1778	1761	27.946	0.26745	26	377970	4567300	0	0.24081	3.023	15.74	15.74	73.49	70.99	1.208	0	1.208	0.01311	1.085	0.6586	9.821	182101.9	1
hs0100	1779	1762	27.95	0.26745	27	379000	4542100	0	0.24081	3.025	15.81	15.81	73.45	70.95	1.209	0	1.209	0.01323	1.094	0.6607	9.821	185546.8	1
hs0100	1780	1763	27.955	0.26745	26	401250	4603500	0	0.24081	3.027	15.87	15.87	73.41	70.9	1.21	0	1.21	0.01335	1.103	0.6576	9.821	180473.2	1
hs0100	1781	1764	27.959	0.26745	26	382110	4883800	0	0.24081	3.029	15.94	15.94	73.36	70.86	1.21	0	1.21	0.01346	1.113	0.6651	9.821	192713.5	1
hs0100	1782	1765	27.963	0.26745	25	387390	4468700	0	0.24081	3.031	16	16	73.32	70.82	1.211	0	1.211	0.01358	1.122	0.6519	9.821	171160.1	1
hs0100	1783	1766	27.968	0.26745	27	373200	4575600	0	0.24081	3.033	16.07	16.07	73.28	70.77	1.211	0	1.211	0.0137	1.131	0.6606	9.821	185305	1
hs0100	1784	1767	27.972	0.26733	27	381230	4578100	0	0.24081	3.035	16.13	16.13	73.23	70.73	1.212	0	1.212	0.01382	1.14	0.6633	9.821	189862.9	1
hs0100	1785	1768	27.977	0.26756	27	378610	4612100	0	0.24081	3.037	16.19	16.19	73.19	70.68	1.213	0	1.213	0.01394	1.149	0.6615	9.821	186829.1	1
hs0100	1786	1769	27.981	0.26733	27	367130	4666400	0	0.24081	3.04	16.26	16.26	73.15	70.64	1.213	0	1.213	0.01405	1.159	0.6628	9.821	189055.9	1
hs0100	1787	1770	27.986	0.26745	27	375960	4651500	0	0.24081	3.042	16.32	16.32	73.1	70.6	1.214	0	1.214	0.01417	1.168	0.6658	9.821	193883.8	1
hs0100	1788	1771	27.99	0.26745	27	380580	4738100	0	0.24081	3.044	16.39	16.39	73.06	70.55	1.214	0	1.214	0.01429	1.177	0.6663	9.821	194674	1
hs0100	1789	1772	27.995	0.26745	26	376840	4640500	0	0.24081	3.046	16.45	16.45	73.02	70.51	1.215	0	1.215	0.01441	1.186	0.6606	9.821	185445.7	1
hs0100	1790	1773	27.999	0.26745	26	388230	4741900	0	0.24081	3.048	16.51	16.51	72.97	70.47	1.215	0	1.215	0.01453	1.195	0.6602	9.821	184678.9	1
hs0100	1791	1774	28.004	0.26745	26	382640	4504100	0	0.24081	3.05	16.58	16.58	72.93	70.42	1.216	0	1.216	0.01464	1.204	0.6554	9.821	176882	1
hs0100	1792	1775	28.008	0.26745	27	374970	4823700	0	0.24081	3.052	16.64	16.64	72.89	70.38	1.217	0	1.217	0.01476	1.213	0.6654	9.929	193219.5	1
hs0100	1793	1776	28.012	0.26745	25	384080	4822100	0	0.24081	3.054	16.71	16.71	72.84	70.34	1.217	0	1.217	0.01488	1.222	0.6589	9.929	182647.3	1
hs0100	1794	1777	28.017	0.26733	27	368670	4591300	0	0.24081	3.056	16.77	16.77	72.8	70.29	1.218	0	1.218	0.015	1.232	0.6602	9.929	184783.6	1
hs0100	1795	1778	28.021	0.26756	26	378450	4636000	0	0.24081	3.059	16.84	16.84	72.75	70.25	1.218	0	1.218	0.01512	1.241	0.6597	9.929	183927.7	1
hs0100	1796	1779	28.026	0.26733	25	370620	5001800	0	0.24081	3.061	16.9	16.9	72.71	70.2	1.219	0	1.219	0.01523	1.25	0.6646	9.929	192018.9	1
hs0100	1797	1780	28.03	0.26756	27	383740	4794500	0	0.24081	3.063	16.96	16.96	72.67	70.16	1.22	0	1.22	0.01535	1.259	0.6653	9.929	193017.6	1
hs0100	1798	1781	28.035	0.26733	27	348490	4330000	0	0.24081	3.065	17.03	17.03	72.62	70.12	1.22	0	1.22	0.01547	1.268	0.6559	9.929	177626	1
hs0100	1799	1782	28.039	0.26756	24	375790	4737200	0	0.24081	3.067	17.09	17.09	72.58	70.07	1.221	0	1.221	0.01559	1.277	0.6561	9.929	178022.2	1
hs0100	1800	1783	28.044	0.26733	26	361490	4641700	0	0.24081	3.069	17.16	17.16	72.54	70.03	1.221	0	1.221	0.01571	1.286	0.6615	9.929	186828.4	1
hs0100	1801	1784	28.048	0.26745	26	374980	5011100	0	0.24081	3.071	17.22	17.22	72.49	69.99	1.222	0	1.222	0.01582	1.295	0.6647	9.929	192178.9	1
hs0100	1802	1785	28.053	0.26745	27	364540	4447000	0	0.24081	3.071	17.26	17.26	72.47	69.96	1.223	0	1.223	0.01587	1.298	0.6583	9.929	181650.6	1
hs0100	1803	1786	28.057	0.26745	24	383540	4809400	0	0.24081	3.07	17.27	17.27	72.46	69.95	1.224	0	1.224	0.01587	1.297	0.658	9.929	181098.8	1
hs0100	1804	1787	28.061	0.26733	26	370930	4525500	0	0.24081	3.069	17.29	17.29	72.45	69.93	1.225	0	1.225	0.01587	1.296	0.656	9.929	177764	1
hs0100	1805	1788	28.066	0.26756	25	367970	4766500	0	0.24081	3.068	17.3	17.3	72.43	69.92	1.226	0	1.226	0.01587	1.295	0.6578	9.929	180775.7	1
hs0100	1806	1789	28.07	0.26733	25	374660	4761300	0	0.24081	3.067	17.32	17.32	72.42	69.91	1.227	0	1.227	0.01587	1.294	0.6583	9.929	181648.4	1
hs0100	1807	1790	28.075	0.26756	25	392390	4830700	0	0.24081	3.066	17.33	17.33	72.41	69.89	1.227	0	1.227	0.01587	1.293	0.6584	9.929	181779.1	1
hs0100	1808	1791	28.079	0.26733	25	361070	4824900	0	0.24081	3.065	17.35	17.35	72.4	69.88	1.228	0	1.228	0.01587	1.292	0.6596	9.929	183713.9	1
hs0100	1809	1792	28.084	0.26756	25	378160	4672800	0	0.24081	3.063	17.36	17.36	72.39	69.87	1.229	0	1.229	0.01587	1.291	0.656	9.929	177858.4	1
hs0100	1810	1793	28.088	0.26733	26	377280	4569200	0	0.24081	3.062	17.38	17.38	72.38	69.85	1.23	0	1.23	0.01587	1.29	0.6592	10.087	183084	1
hs0100	1811	1794	28.093	0.26745	25	381520	4392800	0	0.24081	3.061	17.39	17.39	72.36	69.84	1.231	0	1.231	0.01587	1.289	0.6505	10.087	168855.2	1
hs0100	1812	1795	28.097	0.26745	25	357140	4549700	0	0.24081	3.06	17.41	17.41	72.35	69.83	1.232	0	1.232	0.01587	1.288	0.6554	10.087	176784.5	1
hs0100	1813	1796	28.102	0.26745	25	362870	4693900	0	0.24081	3.059	17.42	17.42	72.34	69.81	1.233	0	1.233	0.01587	1.287	0.6564	10.087	178485.6	1
hs0100	1814	1797	28.106	0.26733	26	355080	4701600	0	0.24081	3.058	17.44	17.44	72.33	69.8	1.234	0	1.234	0.01587	1.286	0.6587	10.087	182265.7	1
hs0100	1815	1798	28.111	0.26756	25	366410	4245300	0	0.24081	3.057	17.45	17.45	72.32	69.79	1.235	0	1.235	0.01587	1.285	0.6482	10.087	165025.3	1
hs0100	1816	1799	28.115	0.26733	25	356520	4477400	0	0.24081	3.055	17.47	17.47	72.3	69.77	1.236	0	1.236	0.01587	1.284	0.6535	10.087	173709.6	1
hs0100	1817	1800	28.119	0.26756	26	381410	4576900	0	0.24081	3.054	17.48	17.48	72.29	69.76	1.237	0	1.237	0.01587	1.283	0.6593	10.087	183325.5	1
hs0100	1818	1801	28.124	0.26733	26	368590	4670300	0	0.24081	3.053	17.5	17.5	72.28	69.75	1.238	0	1.238	0.01587	1.282	0.661	10.087	186007.4	1
hs0100	1819	1802	28.128	0.26756	26	375110	4858100	0	0.24081	3.052	17.51	17.51	72.27	69.73	1.239	0	1.239	0.01587	1.281	0.6634	10.087	189947.9	1
hs0100	1820	1803	28.133	0.26733	25	358500	4419400	0	0.24081	3.051	17.53	17.53	72.26	69.72	1.24	0	1.24	0.01587	1.28	0.6497	10.087	167449.2	1
hs0100	1821	1804	28.137	0.26745	25	361610	4900300	0	0.24081	3.05	17.54	17.54	72.25	69.71	1.241	0	1.241	0.01587	1.279	0.6624	10.087	188302.5	1
hs0100	1822	1805	28.142	0.26733	27	370200	4866100	0	0.24081	3.049	17.56	17.56	72.23	69.69	1.242	0	1.242	0.01587	1.278	0.6671	10.087	196033.3	1
hs0100	1823	1806	28.146	0.26756	26	390540	4912100	0	0.24081	3.047	17.57	17.57	72.22	69.68	1.243	0	1.243	0.01587	1.277	0.6662	10.087	194631.5	1
hs0100	1824	1807	28.151	0.26733	25	366980	4206300	0	0.24081	3.046	17.59	17.59	72.21	69.67	1.244	0	1.244	0.01587	1.276	0.6467	10.087	162627.2	1
hs0100	1825	1808	28.155	0.26756	24	356190	4377900	0	0.24081	3.045	17.6	17.6	72.2	69.65	1.244	0	1.244	0.01587	1.275	0.6475	10.087	163937	1
hs0100	1826	1809	28.16	0.26745	26	403710	4963600	0	0.24081	3.044	17.62	17.62	72.19	69.64	1.245	0	1.245	0.01587	1.275	0.6669	10.087	195694.9	1
hs0100	1827	1810	28.164	0.26745	25	374070	4563400	0	0.24081	3.043	17.63	17.63	72.17	69.63	1.246	0	1.246	0.01587	1.274	0.655	10.087	176248	1
hs0100	1828	1811	28.168	0.26733	24	356470	5065000	0	0.24081	3.042	17.65	17.65	72.16	69.61	1.247	0	1.247	0.01587	1.273	0.6615	10.087	186880	1
hs0100	1829	1812	28.173	0.26756	25	373920	4777600	0	0.24081	3.041	17.66	17.66	72.15	69.6	1.248	0	1.248	0.01587	1.272	0.6582	10.2	181398.1	1
