Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0045	296	0	0	0	0	0	0	NaN
hs0045	297	0	0	0	0	0	0	NaN
hs0045	298	0	0	0	0	0	0	NaN
hs0045	299	0	0	0	0	0	0	NaN
hs0045	300	0	0	0	0	0	0	NaN
hs0045	301	0	0	0	0	0	0	NaN
hs0045	302	0	0	0	0	0	0	NaN
hs0045	303	0	0	0	0	0	0	NaN
hs0045	304	0	0	0	0	0	0	NaN
hs0045	305	0	0	0	0	0	0	NaN
hs0045	306	0	0	0	0	0	0	NaN
hs0045	307	0	0	0	0	0	0	NaN
hs0045	308	0	0	0	0	0	0	NaN
hs0045	309	0	0	0	0	0	0	NaN
hs0045	310	0	0	0	0	0	0	NaN
hs0045	311	0	0	0	0	0	0	NaN
hs0045	312	0	0	0	0	0	0	NaN
hs0045	313	0	0	0	0	0	0	NaN
hs0045	314	0	0	0	0	0	0	NaN
hs0045	315	0	0	0	0	0	0	NaN
hs0045	316	0	0	0	0	0	0	NaN
hs0045	317	0	0	0	0	0	0	NaN
hs0045	318	0	0	0	0	0	0	NaN
hs0045	319	0	0	0	0	0	0	NaN
hs0045	320	0	0	0	0	0	0	NaN
hs0045	321	0	0	0	0	0	0	NaN
hs0045	322	0	0	0	0	0	0	NaN
hs0045	323	0	0	0	0	0	0	NaN
hs0045	324	0	0	0	0	0	0	NaN
hs0045	325	0	0	0	0	0	0	NaN
hs0045	326	0	0	0	0	0	0	NaN
hs0045	327	0	0	0	0	0	0	NaN
hs0045	328	0	0	0	0	0	0	NaN
hs0045	329	0	0	0	0	0	0	NaN
hs0045	330	0	0	0	0	0	0	NaN
hs0045	331	0	0	0	0	0	0	NaN
hs0045	332	0	0	0	0	0	0	NaN
hs0045	333	0	0	0	0	0	0	NaN
hs0045	334	0	0	0	0	0	0	NaN
hs0045	335	0	0	0	0	0	0	NaN
hs0045	336	0	0	0	0	0	0	NaN
hs0045	337	0	0	0	0	0	0	NaN
hs0045	338	0	0	0	0	0	0	NaN
hs0045	339	0	0	0	0	0	0	NaN
hs0045	340	0	0	0	0	0	0	NaN
hs0045	341	0	0	0	0	0	0	NaN
hs0045	342	0	0	0	0	0	0	NaN
hs0045	343	0	0	0	0	0	0	NaN
hs0045	344	0	0	0	0	0	0	NaN
hs0045	345	0	0	0	0	0	0	NaN
hs0045	346	0	0	0	0	0	0	NaN
hs0045	347	0	0	0	0	0	0	NaN
hs0045	348	0	0	0	0	0	0	NaN
hs0045	349	0	0	0	0	0	0	NaN
hs0045	350	0	0	0	0	0	0	NaN
hs0045	351	0	0	0	0	0	0	NaN
hs0045	352	0	0	0	0	0	0	NaN
hs0045	353	0	0	0	0	0	0	NaN
hs0045	354	0	0	0	0	0	0	NaN
hs0045	355	0	0	0	0	0	0	NaN
hs0045	356	0	0	0	0	0	0	NaN
hs0045	357	0	0	0	0	0	0	NaN
hs0045	358	0	0	0	0	0	0	NaN
hs0045	359	0	0	0	0	0	0	NaN
hs0045	360	0	0	0	0	0	0	NaN
hs0045	361	0	0	0	0	0	0	NaN
hs0045	362	0	0	0	0	0	0	NaN
hs0045	363	0	0	0	0	0	0	NaN
hs0045	364	0	0	0	0	0	0	NaN
hs0045	365	0	0	0	0	0	0	NaN
hs0045	366	0	0	0	0	0	0	NaN
hs0045	367	0	0	0	0	0	0	NaN
hs0045	368	0	0	0	0	0	0	NaN
hs0045	369	0	0	0	0	0	0	NaN
hs0045	370	0	0	0	0	0	0	NaN
hs0045	371	108.8	3.635	13.89	0	0.6946	0.03071	4.422
hs0045	372	217.5	7.269	27.79	0	1.389	0.06143	4.422
hs0045	373	326.3	10.9	41.68	0	2.084	0.09214	4.422
hs0045	374	435	14.54	55.57	0	2.779	0.1229	4.422
hs0045	375	543.8	18.17	69.46	0	3.473	0.1536	4.422
hs0045	376	652.5	21.81	83.36	0	4.168	0.1843	4.422
hs0045	377	761.3	25.44	97.25	0	4.862	0.215	4.422
hs0045	378	870.1	29.08	111.1	0	5.557	0.2457	4.422
hs0045	379	978.8	32.71	125	0	6.252	0.2764	4.422
hs0045	380	1088	36.35	138.9	0	6.946	0.3071	4.422
hs0045	381	1196	39.98	152.8	0	7.641	0.3379	4.422
hs0045	382	1305	43.62	166.7	0	8.336	0.3686	4.422
hs0045	383	1414	47.25	180.6	0	9.03	0.3993	4.422
hs0045	384	1523	50.89	194.5	0	9.725	0.43	4.422
hs0045	385	1631	54.52	208.4	0	10.42	0.4607	4.422
hs0045	386	1740	58.15	222.3	0	11.11	0.4914	4.422
hs0045	387	1849	61.79	236.2	0	11.81	0.5221	4.422
hs0045	388	1958	65.42	250.1	0	12.5	0.5529	4.422
hs0045	389	2066	69.06	264	0	13.2	0.5836	4.422
hs0045	390	2175	72.69	277.9	0	13.89	0.6143	4.422
hs0045	391	2416	80.41	310.4	0	15.52	0.6971	4.491
hs0045	392	2656	88.12	343	0	17.15	0.78	4.548
hs0045	393	2897	95.83	375.6	0	18.78	0.8629	4.595
hs0045	394	3137	103.5	408.2	0	20.41	0.9457	4.634
hs0045	395	3378	111.3	440.8	0	22.04	1.029	4.667
hs0045	396	3618	119	473.3	0	23.67	1.111	4.696
hs0045	397	3859	126.7	505.9	0	25.3	1.194	4.721
hs0045	398	4100	134.4	538.5	0	26.92	1.277	4.743
hs0045	399	4340	142.1	571.1	0	28.55	1.36	4.763
hs0045	400	4581	149.8	603.6	0	30.18	1.443	4.78
hs0045	401	4821	157.5	636.2	0	31.81	1.526	4.796
hs0045	402	5062	165.2	668.8	0	33.44	1.609	4.81
hs0045	403	5302	173	701.4	0	35.07	1.691	4.823
hs0045	404	5543	180.7	734	0	36.7	1.774	4.835
hs0045	405	5783	188.4	766.5	0	38.33	1.857	4.846
hs0045	406	6024	196.1	799.1	0	39.96	1.94	4.855
hs0045	407	6264	203.8	831.7	0	41.58	2.023	4.864
hs0045	408	6505	211.5	864.3	0	43.21	2.106	4.873
hs0045	409	6746	219.2	896.9	0	44.84	2.189	4.881
hs0045	410	6986	226.9	929.4	0	46.47	2.271	4.888
hs0045	411	7229	234.5	963.5	0	48.18	2.373	4.925
hs0045	412	7473	242.1	997.6	0	49.88	2.474	4.96
hs0045	413	7716	249.7	1032	0	51.59	2.576	4.993
hs0045	414	7959	257.3	1066	0	53.29	2.677	5.024
hs0045	415	8202	264.9	1100	0	54.99	2.779	5.052
hs0045	416	8445	272.5	1134	0	56.7	2.88	5.079
hs0045	417	8688	280.1	1168	0	58.4	2.981	5.105
hs0045	418	8932	287.7	1202	0	60.11	3.083	5.129
hs0045	419	9175	295.3	1236	0	61.81	3.184	5.151
hs0045	420	9418	302.8	1270	0	63.52	3.286	5.173
hs0045	421	9661	310.4	1304	0	65.22	3.387	5.193
hs0045	422	9904	318	1339	0	66.93	3.489	5.212
hs0045	423	10150	325.6	1373	0	68.63	3.59	5.231
hs0045	424	10390	333.2	1407	0	70.34	3.691	5.248
hs0045	425	10630	340.8	1441	0	72.04	3.793	5.265
hs0045	426	10880	348.4	1475	0	73.75	3.894	5.281
hs0045	427	11120	356	1509	0	75.45	3.996	5.296
hs0045	428	11360	363.6	1543	0	77.16	4.097	5.31
hs0045	429	11610	371.2	1577	0	78.86	4.199	5.324
hs0045	430	11850	378.7	1611	0	80.56	4.3	5.337
hs0045	431	12080	385.2	1645	0	82.27	4.416	5.368
hs0045	432	12300	391.7	1680	0	83.98	4.533	5.398
hs0045	433	12530	398.1	1714	0	85.68	4.649	5.426
hs0045	434	12760	404.6	1748	0	87.39	4.766	5.454
hs0045	435	12980	411	1782	0	89.09	4.882	5.48
hs0045	436	13210	417.5	1816	0	90.8	4.999	5.505
hs0045	437	13440	424	1850	0	92.5	5.115	5.53
hs0045	438	13660	430.4	1884	0	94.21	5.231	5.553
hs0045	439	13890	436.9	1918	0	95.91	5.348	5.576
hs0045	440	14120	443.4	1952	0	97.62	5.464	5.598
hs0045	441	14340	449.8	1986	0	99.32	5.581	5.619
hs0045	442	14570	456.3	2021	0	101	5.697	5.639
hs0045	443	14800	462.7	2055	0	102.7	5.814	5.659
hs0045	444	15020	469.2	2089	0	104.4	5.93	5.678
hs0045	445	15250	475.7	2123	0	106.1	6.046	5.696
hs0045	446	15480	482.1	2157	0	107.9	6.163	5.714
hs0045	447	15700	488.6	2191	0	109.6	6.279	5.732
hs0045	448	15930	495	2225	0	111.3	6.396	5.748
hs0045	449	16160	501.5	2259	0	113	6.512	5.765
hs0045	450	16380	508	2293	0	114.7	6.629	5.78
hs0045	451	16590	513.6	2324	0	116.2	6.75	5.808
hs0045	452	16790	519.2	2355	0	117.8	6.871	5.835
hs0045	453	16990	524.8	2386	0	119.3	6.993	5.861
hs0045	454	17190	530.5	2417	0	120.9	7.114	5.887
hs0045	455	17400	536.1	2448	0	122.4	7.236	5.911
hs0045	456	17600	541.7	2479	0	124	7.357	5.936
hs0045	457	17800	547.3	2510	0	125.5	7.479	5.959
hs0045	458	18000	552.9	2541	0	127	7.6	5.982
hs0045	459	18200	558.6	2572	0	128.6	7.721	6.005
hs0045	460	18410	564.2	2603	0	130.1	7.843	6.027
hs0045	461	18610	569.8	2634	0	131.7	7.964	6.048
hs0045	462	18810	575.4	2665	0	133.2	8.086	6.069
hs0045	463	19010	581.1	2696	0	134.8	8.207	6.09
hs0045	464	19220	586.7	2726	0	136.3	8.329	6.11
hs0045	465	19420	592.3	2757	0	137.9	8.45	6.129
hs0045	466	19620	597.9	2788	0	139.4	8.571	6.148
hs0045	467	19820	603.5	2819	0	141	8.693	6.167
hs0045	468	20030	609.2	2850	0	142.5	8.814	6.185
hs0045	469	20230	614.8	2881	0	144.1	8.936	6.203
hs0045	470	20430	620.4	2912	0	145.6	9.057	6.221
hs0045	471	20630	625.9	2942	0	147.1	9.18	6.24
hs0045	472	20830	631.3	2972	0	148.6	9.303	6.259
hs0045	473	21020	636.8	3003	0	150.1	9.426	6.278
hs0045	474	21220	642.2	3033	0	151.7	9.549	6.296
hs0045	475	21420	647.7	3063	0	153.2	9.671	6.314
hs0045	476	21610	653.1	3094	0	154.7	9.794	6.332
hs0045	477	21810	658.6	3124	0	156.2	9.917	6.35
hs0045	478	22010	664	3154	0	157.7	10.04	6.367
hs0045	479	22210	669.5	3184	0	159.2	10.16	6.383
hs0045	480	22400	674.9	3214	0	160.7	10.29	6.4
hs0045	481	22600	680.4	3245	0	162.2	10.41	6.416
hs0045	482	22800	685.8	3275	0	163.8	10.53	6.431
hs0045	483	22990	691.3	3305	0	165.3	10.65	6.447
hs0045	484	23190	696.7	3336	0	166.8	10.78	6.462
hs0045	485	23390	702.2	3366	0	168.3	10.9	6.477
hs0045	486	23580	707.6	3396	0	169.8	11.02	6.492
hs0045	487	23780	713.1	3426	0	171.3	11.15	6.506
hs0045	488	23980	718.5	3456	0	172.8	11.27	6.52
hs0045	489	24170	724	3487	0	174.3	11.39	6.534
hs0045	490	24370	729.4	3517	0	175.9	11.51	6.548
hs0045	491	24540	733.7	3544	0	177.2	11.65	6.572
hs0045	492	24700	737.9	3571	0	178.6	11.78	6.596
hs0045	493	24860	742.1	3598	0	179.9	11.91	6.62
hs0045	494	25030	746.4	3625	0	181.3	12.04	6.644
hs0045	495	25190	750.6	3653	0	182.6	12.18	6.667
hs0045	496	25350	754.8	3680	0	184	12.31	6.689
hs0045	497	25520	759	3707	0	185.3	12.44	6.712
hs0045	498	25680	763.3	3734	0	186.7	12.57	6.734
hs0045	499	25840	767.5	3761	0	188	12.7	6.755
hs0045	500	26010	771.7	3788	0	189.4	12.84	6.777
hs0045	501	26170	776	3815	0	190.8	12.97	6.798
hs0045	502	26330	780.2	3842	0	192.1	13.1	6.819
hs0045	503	26500	784.4	3869	0	193.5	13.23	6.839
hs0045	504	26660	788.6	3896	0	194.8	13.36	6.86
hs0045	505	26820	792.9	3924	0	196.2	13.5	6.88
hs0045	506	26990	797.1	3951	0	197.5	13.63	6.899
hs0045	507	27150	801.3	3978	0	198.9	13.76	6.919
hs0045	508	27310	805.6	4005	0	200.2	13.89	6.938
hs0045	509	27480	809.8	4032	0	201.6	14.03	6.957
hs0045	510	27640	814	4059	0	203	14.16	6.975
hs0045	511	27690	814.5	4072	0	203.6	14.26	7.001
hs0045	512	27740	815	4086	0	204.3	14.35	7.026
hs0045	513	27790	815.5	4099	0	204.9	14.45	7.052
hs0045	514	27850	816	4112	0	205.6	14.55	7.077
hs0045	515	27900	816.5	4125	0	206.3	14.65	7.102
hs0045	516	27950	817	4138	0	206.9	14.75	7.127
hs0045	517	28000	817.5	4152	0	207.6	14.84	7.151
hs0045	518	28050	818	4165	0	208.2	14.94	7.176
hs0045	519	28110	818.5	4178	0	208.9	15.04	7.2
hs0045	520	28160	819	4191	0	209.6	15.14	7.224
hs0045	521	28210	819.5	4204	0	210.2	15.24	7.248
hs0045	522	28260	820	4218	0	210.9	15.34	7.272
hs0045	523	28310	820.5	4231	0	211.5	15.43	7.296
hs0045	524	28370	821	4244	0	212.2	15.53	7.319
hs0045	525	28420	821.5	4257	0	212.9	15.63	7.343
hs0045	526	28470	822	4271	0	213.5	15.73	7.366
hs0045	527	28520	822.5	4284	0	214.2	15.83	7.389
hs0045	528	28570	823	4297	0	214.9	15.93	7.412
hs0045	529	28630	823.5	4310	0	215.5	16.02	7.435
hs0045	530	28680	824	4323	0	216.2	16.12	7.458
hs0045	531	28590	820.3	4315	0	215.8	16.15	7.487
hs0045	532	28500	816.5	4307	0	215.4	16.19	7.516
hs0045	533	28410	812.7	4299	0	215	16.22	7.545
hs0045	534	28310	808.9	4291	0	214.6	16.25	7.574
hs0045	535	28220	805.2	4283	0	214.2	16.28	7.604
hs0045	536	28130	801.4	4275	0	213.8	16.32	7.633
hs0045	537	28040	797.6	4267	0	213.4	16.35	7.663
hs0045	538	27950	793.8	4259	0	213	16.38	7.693
hs0045	539	27860	790.1	4251	0	212.5	16.41	7.722
hs0045	540	27770	786.3	4243	0	212.1	16.45	7.752
hs0045	541	27680	782.5	4235	0	211.7	16.48	7.782
hs0045	542	27590	778.7	4227	0	211.3	16.51	7.813
hs0045	543	27500	775	4219	0	210.9	16.54	7.843
hs0045	544	27410	771.2	4211	0	210.5	16.58	7.873
hs0045	545	27320	767.4	4203	0	210.1	16.61	7.904
hs0045	546	27230	763.6	4195	0	209.7	16.64	7.935
hs0045	547	27140	759.9	4187	0	209.3	16.67	7.965
hs0045	548	27050	756.1	4179	0	208.9	16.71	7.996
hs0045	549	26960	752.3	4170	0	208.5	16.74	8.027
hs0045	550	26860	748.5	4162	0	208.1	16.77	8.058
hs0045	551	26730	743.6	4149	0	207.4	16.78	8.09
hs0045	552	26600	738.7	4135	0	206.7	16.79	8.122
hs0045	553	26470	733.8	4121	0	206.1	16.8	8.154
hs0045	554	26340	728.8	4107	0	205.4	16.81	8.186
hs0045	555	26210	723.9	4094	0	204.7	16.82	8.218
hs0045	556	26080	719	4080	0	204	16.83	8.251
hs0045	557	25950	714.1	4066	0	203.3	16.84	8.283
hs0045	558	25820	709.2	4053	0	202.6	16.85	8.316
hs0045	559	25690	704.2	4039	0	201.9	16.86	8.35
hs0045	560	25560	699.3	4025	0	201.3	16.87	8.383
hs0045	561	25430	694.4	4011	0	200.6	16.88	8.417
hs0045	562	25300	689.5	3998	0	199.9	16.89	8.451
hs0045	563	25170	684.6	3984	0	199.2	16.9	8.485
hs0045	564	25030	679.6	3970	0	198.5	16.91	8.519
hs0045	565	24900	674.7	3956	0	197.8	16.92	8.554
hs0045	566	24770	669.8	3943	0	197.1	16.93	8.589
hs0045	567	24640	664.9	3929	0	196.4	16.94	8.624
hs0045	568	24510	659.9	3915	0	195.8	16.95	8.659
hs0045	569	24380	655	3901	0	195.1	16.96	8.695
hs0045	570	24250	650.1	3888	0	194.4	16.97	8.731
hs0045	571	24140	646.8	3873	0	193.7	16.96	8.758
hs0045	572	24040	643.5	3859	0	193	16.95	8.786
hs0045	573	23930	640.3	3845	0	192.2	16.94	8.814
hs0045	574	23830	637	3831	0	191.5	16.93	8.842
hs0045	575	23720	633.7	3816	0	190.8	16.93	8.87
hs0045	576	23620	630.4	3802	0	190.1	16.92	8.898
hs0045	577	23510	627.1	3788	0	189.4	16.91	8.927
hs0045	578	23410	623.8	3773	0	188.7	16.9	8.956
hs0045	579	23300	620.6	3759	0	188	16.89	8.985
hs0045	580	23200	617.3	3745	0	187.2	16.88	9.014
hs0045	581	23090	614	3731	0	186.5	16.87	9.044
hs0045	582	22990	610.7	3716	0	185.8	16.86	9.074
hs0045	583	22880	607.4	3702	0	185.1	16.85	9.104
hs0045	584	22780	604.1	3688	0	184.4	16.84	9.134
hs0045	585	22670	600.9	3673	0	183.7	16.83	9.164
hs0045	586	22570	597.6	3659	0	183	16.82	9.195
hs0045	587	22460	594.3	3645	0	182.2	16.81	9.226
hs0045	588	22350	591	3631	0	181.5	16.8	9.257
hs0045	589	22250	587.7	3616	0	180.8	16.8	9.289
hs0045	590	22140	584.4	3602	0	180.1	16.79	9.32
hs0045	591	22060	582.2	3588	0	179.4	16.77	9.344
hs0045	592	21970	579.9	3575	0	178.7	16.75	9.368
hs0045	593	21890	577.7	3561	0	178.1	16.73	9.393
hs0045	594	21800	575.4	3548	0	177.4	16.71	9.417
hs0045	595	21720	573.2	3534	0	176.7	16.69	9.442
hs0045	596	21630	570.9	3521	0	176	16.67	9.467
hs0045	597	21550	568.7	3507	0	175.4	16.65	9.492
hs0045	598	21460	566.4	3494	0	174.7	16.63	9.517
hs0045	599	21380	564.2	3480	0	174	16.61	9.542
hs0045	600	21290	561.9	3467	0	173.3	16.59	9.568
hs0045	601	21210	559.7	3453	0	172.7	16.57	9.594
hs0045	602	21120	557.4	3440	0	172	16.55	9.62
hs0045	603	21040	555.2	3426	0	171.3	16.53	9.646
hs0045	604	20950	552.9	3413	0	170.6	16.51	9.673
hs0045	605	20870	550.7	3399	0	170	16.49	9.7
hs0045	606	20780	548.4	3386	0	169.3	16.47	9.726
hs0045	607	20700	546.2	3372	0	168.6	16.45	9.754
hs0045	608	20610	543.9	3359	0	167.9	16.43	9.781
hs0045	609	20520	541.7	3345	0	167.3	16.41	9.808
hs0045	610	20440	539.4	3332	0	166.6	16.39	9.836
hs0045	611	20340	536.5	3318	0	165.9	16.37	9.868
hs0045	612	20240	533.6	3304	0	165.2	16.36	9.901
hs0045	613	20140	530.7	3290	0	164.5	16.34	9.933
hs0045	614	20050	527.8	3276	0	163.8	16.33	9.966
hs0045	615	19950	524.9	3263	0	163.1	16.31	10
hs0045	616	19850	522	3249	0	162.4	16.3	10.03
