Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0106	157	0	0	0	0	0	0	NaN
hs0106	158	0	0	0	0	0	0	NaN
hs0106	159	0	0	0	0	0	0	NaN
hs0106	160	0	0	0	0	0	0	NaN
hs0106	161	0	0	0	0	0	0	NaN
hs0106	162	0	0	0	0	0	0	NaN
hs0106	163	0	0	0	0	0	0	NaN
hs0106	164	0	0	0	0	0	0	NaN
hs0106	165	0	0	0	0	0	0	NaN
hs0106	166	0	0	0	0	0	0	NaN
hs0106	167	0	0	0	0	0	0	NaN
hs0106	168	0	0	0	0	0	0	NaN
hs0106	169	0	0	0	0	0	0	NaN
hs0106	170	0	0	0	0	0	0	NaN
hs0106	171	0	0	0	0	0	0	NaN
hs0106	172	0	0	0	0	0	0	NaN
hs0106	173	0	0	0	0	0	0	NaN
hs0106	174	0	0	0	0	0	0	NaN
hs0106	175	0	0	0	0	0	0	NaN
hs0106	176	0	0	0	0	0	0	NaN
hs0106	177	0	0	0	0	0	0	NaN
hs0106	178	0	0	0	0	0	0	NaN
hs0106	179	0	0	0	0	0	0	NaN
hs0106	180	0	0	0	0	0	0	NaN
hs0106	181	0	0	0	0	0	0	NaN
hs0106	182	0	0	0	0	0	0	NaN
hs0106	183	0	0	0	0	0	0	NaN
hs0106	184	0	0	0	0	0	0	NaN
hs0106	185	0	0	0	0	0	0	NaN
hs0106	186	0	0	0	0	0	0	NaN
hs0106	187	0	0	0	0	0	0	NaN
hs0106	188	0	0	0	0	0	0	NaN
hs0106	189	0	0	0	0	0	0	NaN
hs0106	190	0	0	0	0	0	0	NaN
hs0106	191	0	0	0	0	0	0	NaN
hs0106	192	0	0	0	0	0	0	NaN
hs0106	193	0	0	0	0	0	0	NaN
hs0106	194	0	0	0	0	0	0	NaN
hs0106	195	0	0	0	0	0	0	NaN
hs0106	196	0	0	0	0	0	0	NaN
hs0106	197	0	0	0	0	0	0	NaN
hs0106	198	0	0	0	0	0	0	NaN
hs0106	199	0	0	0	0	0	0	NaN
hs0106	200	0	0	0	0	0	0	NaN
hs0106	201	0	0	0	0	0	0	NaN
hs0106	202	0	0	0	0	0	0	NaN
hs0106	203	0	0	0	0	0	0	NaN
hs0106	204	0	0	0	0	0	0	NaN
hs0106	205	0	0	0	0	0	0	NaN
hs0106	206	0	0	0	0	0	0	NaN
hs0106	207	0	0	0	0	0	0	NaN
hs0106	208	0	0	0	0	0	0	NaN
hs0106	209	0	0	0	0	0	0	NaN
hs0106	210	0	0	0	0	0	0	NaN
hs0106	211	0	0	0	0	0	0	NaN
hs0106	212	0	0	0	0	0	0	NaN
hs0106	213	0	0	0	0	0	0	NaN
hs0106	214	0	0	0	0	0	0	NaN
hs0106	215	0	0	0	0	0	0	NaN
hs0106	216	0	0	0	0	0	0	NaN
hs0106	217	0	0	0	0	0	0	NaN
hs0106	218	0	0	0	0	0	0	NaN
hs0106	219	0	0	0	0	0	0	NaN
hs0106	220	0	0	0	0	0	0	NaN
hs0106	221	0	0	0	0	0	0	NaN
hs0106	222	0	0	0	0	0	0	NaN
hs0106	223	0	0	0	0	0	0	NaN
hs0106	224	0	0	0	0	0	0	NaN
hs0106	225	0	0	0	0	0	0	NaN
hs0106	226	0	0	0	0	0	0	NaN
hs0106	227	0	0	0	0	0	0	NaN
hs0106	228	0	0	0	0	0	0	NaN
hs0106	229	0	0	0	0	0	0	NaN
hs0106	230	0	0	0	0	0	0	NaN
hs0106	231	0	0	0	0	0	0	NaN
hs0106	232	0	0	0	0	0	0	NaN
hs0106	233	0	0	0	0	0	0	NaN
hs0106	234	0	0	0	0	0	0	NaN
hs0106	235	0	0	0	0	0	0	NaN
hs0106	236	0	0	0	0	0	0	NaN
hs0106	237	0	0	0	0	0	0	NaN
hs0106	238	0	0	0	0	0	0	NaN
hs0106	239	0	0	0	0	0	0	NaN
hs0106	240	0	0	0	0	0	0	NaN
hs0106	241	0	0	0	0	0	0	NaN
hs0106	242	0	0	0	0	0	0	NaN
hs0106	243	0	0	0	0	0	0	NaN
hs0106	244	0	0	0	0	0	0	NaN
hs0106	245	0	0	0	0	0	0	NaN
hs0106	246	0	0	0	0	0	0	NaN
hs0106	247	0	0	0	0	0	0	NaN
hs0106	248	0	0	0	0	0	0	NaN
hs0106	249	0	0	0	0	0	0	NaN
hs0106	250	0	0	0	0	0	0	NaN
hs0106	251	0	0	0	0	0	0	NaN
hs0106	252	0	0	0	0	0	0	NaN
hs0106	253	0	0	0	0	0	0	NaN
hs0106	254	0	0	0	0	0	0	NaN
hs0106	255	0	0	0	0	0	0	NaN
hs0106	256	0	0	0	0	0	0	NaN
hs0106	257	0	0	0	0	0	0	NaN
hs0106	258	0	0	0	0	0	0	NaN
hs0106	259	0	0	0	0	0	0	NaN
hs0106	260	0	0	0	0	0	0	NaN
hs0106	261	0	0	0	0	0	0	NaN
hs0106	262	0	0	0	0	0	0	NaN
hs0106	263	0	0	0	0	0	0	NaN
hs0106	264	0	0	0	0	0	0	NaN
hs0106	265	0	0	0	0	0	0	NaN
hs0106	266	0	0	0	0	0	0	NaN
hs0106	267	0	0	0	0	0	0	NaN
hs0106	268	0	0	0	0	0	0	NaN
hs0106	269	0	0	0	0	0	0	NaN
hs0106	270	0	0	0	0	0	0	NaN
hs0106	271	0	0	0	0	0	0	NaN
hs0106	272	0	0	0	0	0	0	NaN
hs0106	273	0	0	0	0	0	0	NaN
hs0106	274	0	0	0	0	0	0	NaN
hs0106	275	0	0	0	0	0	0	NaN
hs0106	276	0	0	0	0	0	0	NaN
hs0106	277	0	0	0	0	0	0	NaN
hs0106	278	0	0	0	0	0	0	NaN
hs0106	279	0	0	0	0	0	0	NaN
hs0106	280	0	0	0	0	0	0	NaN
hs0106	281	0	0	0	0	0	0	NaN
hs0106	282	0	0	0	0	0	0	NaN
hs0106	283	0	0	0	0	0	0	NaN
hs0106	284	0	0	0	0	0	0	NaN
hs0106	285	0	0	0	0	0	0	NaN
hs0106	286	0	0	0	0	0	0	NaN
hs0106	287	0	0	0	0	0	0	NaN
hs0106	288	0	0	0	0	0	0	NaN
hs0106	289	0	0	0	0	0	0	NaN
hs0106	290	0	0	0	0	0	0	NaN
hs0106	291	0	0	0	0	0	0	NaN
hs0106	292	0	0	0	0	0	0	NaN
hs0106	293	0	0	0	0	0	0	NaN
hs0106	294	0	0	0	0	0	0	NaN
hs0106	295	0	0	0	0	0	0	NaN
hs0106	296	0	0	0	0	0	0	NaN
hs0106	297	0	0	0	0	0	0	NaN
hs0106	298	0	0	0	0	0	0	NaN
hs0106	299	0	0	0	0	0	0	NaN
hs0106	300	0	0	0	0	0	0	NaN
hs0106	301	0	0	0	0	0	0	NaN
hs0106	302	0	0	0	0	0	0	NaN
hs0106	303	0	0	0	0	0	0	NaN
hs0106	304	0	0	0	0	0	0	NaN
hs0106	305	0	0	0	0	0	0	NaN
hs0106	306	0	0	0	0	0	0	NaN
hs0106	307	0	0	0	0	0	0	NaN
hs0106	308	0	0	0	0	0	0	NaN
hs0106	309	0	0	0	0	0	0	NaN
hs0106	310	0	0	0	0	0	0	NaN
hs0106	311	0	0	0	0	0	0	NaN
hs0106	312	0	0	0	0	0	0	NaN
hs0106	313	0	0	0	0	0	0	NaN
hs0106	314	0	0	0	0	0	0	NaN
hs0106	315	0	0	0	0	0	0	NaN
hs0106	316	0	0	0	0	0	0	NaN
hs0106	317	0	0	0	0	0	0	NaN
hs0106	318	0	0	0	0	0	0	NaN
hs0106	319	0	0	0	0	0	0	NaN
hs0106	320	0	0	0	0	0	0	NaN
hs0106	321	0	0	0	0	0	0	NaN
hs0106	322	0	0	0	0	0	0	NaN
hs0106	323	0	0	0	0	0	0	NaN
hs0106	324	0	0	0	0	0	0	NaN
hs0106	325	0	0	0	0	0	0	NaN
hs0106	326	0	0	0	0	0	0	NaN
hs0106	327	0	0	0	0	0	0	NaN
hs0106	328	0	0	0	0	0	0	NaN
hs0106	329	0	0	0	0	0	0	NaN
hs0106	330	0	0	0	0	0	0	NaN
hs0106	331	0	0	0	0	0	0	NaN
hs0106	332	0	0	0	0	0	0	NaN
hs0106	333	0	0	0	0	0	0	NaN
hs0106	334	0	0	0	0	0	0	NaN
hs0106	335	0	0	0	0	0	0	NaN
hs0106	336	0	0	0	0	0	0	NaN
hs0106	337	0	0	0	0	0	0	NaN
hs0106	338	0	0	0	0	0	0	NaN
hs0106	339	0	0	0	0	0	0	NaN
hs0106	340	0	0	0	0	0	0	NaN
hs0106	341	0	0	0	0	0	0	NaN
hs0106	342	0	0	0	0	0	0	NaN
hs0106	343	0	0	0	0	0	0	NaN
hs0106	344	0	0	0	0	0	0	NaN
hs0106	345	0	0	0	0	0	0	NaN
hs0106	346	0	0	0	0	0	0	NaN
hs0106	347	0	0	0	0	0	0	NaN
hs0106	348	0	0	0	0	0	0	NaN
hs0106	349	0	0	0	0	0	0	NaN
hs0106	350	0	0	0	0	0	0	NaN
hs0106	351	0	0	0	0	0	0	NaN
hs0106	352	0	0	0	0	0	0	NaN
hs0106	353	0	0	0	0	0	0	NaN
hs0106	354	0	0	0	0	0	0	NaN
hs0106	355	0	0	0	0	0	0	NaN
hs0106	356	0	0	0	0	0	0	NaN
hs0106	357	0	0	0	0	0	0	NaN
hs0106	358	0	0	0	0	0	0	NaN
hs0106	359	0	0	0	0	0	0	NaN
hs0106	360	0	0	0	0	0	0	NaN
hs0106	361	0	0	0	0	0	0	NaN
hs0106	362	0	0	0	0	0	0	NaN
hs0106	363	0	0	0	0	0	0	NaN
hs0106	364	0	0	0	0	0	0	NaN
hs0106	365	0	0	0	0	0	0	NaN
hs0106	366	0	0	0	0	0	0	NaN
hs0106	367	0	0	0	0	0	0	NaN
hs0106	368	0	0	0	0	0	0	NaN
hs0106	369	0	0	0	0	0	0	NaN
hs0106	370	0	0	0	0	0	0	NaN
hs0106	371	125.3	4.844	11.71	0	0.5857	0.02107	3.598
hs0106	372	250.7	9.687	23.43	0	1.171	0.04214	3.598
hs0106	373	376	14.53	35.14	0	1.757	0.06321	3.598
hs0106	374	501.4	19.37	46.86	0	2.343	0.08429	3.598
hs0106	375	626.7	24.22	58.57	0	2.929	0.1054	3.598
hs0106	376	752.1	29.06	70.29	0	3.514	0.1264	3.598
hs0106	377	877.4	33.9	82	0	4.1	0.1475	3.598
hs0106	378	1003	38.75	93.71	0	4.686	0.1686	3.598
hs0106	379	1128	43.59	105.4	0	5.271	0.1896	3.598
hs0106	380	1253	48.44	117.1	0	5.857	0.2107	3.598
hs0106	381	1379	53.28	128.9	0	6.443	0.2318	3.598
hs0106	382	1504	58.12	140.6	0	7.029	0.2529	3.598
hs0106	383	1629	62.97	152.3	0	7.614	0.2739	3.598
hs0106	384	1755	67.81	164	0	8.2	0.295	3.598
hs0106	385	1880	72.65	175.7	0	8.786	0.3161	3.598
hs0106	386	2005	77.5	187.4	0	9.371	0.3371	3.598
hs0106	387	2131	82.34	199.1	0	9.957	0.3582	3.598
hs0106	388	2256	87.18	210.9	0	10.54	0.3793	3.598
hs0106	389	2382	92.03	222.6	0	11.13	0.4004	3.598
hs0106	390	2507	96.87	234.3	0	11.71	0.4214	3.598
hs0106	391	2777	106.9	261.3	0	13.06	0.465	3.559
hs0106	392	3046	117	288.3	0	14.41	0.5086	3.528
hs0106	393	3316	127.1	315.3	0	15.76	0.5521	3.503
hs0106	394	3586	137.1	342.3	0	17.11	0.5957	3.481
hs0106	395	3856	147.2	369.2	0	18.46	0.6393	3.463
hs0106	396	4125	157.3	396.2	0	19.81	0.6829	3.447
hs0106	397	4395	167.3	423.2	0	21.16	0.7264	3.433
hs0106	398	4665	177.4	450.2	0	22.51	0.77	3.42
hs0106	399	4935	187.5	477.2	0	23.86	0.8136	3.41
hs0106	400	5205	197.6	504.2	0	25.21	0.8571	3.4
hs0106	401	5474	207.6	531.2	0	26.56	0.9007	3.391
hs0106	402	5744	217.7	558.2	0	27.91	0.9443	3.383
hs0106	403	6014	227.8	585.2	0	29.26	0.9879	3.376
hs0106	404	6284	237.8	612.2	0	30.61	1.031	3.37
hs0106	405	6553	247.9	639.2	0	31.96	1.075	3.364
hs0106	406	6823	258	666.2	0	33.31	1.119	3.358
hs0106	407	7093	268	693.2	0	34.66	1.162	3.353
hs0106	408	7363	278.1	720.2	0	36.01	1.206	3.348
hs0106	409	7633	288.2	747.2	0	37.36	1.249	3.344
hs0106	410	7902	298.2	774.1	0	38.71	1.293	3.34
hs0106	411	8174	308	804.1	0	40.21	1.356	3.373
hs0106	412	8447	317.8	834.1	0	41.71	1.419	3.403
hs0106	413	8719	327.6	864.1	0	43.2	1.482	3.431
hs0106	414	8991	337.4	894.1	0	44.7	1.546	3.458
hs0106	415	9263	347.2	924	0	46.2	1.609	3.482
hs0106	416	9535	356.9	954	0	47.7	1.672	3.505
hs0106	417	9808	366.7	984	0	49.2	1.735	3.527
hs0106	418	10080	376.5	1014	0	50.7	1.799	3.548
hs0106	419	10350	386.3	1044	0	52.2	1.862	3.567
hs0106	420	10620	396.1	1074	0	53.7	1.925	3.585
hs0106	421	10900	405.9	1104	0	55.2	1.988	3.602
hs0106	422	11170	415.6	1134	0	56.69	2.051	3.618
hs0106	423	11440	425.4	1164	0	58.19	2.115	3.634
hs0106	424	11710	435.2	1194	0	59.69	2.178	3.648
hs0106	425	11990	445	1224	0	61.19	2.241	3.662
hs0106	426	12260	454.8	1254	0	62.69	2.304	3.676
hs0106	427	12530	464.6	1284	0	64.19	2.367	3.688
hs0106	428	12800	474.3	1314	0	65.69	2.431	3.7
hs0106	429	13070	484.1	1344	0	67.19	2.494	3.712
hs0106	430	13350	493.9	1374	0	68.69	2.557	3.723
hs0106	431	13600	502.3	1404	0	70.2	2.64	3.761
hs0106	432	13850	510.7	1434	0	71.71	2.723	3.797
hs0106	433	14100	519.1	1464	0	73.22	2.806	3.832
hs0106	434	14350	527.6	1495	0	74.73	2.889	3.865
hs0106	435	14600	536	1525	0	76.24	2.971	3.897
hs0106	436	14850	544.4	1555	0	77.75	3.054	3.928
hs0106	437	15100	552.8	1585	0	79.26	3.137	3.958
hs0106	438	15360	561.2	1615	0	80.77	3.22	3.986
hs0106	439	15610	569.6	1646	0	82.29	3.303	4.014
hs0106	440	15860	578	1676	0	83.8	3.386	4.04
hs0106	441	16110	586.5	1706	0	85.31	3.469	4.066
hs0106	442	16360	594.9	1736	0	86.82	3.551	4.091
hs0106	443	16610	603.3	1767	0	88.33	3.634	4.114
hs0106	444	16860	611.7	1797	0	89.84	3.717	4.137
hs0106	445	17110	620.1	1827	0	91.35	3.8	4.16
hs0106	446	17360	628.5	1857	0	92.86	3.883	4.181
hs0106	447	17620	636.9	1887	0	94.37	3.966	4.202
hs0106	448	17870	645.3	1918	0	95.89	4.049	4.222
hs0106	449	18120	653.8	1948	0	97.4	4.131	4.242
hs0106	450	18370	662.2	1978	0	98.91	4.214	4.261
hs0106	451	18580	668.8	2005	0	100.3	4.304	4.293
hs0106	452	18780	675.3	2032	0	101.6	4.394	4.324
hs0106	453	18990	681.9	2059	0	102.9	4.483	4.355
hs0106	454	19200	688.5	2086	0	104.3	4.573	4.385
hs0106	455	19410	695.1	2113	0	105.6	4.663	4.413
hs0106	456	19610	701.7	2140	0	107	4.752	4.442
hs0106	457	19820	708.3	2167	0	108.3	4.842	4.469
hs0106	458	20030	714.9	2194	0	109.7	4.931	4.496
hs0106	459	20230	721.4	2221	0	111	5.021	4.522
hs0106	460	20440	728	2248	0	112.4	5.111	4.548
hs0106	461	20650	734.6	2275	0	113.7	5.2	4.573
hs0106	462	20860	741.2	2301	0	115.1	5.29	4.597
hs0106	463	21060	747.8	2328	0	116.4	5.38	4.621
hs0106	464	21270	754.4	2355	0	117.8	5.469	4.644
hs0106	465	21480	761	2382	0	119.1	5.559	4.667
hs0106	466	21690	767.5	2409	0	120.5	5.649	4.689
hs0106	467	21890	774.1	2436	0	121.8	5.738	4.711
hs0106	468	22100	780.7	2463	0	123.2	5.828	4.732
hs0106	469	22310	787.3	2490	0	124.5	5.918	4.753
hs0106	470	22510	793.9	2517	0	125.9	6.007	4.773
hs0106	471	22720	800.1	2544	0	127.2	6.109	4.803
hs0106	472	22920	806.4	2571	0	128.5	6.211	4.832
hs0106	473	23120	812.7	2598	0	129.9	6.314	4.861
hs0106	474	23320	818.9	2625	0	131.2	6.416	4.889
hs0106	475	23520	825.2	2651	0	132.6	6.518	4.917
hs0106	476	23720	831.4	2678	0	133.9	6.62	4.943
hs0106	477	23920	837.7	2705	0	135.3	6.722	4.97
hs0106	478	24120	844	2732	0	136.6	6.824	4.996
hs0106	479	24320	850.2	2759	0	137.9	6.926	5.021
hs0106	480	24520	856.5	2786	0	139.3	7.029	5.046
hs0106	481	24720	862.7	2813	0	140.6	7.131	5.07
hs0106	482	24920	869	2840	0	142	7.233	5.094
hs0106	483	25120	875.3	2866	0	143.3	7.335	5.118
hs0106	484	25320	881.5	2893	0	144.7	7.437	5.141
hs0106	485	25520	887.8	2920	0	146	7.539	5.164
hs0106	486	25720	894	2947	0	147.4	7.641	5.186
hs0106	487	25920	900.3	2974	0	148.7	7.744	5.208
hs0106	488	26120	906.6	3001	0	150	7.846	5.229
hs0106	489	26320	912.8	3028	0	151.4	7.948	5.25
hs0106	490	26520	919.1	3055	0	152.7	8.05	5.271
hs0106	491	26690	924.3	3079	0	153.9	8.15	5.294
hs0106	492	26860	929.5	3103	0	155.1	8.249	5.318
hs0106	493	27040	934.7	3127	0	156.3	8.349	5.341
hs0106	494	27210	939.9	3151	0	157.5	8.449	5.363
hs0106	495	27380	945.1	3175	0	158.7	8.548	5.385
hs0106	496	27550	950.3	3199	0	159.9	8.648	5.407
hs0106	497	27720	955.5	3223	0	161.1	8.748	5.429
hs0106	498	27900	960.7	3247	0	162.3	8.847	5.45
hs0106	499	28070	965.9	3271	0	163.5	8.947	5.471
hs0106	500	28240	971.1	3295	0	164.7	9.046	5.491
hs0106	501	28410	976.4	3319	0	165.9	9.146	5.512
hs0106	502	28580	981.6	3343	0	167.1	9.246	5.532
hs0106	503	28760	986.8	3367	0	168.3	9.345	5.551
hs0106	504	28930	992	3391	0	169.5	9.445	5.571
hs0106	505	29100	997.2	3415	0	170.7	9.545	5.59
hs0106	506	29270	1002	3439	0	171.9	9.644	5.609
hs0106	507	29440	1008	3463	0	173.1	9.744	5.628
hs0106	508	29620	1013	3487	0	174.3	9.844	5.646
hs0106	509	29790	1018	3511	0	175.5	9.943	5.664
hs0106	510	29960	1023	3535	0	176.8	10.04	5.682
hs0106	511	30010	1024	3548	0	177.4	10.13	5.709
hs0106	512	30060	1024	3561	0	178.1	10.22	5.737
hs0106	513	30110	1025	3575	0	178.7	10.3	5.764
hs0106	514	30160	1025	3588	0	179.4	10.39	5.79
hs0106	515	30210	1026	3601	0	180	10.47	5.817
hs0106	516	30260	1026	3614	0	180.7	10.56	5.843
hs0106	517	30310	1027	3627	0	181.4	10.65	5.87
hs0106	518	30360	1027	3640	0	182	10.73	5.896
hs0106	519	30410	1028	3654	0	182.7	10.82	5.922
hs0106	520	30460	1028	3667	0	183.3	10.9	5.947
hs0106	521	30510	1029	3680	0	184	10.99	5.973
hs0106	522	30560	1029	3693	0	184.7	11.08	5.998
hs0106	523	30610	1030	3706	0	185.3	11.16	6.023
hs0106	524	30660	1030	3719	0	186	11.25	6.048
hs0106	525	30710	1031	3733	0	186.6	11.33	6.073
hs0106	526	30760	1031	3746	0	187.3	11.42	6.098
hs0106	527	30810	1032	3759	0	187.9	11.51	6.122
hs0106	528	30870	1032	3772	0	188.6	11.59	6.146
hs0106	529	30920	1033	3785	0	189.3	11.68	6.17
hs0106	530	30970	1033	3798	0	189.9	11.76	6.194
hs0106	531	30850	1028	3794	0	189.7	11.82	6.231
hs0106	532	30740	1022	3789	0	189.4	11.88	6.269
hs0106	533	30620	1017	3784	0	189.2	11.93	6.306
hs0106	534	30510	1012	3779	0	188.9	11.99	6.343
hs0106	535	30400	1006	3774	0	188.7	12.04	6.381
hs0106	536	30280	1001	3769	0	188.5	12.1	6.419
hs0106	537	30170	995.2	3764	0	188.2	12.15	6.456
hs0106	538	30050	989.7	3759	0	188	12.21	6.494
hs0106	539	29940	984.2	3755	0	187.7	12.26	6.532
hs0106	540	29830	978.8	3750	0	187.5	12.32	6.57
hs0106	541	29710	973.3	3745	0	187.2	12.37	6.608
hs0106	542	29600	967.9	3740	0	187	12.43	6.646
hs0106	543	29490	962.4	3735	0	186.8	12.48	6.685
hs0106	544	29370	957	3730	0	186.5	12.54	6.723
hs0106	545	29260	951.5	3725	0	186.3	12.59	6.762
hs0106	546	29140	946	3720	0	186	12.65	6.8
hs0106	547	29030	940.6	3716	0	185.8	12.71	6.839
hs0106	548	28920	935.1	3711	0	185.5	12.76	6.878
hs0106	549	28800	929.7	3706	0	185.3	12.82	6.917
hs0106	550	28690	924.2	3701	0	185.1	12.87	6.956
hs0106	551	28530	917.5	3690	0	184.5	12.9	6.991
hs0106	552	28380	910.7	3680	0	184	12.93	7.026
hs0106	553	28220	904	3669	0	183.5	12.96	7.061
hs0106	554	28070	897.3	3659	0	182.9	12.98	7.097
hs0106	555	27910	890.5	3648	0	182.4	13.01	7.132
hs0106	556	27750	883.8	3638	0	181.9	13.04	7.168
hs0106	557	27600	877	3627	0	181.4	13.07	7.204
hs0106	558	27440	870.3	3617	0	180.8	13.09	7.241
hs0106	559	27290	863.5	3606	0	180.3	13.12	7.277
hs0106	560	27130	856.8	3596	0	179.8	13.15	7.314
hs0106	561	26980	850.1	3585	0	179.3	13.18	7.351
hs0106	562	26820	843.3	3575	0	178.7	13.21	7.388
hs0106	563	26660	836.6	3564	0	178.2	13.23	7.426
hs0106	564	26510	829.8	3554	0	177.7	13.26	7.463
hs0106	565	26350	823.1	3543	0	177.2	13.29	7.501
hs0106	566	26200	816.4	3533	0	176.6	13.32	7.539
hs0106	567	26040	809.6	3522	0	176.1	13.35	7.578
hs0106	568	25890	802.9	3512	0	175.6	13.37	7.616
hs0106	569	25730	796.1	3501	0	175.1	13.4	7.655
hs0106	570	25580	789.4	3491	0	174.5	13.43	7.694
hs0106	571	25440	784	3480	0	174	13.45	7.733
hs0106	572	25300	778.5	3469	0	173.4	13.48	7.772
hs0106	573	25170	773.1	3458	0	172.9	13.5	7.811
hs0106	574	25030	767.6	3447	0	172.3	13.53	7.85
hs0106	575	24890	762.2	3436	0	171.8	13.55	7.89
hs0106	576	24760	756.8	3425	0	171.2	13.58	7.929
hs0106	577	24620	751.3	3414	0	170.7	13.6	7.97
hs0106	578	24490	745.9	3403	0	170.1	13.63	8.01
hs0106	579	24350	740.5	3392	0	169.6	13.65	8.051
hs0106	580	24210	735	3381	0	169.1	13.68	8.091
hs0106	581	24080	729.6	3370	0	168.5	13.7	8.133
hs0106	582	23940	724.1	3359	0	168	13.73	8.174
hs0106	583	23810	718.7	3348	0	167.4	13.75	8.216
hs0106	584	23670	713.3	3337	0	166.9	13.78	8.258
hs0106	585	23530	707.8	3326	0	166.3	13.8	8.3
hs0106	586	23400	702.4	3315	0	165.8	13.83	8.342
hs0106	587	23260	697	3304	0	165.2	13.85	8.385
hs0106	588	23120	691.5	3293	0	164.7	13.88	8.428
hs0106	589	22990	686.1	3282	0	164.1	13.9	8.472
hs0106	590	22850	680.6	3271	0	163.6	13.93	8.515
hs0106	591	22760	677.4	3262	0	163.1	13.94	8.543
hs0106	592	22670	674.1	3253	0	162.7	13.94	8.57
hs0106	593	22580	670.8	3244	0	162.2	13.95	8.598
hs0106	594	22490	667.5	3235	0	161.8	13.95	8.626
hs0106	595	22400	664.2	3226	0	161.3	13.96	8.654
hs0106	596	22310	661	3218	0	160.9	13.97	8.682
hs0106	597	22220	657.7	3209	0	160.4	13.97	8.71
hs0106	598	22130	654.4	3200	0	160	13.98	8.739
hs0106	599	22040	651.1	3191	0	159.5	13.99	8.767
hs0106	600	21950	647.8	3182	0	159.1	13.99	8.796
hs0106	601	21860	644.5	3173	0	158.6	14	8.825
hs0106	602	21770	641.3	3164	0	158.2	14.01	8.854
hs0106	603	21680	638	3155	0	157.7	14.01	8.884
hs0106	604	21590	634.7	3146	0	157.3	14.02	8.913
hs0106	605	21500	631.4	3137	0	156.8	14.03	8.943
hs0106	606	21410	628.1	3128	0	156.4	14.03	8.972
hs0106	607	21320	624.9	3119	0	155.9	14.04	9.002
hs0106	608	21230	621.6	3110	0	155.5	14.04	9.033
hs0106	609	21140	618.3	3101	0	155	14.05	9.063
hs0106	610	21050	615	3092	0	154.6	14.06	9.093
hs0106	611	20950	611.3	3081	0	154.1	14.05	9.122
hs0106	612	20850	607.7	3071	0	153.5	14.05	9.15
hs0106	613	20750	604	3060	0	153	14.04	9.179
hs0106	614	20650	600.3	3050	0	152.5	14.04	9.207
hs0106	615	20540	596.6	3039	0	152	14.04	9.236
hs0106	616	20440	592.9	3029	0	151.4	14.03	9.265
