Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0103	32	25	20.152	0.26745	0.82	115000000	172570000	0	0.95852	2.133	21.09	21.09	18.24	16.73	0.7651	0	0.7651	0.01587	2.075	0.6781	9.313	214079	1
hs0103	33	26	20.156	0.26745	0.84	102830000	149430000	0	0.95852	2.139	21.17	21.17	18.32	16.8	0.7668	0	0.7668	0.01587	2.07	0.6659	9.313	194129.7	1
hs0103	34	27	20.16	0.26745	0.79	110860000	164130000	0	0.95852	2.146	21.25	21.25	18.4	16.88	0.7684	0	0.7684	0.01587	2.066	0.6685	9.313	198320	1
hs0103	35	28	20.165	0.26745	0.88	115340000	174010000	0	0.95852	2.152	21.34	21.34	18.48	16.96	0.7701	0	0.7701	0.01587	2.061	0.6864	9.313	227647.4	1
hs0103	36	29	20.169	0.26745	0.81	111970000	164330000	0	0.95852	2.159	21.42	21.42	18.57	17.04	0.7717	0	0.7717	0.01587	2.057	0.6728	9.313	205395.5	1
hs0103	37	30	20.174	0.60253	0.76	103860000	150390000	1	0.95852	2.165	21.51	21.51	18.65	17.12	0.7734	0	0.7734	0.01587	2.052	0.6566	9.313	178873.2	1
hs0103	39	31	20.184	0.26745	0.87	111890000	164940000	0	0.95852	2.179	21.69	21.69	18.83	17.3	0.7771	0	0.7771	0.01587	2.043	0.6791	8.258	215796.9	1
hs0103	40	32	20.188	0.26745	0.87	112590000	166480000	0	0.95852	2.186	21.78	21.78	18.92	17.38	0.7787	0	0.7787	0.01587	2.038	0.6809	8.258	218636.2	1
hs0103	41	33	20.193	0.26745	0.79	111660000	161940000	0	0.95852	2.192	21.86	21.86	19	17.45	0.7804	0	0.7804	0.01587	2.034	0.6685	8.258	198392	1
hs0103	42	34	20.197	0.26745	0.89	112780000	167790000	0	0.95852	2.198	21.94	21.94	19.08	17.53	0.782	0	0.782	0.01587	2.03	0.6841	8.258	223933.1	1
hs0103	43	35	20.202	0.60184	0.9	101270000	147710000	1	0.95852	2.205	22.03	22.03	19.16	17.61	0.7837	0	0.7837	0.01587	2.025	0.671	8.258	202360.2	1
hs0103	45	36	20.212	0.26745	1	111100000	165680000	0	0.95852	2.219	22.22	22.22	19.35	17.79	0.7874	0	0.7874	0.01587	2.016	0.6969	8.258	244914.7	1
hs0103	46	37	20.216	0.26733	1	109550000	165570000	0	0.95852	2.225	22.3	22.3	19.43	17.87	0.7891	0	0.7891	0.01587	2.012	0.6961	8.258	243629.4	1
hs0103	47	38	20.221	0.26756	0.91	115020000	170330000	0	0.95852	2.232	22.38	22.38	19.51	17.95	0.7907	0	0.7907	0.01587	2.007	0.6885	8.258	231163.7	1
hs0103	48	39	20.225	0.26733	0.9	102130000	149510000	0	0.95852	2.238	22.47	22.47	19.6	18.03	0.7924	0	0.7924	0.01587	2.003	0.6738	8.258	207056.7	1
hs0103	49	40	20.23	0.26745	0.89	106680000	158630000	0	0.95852	2.244	22.55	22.55	19.68	18.11	0.794	0	0.794	0.01587	1.999	0.6777	8.258	213453.1	1
hs0103	50	41	20.234	0.26745	0.99	112120000	171750000	0	0.95852	2.251	22.63	22.63	19.76	18.18	0.7957	0	0.7957	0.01587	1.995	0.6998	8.258	249702.8	1
hs0103	51	42	20.238	0.26745	0.94	110530000	164020000	0	0.95852	2.257	22.72	22.72	19.84	18.26	0.7973	0	0.7973	0.01587	1.991	0.6876	8.258	229601.9	1
hs0103	52	43	20.243	0.26745	0.89	112310000	167110000	0	0.95852	2.263	22.8	22.8	19.92	18.34	0.799	0	0.799	0.01587	1.987	0.684	8.258	223761.1	1
hs0103	53	44	20.247	0.26745	0.9	101920000	148300000	0	0.95852	2.27	22.89	22.89	20.01	18.42	0.8006	0	0.8006	0.01587	1.983	0.6713	8.258	202989.5	1
hs0103	54	45	20.252	0.26745	0.88	103590000	149060000	0	0.95852	2.277	22.94	22.94	20.1	18.51	0.8029	0	0.8029	0.01587	1.977	0.6702	8.258	201128.5	1
hs0103	55	46	20.256	0.26745	0.98	107020000	158360000	0	0.95852	2.285	22.96	22.96	20.22	18.62	0.8061	0	0.8061	0.01587	1.969	0.6879	8.258	230097.3	1
hs0103	56	47	20.261	0.26733	0.98	111730000	164430000	0	0.95852	2.294	22.98	22.98	20.33	18.73	0.8092	0	0.8092	0.01587	1.961	0.6923	7.642	237399.8	1
hs0103	57	48	20.265	0.26756	0.94	101550000	149310000	0	0.95852	2.302	23	23	20.44	18.83	0.8124	0	0.8124	0.01587	1.954	0.6776	7.642	213271.3	1
hs0103	58	49	20.27	0.26733	0.9	108480000	158700000	0	0.95852	2.31	23.02	23.02	20.56	18.94	0.8156	0	0.8156	0.01587	1.946	0.6797	7.642	216659.6	1
hs0103	59	50	20.274	0.26745	1.1	112360000	170030000	0	0.95852	2.318	23.04	23.04	20.67	19.05	0.8188	0	0.8188	0.01587	1.939	0.7047	7.642	261867.3	1
hs0103	60	51	20.279	0.26745	1	103030000	152130000	0	0.95852	2.327	23.06	23.06	20.79	19.15	0.822	0	0.822	0.01587	1.931	0.6857	7.642	226494.8	1
hs0103	61	52	20.283	0.60162	0.93	112800000	167300000	1	0.95852	2.335	23.08	23.08	20.9	19.26	0.8252	0	0.8252	0.01587	1.924	0.6885	7.642	231143.1	1
hs0103	63	53	20.293	0.26733	0.93	107560000	156140000	0	0.95852	2.354	23.13	23.13	21.16	19.5	0.8323	0	0.8323	0.01587	1.907	0.6825	7.642	221357.5	1
hs0103	64	54	20.297	0.26756	0.94	113660000	167770000	0	0.95852	2.362	23.15	23.15	21.27	19.61	0.8355	0	0.8355	0.01587	1.9	0.6906	7.642	234581.4	1
hs0103	65	55	20.302	0.26733	1	102560000	151970000	0	0.95852	2.37	23.17	23.17	21.39	19.72	0.8387	0	0.8387	0.01587	1.893	0.6878	7.642	230073.5	1
hs0103	66	56	20.306	0.26756	0.94	105680000	156490000	0	0.95852	2.379	23.19	23.19	21.5	19.82	0.8419	0	0.8419	0.01587	1.885	0.6825	7.642	221233	1
hs0103	67	57	20.311	0.26733	1.1	106300000	160480000	0	0.95852	2.387	23.21	23.21	21.62	19.93	0.8451	0	0.8451	0.01587	1.878	0.6983	7.642	247281.1	1
hs0103	68	58	20.315	0.26745	1	111150000	165960000	0	0.95852	2.395	23.23	23.23	21.73	20.04	0.8482	0	0.8482	0.01587	1.871	0.6996	7.642	249337.5	1
hs0103	69	59	20.32	0.26745	1	111600000	166290000	0	0.95852	2.404	23.25	23.25	21.84	20.15	0.8514	0	0.8514	0.01587	1.864	0.6965	7.642	244329.1	1
hs0103	70	60	20.324	0.26745	0.96	102260000	150970000	0	0.95852	2.412	23.27	23.27	21.96	20.25	0.8546	0	0.8546	0.01587	1.857	0.6818	7.642	220193.5	1
hs0103	71	61	20.329	0.26745	0.96	117010000	176660000	0	0.95852	2.42	23.29	23.29	22.07	20.36	0.8578	0	0.8578	0.01587	1.85	0.6988	7.642	248014.1	1
hs0103	72	62	20.333	0.26745	1	99851000	149540000	0	0.95852	2.428	23.31	23.31	22.19	20.47	0.861	0	0.861	0.01587	1.844	0.6889	7.642	231750.5	1
hs0103	73	63	20.338	0.26745	0.9	107920000	158110000	0	0.95852	2.437	23.33	23.33	22.3	20.58	0.8642	0	0.8642	0.01587	1.837	0.6785	7.642	214795.7	1
hs0103	74	64	20.342	0.26745	1.1	100820000	148480000	0	0.95852	2.445	23.35	23.35	22.42	20.68	0.8673	0	0.8673	0.01587	1.83	0.691	7.226	235299	1
hs0103	75	65	20.347	0.26733	0.99	113360000	169170000	0	0.95852	2.453	23.37	23.37	22.53	20.79	0.8705	0	0.8705	0.01587	1.823	0.6977	7.226	246184.2	1
hs0103	76	66	20.351	0.26756	1.1	103230000	156460000	0	0.95852	2.462	23.39	23.39	22.64	20.9	0.8737	0	0.8737	0.01587	1.817	0.6953	7.226	242274.2	1
hs0103	77	67	20.355	0.26733	1	103070000	151350000	0	0.95852	2.47	23.41	23.41	22.76	21	0.8769	0	0.8769	0.01587	1.81	0.6851	7.226	225526.3	1
hs0103	78	68	20.36	0.60162	1.1	102090000	149880000	1	0.95852	2.478	23.43	23.43	22.87	21.11	0.8801	0	0.8801	0.01587	1.804	0.693	7.226	238491.6	1
hs0103	80	69	20.37	0.26733	1.1	109040000	164020000	0	0.95852	2.497	23.48	23.48	23.13	21.35	0.8872	0	0.8872	0.01587	1.789	0.7058	7.226	264435.6	1
hs0103	81	70	20.374	0.26756	1.1	100450000	148720000	0	0.95852	2.505	23.5	23.5	23.24	21.46	0.8904	0	0.8904	0.01587	1.783	0.6961	7.226	243559.9	1
hs0103	82	71	20.379	0.26733	1	109850000	163650000	0	0.95852	2.513	23.52	23.52	23.36	21.57	0.8936	0	0.8936	0.01587	1.776	0.6972	7.226	245390.9	1
hs0103	83	72	20.383	0.26756	1.1	104270000	154010000	0	0.95852	2.522	23.54	23.54	23.47	21.67	0.8968	0	0.8968	0.01587	1.77	0.7007	7.226	251656.6	1
hs0103	84	73	20.388	0.6015	1	100550000	150310000	1	0.95852	2.53	23.56	23.56	23.59	21.78	0.9	0	0.9	0.01587	1.764	0.6857	7.226	226527.3	1
hs0103	86	74	20.398	0.26745	1.1	108750000	166060000	0	0.95852	2.549	23.6	23.6	23.84	22.02	0.9071	0	0.9071	0.01587	1.75	0.7073	7.226	268292.1	1
hs0103	87	75	20.402	0.26745	1.1	102950000	153360000	0	0.95852	2.557	23.62	23.62	23.96	22.13	0.9103	0	0.9103	0.01587	1.744	0.7004	7.226	251054	1
hs0103	88	76	20.407	0.26745	1	116720000	172350000	0	0.95852	2.565	23.64	23.64	24.07	22.24	0.9135	0	0.9135	0.01587	1.738	0.7019	7.226	254667.7	1
hs0103	89	77	20.411	0.26733	1.1	108250000	162100000	0	0.95852	2.574	23.66	23.66	24.19	22.34	0.9167	0	0.9167	0.01587	1.732	0.7044	7.226	260958.5	1
hs0103	90	78	20.416	0.60265	0.96	115370000	172840000	1	0.95852	2.582	23.68	23.68	24.3	22.45	0.9199	0	0.9199	0.01587	1.726	0.6959	7.226	243280.6	1
hs0103	92	79	20.426	1.0265	0.98	113070000	170850000	2	0.95852	2.601	23.73	23.73	24.56	22.69	0.927	0	0.927	0.01587	1.712	0.6978	6.907	246426.7	1
hs0103	95	80	20.443	0.26745	1	111950000	168600000	0	0.95852	2.632	23.8	23.8	25	23.1	0.9393	0	0.9393	0.01587	1.69	0.7027	6.907	256716.2	1
hs0103	96	81	20.447	0.26745	1	107620000	158680000	0	0.95852	2.641	23.82	23.82	25.11	23.21	0.9425	0	0.9425	0.01587	1.684	0.6946	6.907	241117.3	1
hs0103	97	82	20.452	0.26745	1	113860000	171050000	0	0.95852	2.649	23.84	23.84	25.23	23.32	0.9456	0	0.9456	0.01587	1.679	0.7027	6.907	256727.5	1
hs0103	98	83	20.456	0.26745	1.1	106580000	159970000	0	0.95852	2.657	23.86	23.86	25.34	23.43	0.9488	0	0.9488	0.01587	1.673	0.7022	6.907	255557.5	1
hs0103	99	84	20.461	0.26745	1	108400000	164720000	0	0.95852	2.666	23.88	23.88	25.45	23.53	0.952	0	0.952	0.01587	1.667	0.7001	6.907	250168.9	1
hs0103	100	85	20.465	0.60299	1.1	110870000	164650000	1	0.95852	2.674	23.9	23.9	25.57	23.64	0.9552	0	0.9552	0.01587	1.662	0.7045	6.907	261186.5	1
hs0103	102	86	20.475	0.6015	1.1	113880000	174250000	1	0.95852	2.693	23.95	23.95	25.83	23.88	0.9624	0	0.9624	0.01587	1.649	0.706	6.907	264932.2	1
hs0103	104	87	20.485	0.26756	1	106590000	158680000	0	0.95852	2.711	23.99	23.99	26.08	24.12	0.9695	0	0.9695	0.01587	1.637	0.6942	6.907	240564	1
hs0103	105	88	20.49	0.26733	1	102570000	150960000	0	0.95852	2.72	24.01	24.01	26.2	24.23	0.9727	0	0.9727	0.01587	1.632	0.6876	6.907	229645	1
hs0103	106	89	20.494	0.26745	1.1	104580000	156090000	0	0.95852	2.728	24.03	24.03	26.31	24.34	0.9759	0	0.9759	0.01587	1.627	0.7016	6.907	253928.7	1
hs0103	107	90	20.498	0.26745	1.2	115990000	176210000	0	0.95852	2.736	24.05	24.05	26.43	24.44	0.9791	0	0.9791	0.01587	1.621	0.7158	6.907	289544.3	1
hs0103	108	91	20.503	0.26745	1.1	104230000	157020000	0	0.95852	2.745	24.07	24.07	26.54	24.55	0.9823	0	0.9823	0.01587	1.616	0.7031	6.907	257796.7	1
hs0103	109	92	20.507	0.26745	0.99	109190000	162410000	0	0.95852	2.753	24.09	24.09	26.65	24.66	0.9854	0	0.9854	0.01587	1.611	0.6932	6.41	238898.8	1
hs0103	110	93	20.512	0.26745	1.1	112720000	169600000	0	0.95852	2.761	24.11	24.11	26.77	24.77	0.9886	0	0.9886	0.01587	1.606	0.7091	6.41	272639.8	1
hs0103	111	94	20.516	0.26745	1.1	115540000	173240000	0	0.95852	2.769	24.13	24.13	26.88	24.87	0.9918	0	0.9918	0.01587	1.6	0.7075	6.41	268870.2	1
hs0103	112	95	20.521	0.26745	1.1	113550000	170750000	0	0.95852	2.778	24.15	24.15	27	24.98	0.995	0	0.995	0.01587	1.595	0.7093	6.41	273359.2	1
hs0103	113	96	20.525	0.26733	1.1	108880000	160000000	0	0.95852	2.786	24.17	24.17	27.11	25.09	0.9982	0	0.9982	0.01587	1.59	0.7014	6.41	253617.2	1
hs0103	114	97	20.53	0.26745	1.1	109570000	162770000	0	0.95852	2.794	24.2	24.2	27.23	25.19	1.001	0	1.001	0.01587	1.585	0.7051	6.41	262752.1	1
hs0103	115	98	20.534	0.26745	1.2	105290000	157280000	0	0.95852	2.803	24.22	24.22	27.34	25.3	1.005	0	1.005	0.01587	1.58	0.7067	6.41	266813.5	1
hs0103	116	99	20.539	0.26745	1.2	107170000	160440000	0	0.95852	2.811	24.24	24.24	27.45	25.41	1.008	0	1.008	0.01587	1.575	0.7072	6.41	267926.2	1
hs0103	117	100	20.543	0.26745	1.2	107170000	164070000	0	0.95852	2.819	24.26	24.26	27.57	25.52	1.011	0	1.011	0.01587	1.57	0.7131	6.41	282768.5	1
hs0103	118	101	20.548	0.26745	1.2	116100000	173530000	0	0.95852	2.828	24.28	24.28	27.68	25.62	1.014	0	1.014	0.01587	1.565	0.716	6.41	290011.9	1
hs0103	119	102	20.552	0.26745	1.2	106380000	158780000	0	0.95852	2.837	24.31	24.31	27.81	25.74	1.018	0	1.018	0.01593	1.565	0.7064	6.41	265961.3	1
hs0103	120	103	20.556	0.26745	1	120830000	182320000	0	0.95852	2.847	24.36	24.36	27.95	25.87	1.021	0	1.021	0.01604	1.571	0.7103	6.41	275653.9	1
hs0103	121	104	20.561	0.26745	1.2	104470000	157620000	0	0.95852	2.856	24.42	24.42	28.09	26.01	1.025	0	1.025	0.01616	1.576	0.7073	6.41	268325.1	1
hs0103	122	105	20.565	0.26745	1	106990000	157220000	0	0.95852	2.866	24.47	24.47	28.24	26.14	1.029	0	1.029	0.01628	1.582	0.6936	6.41	239569.5	1
hs0103	123	106	20.57	0.26733	1.2	119570000	183220000	0	0.95852	2.876	24.53	24.53	28.38	26.27	1.033	0	1.033	0.0164	1.587	0.7236	6.41	309116	1
hs0103	124	107	20.574	0.26756	1.2	116560000	175790000	0	0.95852	2.886	24.58	24.58	28.52	26.41	1.037	0	1.037	0.01651	1.592	0.7188	6.41	296982.1	1
hs0103	125	108	20.579	0.26733	1	114440000	173240000	0	0.95852	2.896	24.64	24.64	28.66	26.54	1.041	0	1.041	0.01663	1.598	0.7042	6.41	260577.8	1
hs0103	126	109	20.583	0.26756	1.1	121680000	185880000	0	0.95852	2.906	24.69	24.69	28.8	26.67	1.045	0	1.045	0.01675	1.603	0.7135	6.41	283853.3	1
hs0103	127	110	20.588	0.26733	1.1	106640000	161860000	0	0.95852	2.916	24.75	24.75	28.94	26.8	1.049	0	1.049	0.01687	1.608	0.7042	6.41	260533	1
hs0103	128	111	20.592	0.26756	1	117520000	178600000	0	0.95852	2.926	24.8	24.8	29.09	26.94	1.053	0	1.053	0.01699	1.614	0.7053	6.21	263254.1	1
hs0103	129	112	20.597	0.26733	1.2	118490000	179740000	0	0.95852	2.936	24.85	24.85	29.23	27.07	1.057	0	1.057	0.0171	1.619	0.7193	6.21	298343.3	1
hs0103	130	113	20.601	0.26745	1.1	113660000	171090000	0	0.95852	2.946	24.91	24.91	29.37	27.2	1.06	0	1.06	0.01722	1.624	0.7062	6.21	265405.7	1
hs0103	131	114	20.605	0.26733	1.1	118480000	178150000	0	0.95852	2.956	24.96	24.96	29.51	27.33	1.064	0	1.064	0.01734	1.629	0.7112	6.21	278091.9	1
hs0103	132	115	20.61	0.26756	1.1	107000000	159260000	0	0.95852	2.966	25.02	25.02	29.65	27.47	1.068	0	1.068	0.01746	1.634	0.7057	6.21	264221.8	1
hs0103	133	116	20.614	0.26733	1.1	116270000	177180000	0	0.95852	2.976	25.07	25.07	29.8	27.6	1.072	0	1.072	0.01758	1.639	0.709	6.21	272506.8	1
hs0103	134	117	20.619	0.26756	1.2	114500000	169360000	0	0.95852	2.986	25.13	25.13	29.94	27.73	1.076	0	1.076	0.01769	1.644	0.718	6.21	295050	1
hs0103	135	118	20.623	0.26733	1.1	120830000	183430000	0	0.95852	2.996	25.18	25.18	30.08	27.87	1.08	0	1.08	0.01781	1.649	0.7156	6.21	289107.6	1
hs0103	136	119	20.628	0.26756	1.1	111240000	168970000	0	0.95852	3.006	25.23	25.23	30.22	28	1.084	0	1.084	0.01793	1.654	0.7091	6.21	272768.2	1
hs0103	137	120	20.632	0.60162	1	123970000	186860000	1	0.95852	3.016	25.29	25.29	30.36	28.13	1.088	0	1.088	0.01805	1.659	0.712	6.21	279951	1
hs0103	139	121	20.642	0.26733	1	112790000	167410000	0	0.95852	3.038	25.41	25.41	30.68	28.43	1.096	0	1.096	0.01831	1.67	0.7006	6.21	251533.8	1
hs0103	140	122	20.647	0.26756	1	118860000	179270000	0	0.95852	3.048	25.46	25.46	30.83	28.56	1.1	0	1.1	0.01843	1.675	0.707	6.21	267476.5	1
hs0103	141	123	20.651	0.26733	1.1	118540000	179130000	0	0.95852	3.058	25.52	25.52	30.97	28.7	1.104	0	1.104	0.01855	1.68	0.7169	6.21	292362.5	1
hs0103	142	124	20.656	0.26745	1.1	111260000	169410000	0	0.95852	3.068	25.57	25.57	31.11	28.83	1.108	0	1.108	0.01867	1.685	0.7069	6.21	267134.5	1
hs0103	143	125	20.66	0.26733	1.1	116290000	177580000	0	0.95852	3.078	25.63	25.63	31.25	28.96	1.112	0	1.112	0.01878	1.689	0.7098	6.21	274492.5	1
hs0103	144	126	20.665	0.26756	1.2	121080000	179800000	0	0.95852	3.088	25.68	25.68	31.39	29.09	1.116	0	1.116	0.0189	1.694	0.7187	6.21	296846.8	1
hs0103	145	127	20.669	0.26733	1.1	108420000	161540000	0	0.95852	3.098	25.74	25.74	31.54	29.23	1.12	0	1.12	0.01902	1.699	0.7037	6.21	259269.9	1
hs0103	146	128	20.673	0.26756	1.1	117900000	179750000	0	0.95852	3.108	25.79	25.79	31.68	29.36	1.124	0	1.124	0.01914	1.703	0.7099	6.21	274756.2	1
hs0103	147	129	20.678	0.26733	1.2	113900000	173860000	0	0.95852	3.118	25.84	25.84	31.82	29.49	1.128	0	1.128	0.01926	1.708	0.7181	5.877	295295.4	1
hs0103	148	130	20.682	0.26756	1.1	118360000	180370000	0	0.95852	3.128	25.9	25.9	31.96	29.63	1.131	0	1.131	0.01937	1.712	0.7134	5.877	283516.9	1
hs0103	149	131	20.687	0.60253	1.1	107970000	163280000	1	0.95852	3.138	25.95	25.95	32.1	29.76	1.135	0	1.135	0.01949	1.717	0.7047	5.877	261662.7	1
hs0103	151	132	20.697	0.26745	1.3	105810000	162050000	0	0.95852	3.16	26.08	26.08	32.42	30.06	1.144	0	1.144	0.01976	1.727	0.7174	5.877	293505.7	1
hs0103	152	133	20.701	0.26733	1.3	105080000	160260000	0	0.95852	3.17	26.13	26.13	32.57	30.19	1.148	0	1.148	0.01988	1.731	0.7163	5.877	290852.7	1
hs0103	153	134	20.706	0.26756	1.3	113490000	173260000	0	0.95852	3.18	26.18	26.18	32.71	30.32	1.152	0	1.152	0.01999	1.736	0.7236	5.877	308991.1	1
hs0103	154	135	20.71	0.6015	1.3	100650000	153370000	1	0.95852	3.19	26.24	26.24	32.85	30.46	1.156	0	1.156	0.02011	1.74	0.7105	5.877	276138.5	1
hs0103	156	136	20.72	0.26733	1.3	113180000	174820000	0	0.95852	3.212	26.36	26.36	33.17	30.75	1.165	0	1.165	0.02038	1.75	0.7294	5.877	323624	1
hs0103	157	137	20.725	0.26745	1.3	112480000	172760000	0	0.95852	3.222	26.42	26.42	33.31	30.89	1.168	0	1.168	0.02049	1.754	0.7283	5.877	320811.9	1
hs0103	158	138	20.729	0.26745	1.2	114080000	177000000	0	0.95852	3.232	26.47	26.47	33.45	31.02	1.172	0	1.172	0.02061	1.758	0.718	5.877	294950.7	1
hs0103	159	139	20.734	0.26745	1.2	101560000	154730000	0	0.95852	3.242	26.52	26.52	33.59	31.15	1.176	0	1.176	0.02073	1.763	0.7068	5.877	266909.3	1
hs0103	160	140	20.738	0.26745	1.2	112570000	172790000	0	0.95852	3.252	26.58	26.58	33.74	31.29	1.18	0	1.18	0.02085	1.767	0.7151	5.877	287847.6	1
hs0103	161	141	20.743	0.26756	1.3	113460000	175820000	0	0.95852	3.262	26.63	26.63	33.88	31.42	1.184	0	1.184	0.02097	1.771	0.7302	5.877	325434.9	1
hs0103	162	142	20.747	0.26733	1.2	104560000	159020000	0	0.95852	3.272	26.69	26.69	34.02	31.55	1.188	0	1.188	0.02108	1.775	0.7082	5.877	270545.7	1
hs0103	163	143	20.751	0.26745	1.2	113850000	175210000	0	0.95852	3.282	26.74	26.74	34.16	31.68	1.192	0	1.192	0.0212	1.779	0.717	5.877	292433	1
hs0103	164	144	20.756	0.26733	1.3	104860000	157920000	0	0.95852	3.292	26.8	26.8	34.3	31.82	1.196	0	1.196	0.02132	1.783	0.7153	5.877	288238.5	1
hs0103	165	145	20.76	0.69214	1.2	101700000	155800000	1	0.95852	3.302	26.85	26.85	34.45	31.95	1.2	0	1.2	0.02144	1.787	0.7066	5.739	266607.3	1
hs0103	167	146	20.772	0.26745	1.3	111980000	174530000	0	0.95852	3.328	26.99	26.99	34.81	32.29	1.21	0	1.21	0.02174	1.798	0.7305	5.739	326236.7	1
