Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0103	1259	143.9	5.057	13.88	0	0.6939	0.07214	10.4
hs0103	1260	143	5.029	13.79	0	0.6893	0.07143	10.36
hs0103	1261	142.1	5	13.69	0	0.6846	0.07071	10.33
hs0103	1262	141.3	4.971	13.6	0	0.68	0.07	10.29
hs0103	1263	140.4	4.943	13.51	0	0.6754	0.06929	10.26
hs0103	1264	139.6	4.914	13.41	0	0.6707	0.06857	10.22
hs0103	1265	138.7	4.886	13.32	0	0.6661	0.06786	10.19
hs0103	1266	137.9	4.857	13.23	0	0.6614	0.06714	10.15
hs0103	1267	137	4.829	13.14	0	0.6568	0.06643	10.11
hs0103	1268	136.1	4.8	13.04	0	0.6521	0.06571	10.08
hs0103	1269	135.3	4.771	12.95	0	0.6475	0.065	10.04
hs0103	1270	134.4	4.743	12.86	0	0.6429	0.06429	10
hs0103	1271	133.7	4.72	12.76	0	0.6382	0.06464	10.13
hs0103	1272	133	4.697	12.67	0	0.6336	0.065	10.26
hs0103	1273	132.2	4.674	12.58	0	0.6289	0.06536	10.39
hs0103	1274	131.5	4.651	12.49	0	0.6243	0.06571	10.53
hs0103	1275	130.8	4.629	12.39	0	0.6196	0.06607	10.66
hs0103	1276	130	4.606	12.3	0	0.615	0.06643	10.8
hs0103	1277	129.3	4.583	12.21	0	0.6104	0.06679	10.94
hs0103	1278	128.5	4.56	12.11	0	0.6057	0.06714	11.08
hs0103	1279	127.8	4.537	12.02	0	0.6011	0.0675	11.23
hs0103	1280	127.1	4.514	11.93	0	0.5964	0.06786	11.38
hs0103	1281	126.3	4.491	11.84	0	0.5918	0.06821	11.53
hs0103	1282	125.6	4.469	11.74	0	0.5871	0.06857	11.68
hs0103	1283	124.9	4.446	11.65	0	0.5825	0.06893	11.83
hs0103	1284	124.1	4.423	11.56	0	0.5779	0.06929	11.99
hs0103	1285	123.4	4.4	11.46	0	0.5732	0.06964	12.15
hs0103	1286	122.7	4.377	11.37	0	0.5686	0.07	12.31
hs0103	1287	121.9	4.354	11.28	0	0.5639	0.07036	12.48
hs0103	1288	121.2	4.331	11.19	0	0.5593	0.07071	12.64
hs0103	1289	120.4	4.309	11.09	0	0.5546	0.07107	12.81
hs0103	1290	119.7	4.286	11	0	0.55	0.07143	12.99
hs0103	1291	119.1	4.262	10.96	0	0.5479	0.07107	12.97
hs0103	1292	118.6	4.238	10.91	0	0.5457	0.07071	12.96
hs0103	1293	118	4.214	10.87	0	0.5436	0.07036	12.94
hs0103	1294	117.4	4.19	10.83	0	0.5414	0.07	12.93
hs0103	1295	116.9	4.166	10.79	0	0.5393	0.06964	12.91
hs0103	1296	116.3	4.142	10.74	0	0.5371	0.06929	12.9
hs0103	1297	115.7	4.118	10.7	0	0.535	0.06893	12.88
hs0103	1298	115.1	4.094	10.66	0	0.5329	0.06857	12.87
hs0103	1299	114.6	4.07	10.61	0	0.5307	0.06821	12.85
hs0103	1300	114	4.046	10.57	0	0.5286	0.06786	12.84
hs0103	1301	113.4	4.022	10.53	0	0.5264	0.0675	12.82
hs0103	1302	112.9	3.999	10.49	0	0.5243	0.06714	12.81
hs0103	1303	112.3	3.975	10.44	0	0.5221	0.06679	12.79
hs0103	1304	111.7	3.951	10.4	0	0.52	0.06643	12.77
hs0103	1305	111.1	3.927	10.36	0	0.5179	0.06607	12.76
hs0103	1306	110.6	3.903	10.31	0	0.5157	0.06571	12.74
hs0103	1307	110	3.879	10.27	0	0.5136	0.06536	12.73
hs0103	1308	109.4	3.855	10.23	0	0.5114	0.065	12.71
hs0103	1309	108.9	3.831	10.19	0	0.5093	0.06464	12.69
hs0103	1310	108.3	3.807	10.14	0	0.5071	0.06429	12.68
hs0103	1311	107.6	3.784	10.05	0	0.5025	0.06357	12.65
hs0103	1312	106.9	3.76	9.957	0	0.4979	0.06286	12.63
hs0103	1313	106.2	3.736	9.864	0	0.4932	0.06214	12.6
hs0103	1314	105.5	3.713	9.771	0	0.4886	0.06143	12.57
hs0103	1315	104.8	3.689	9.679	0	0.4839	0.06071	12.55
hs0103	1316	104	3.666	9.586	0	0.4793	0.06	12.52
hs0103	1317	103.3	3.642	9.493	0	0.4746	0.05929	12.49
hs0103	1318	102.6	3.619	9.4	0	0.47	0.05857	12.46
hs0103	1319	101.9	3.595	9.307	0	0.4654	0.05786	12.43
hs0103	1320	101.2	3.571	9.214	0	0.4607	0.05714	12.4
hs0103	1321	100.5	3.548	9.121	0	0.4561	0.05643	12.37
hs0103	1322	99.8	3.524	9.029	0	0.4514	0.05571	12.34
hs0103	1323	99.09	3.501	8.936	0	0.4468	0.055	12.31
hs0103	1324	98.39	3.477	8.843	0	0.4421	0.05429	12.28
hs0103	1325	97.68	3.454	8.75	0	0.4375	0.05357	12.24
hs0103	1326	96.97	3.43	8.657	0	0.4329	0.05286	12.21
hs0103	1327	96.26	3.406	8.564	0	0.4282	0.05214	12.18
hs0103	1328	95.56	3.383	8.471	0	0.4236	0.05143	12.14
hs0103	1329	94.85	3.359	8.379	0	0.4189	0.05071	12.11
hs0103	1330	94.14	3.336	8.286	0	0.4143	0.05	12.07
hs0103	1331	93.04	3.291	8.221	0	0.4111	0.04893	11.9
hs0103	1332	91.94	3.247	8.157	0	0.4079	0.04786	11.73
hs0103	1333	90.84	3.203	8.093	0	0.4046	0.04679	11.56
hs0103	1334	89.74	3.159	8.029	0	0.4014	0.04571	11.39
hs0103	1335	88.64	3.114	7.964	0	0.3982	0.04464	11.21
hs0103	1336	87.54	3.07	7.9	0	0.395	0.04357	11.03
hs0103	1337	86.44	3.026	7.836	0	0.3918	0.0425	10.85
hs0103	1338	85.34	2.981	7.771	0	0.3886	0.04143	10.66
hs0103	1339	84.24	2.937	7.707	0	0.3854	0.04036	10.47
hs0103	1340	83.14	2.893	7.643	0	0.3821	0.03929	10.28
hs0103	1341	82.04	2.849	7.579	0	0.3789	0.03821	10.08
hs0103	1342	80.94	2.804	7.514	0	0.3757	0.03714	9.886
hs0103	1343	79.84	2.76	7.45	0	0.3725	0.03607	9.684
hs0103	1344	78.74	2.716	7.386	0	0.3693	0.035	9.478
hs0103	1345	77.64	2.671	7.321	0	0.3661	0.03393	9.268
hs0103	1346	76.54	2.627	7.257	0	0.3629	0.03286	9.055
hs0103	1347	75.44	2.583	7.193	0	0.3596	0.03179	8.838
hs0103	1348	74.34	2.539	7.129	0	0.3564	0.03071	8.617
hs0103	1349	73.24	2.494	7.064	0	0.3532	0.02964	8.392
hs0103	1350	72.14	2.45	7	0	0.35	0.02857	8.163
hs0103	1351	71.29	2.418	6.936	0	0.3468	0.02821	8.136
hs0103	1352	70.43	2.386	6.871	0	0.3436	0.02786	8.108
hs0103	1353	69.57	2.355	6.807	0	0.3404	0.0275	8.08
hs0103	1354	68.71	2.323	6.743	0	0.3371	0.02714	8.051
hs0103	1355	67.86	2.291	6.679	0	0.3339	0.02679	8.021
hs0103	1356	67	2.259	6.614	0	0.3307	0.02643	7.991
hs0103	1357	66.14	2.227	6.55	0	0.3275	0.02607	7.961
hs0103	1358	65.29	2.196	6.486	0	0.3243	0.02571	7.93
hs0103	1359	64.43	2.164	6.421	0	0.3211	0.02536	7.898
hs0103	1360	63.57	2.132	6.357	0	0.3179	0.025	7.865
hs0103	1361	62.71	2.1	6.293	0	0.3146	0.02464	7.832
hs0103	1362	61.86	2.069	6.229	0	0.3114	0.02429	7.798
hs0103	1363	61	2.037	6.164	0	0.3082	0.02393	7.764
hs0103	1364	60.14	2.005	6.1	0	0.305	0.02357	7.728
hs0103	1365	59.29	1.973	6.036	0	0.3018	0.02321	7.692
hs0103	1366	58.43	1.941	5.971	0	0.2986	0.02286	7.656
hs0103	1367	57.57	1.91	5.907	0	0.2954	0.0225	7.618
hs0103	1368	56.71	1.878	5.843	0	0.2921	0.02214	7.579
hs0103	1369	55.86	1.846	5.779	0	0.2889	0.02179	7.54
hs0103	1370	55	1.814	5.714	0	0.2857	0.02143	7.5
hs0103	1371	54.26	1.785	5.671	0	0.2836	0.02107	7.431
hs0103	1372	53.53	1.756	5.629	0	0.2814	0.02071	7.36
hs0103	1373	52.79	1.726	5.586	0	0.2793	0.02036	7.289
hs0103	1374	52.06	1.697	5.543	0	0.2771	0.02	7.216
hs0103	1375	51.32	1.668	5.5	0	0.275	0.01964	7.143
hs0103	1376	50.59	1.639	5.457	0	0.2729	0.01929	7.068
hs0103	1377	49.85	1.609	5.414	0	0.2707	0.01893	6.992
hs0103	1378	49.11	1.58	5.371	0	0.2686	0.01857	6.915
hs0103	1379	48.38	1.551	5.329	0	0.2664	0.01821	6.836
hs0103	1380	47.64	1.521	5.286	0	0.2643	0.01786	6.757
hs0103	1381	46.91	1.492	5.243	0	0.2621	0.0175	6.676
hs0103	1382	46.17	1.463	5.2	0	0.26	0.01714	6.593
hs0103	1383	45.44	1.434	5.157	0	0.2579	0.01679	6.51
hs0103	1384	44.7	1.404	5.114	0	0.2557	0.01643	6.425
hs0103	1385	43.96	1.375	5.071	0	0.2536	0.01607	6.338
hs0103	1386	43.23	1.346	5.029	0	0.2514	0.01571	6.25
hs0103	1387	42.49	1.316	4.986	0	0.2493	0.01536	6.16
hs0103	1388	41.76	1.287	4.943	0	0.2471	0.015	6.069
hs0103	1389	41.02	1.258	4.9	0	0.245	0.01464	5.977
hs0103	1390	40.29	1.229	4.857	0	0.2429	0.01429	5.882
hs0103	1391	39.91	1.219	4.8	0	0.24	0.01429	5.952
hs0103	1392	39.53	1.21	4.743	0	0.2371	0.01429	6.024
hs0103	1393	39.15	1.201	4.686	0	0.2343	0.01429	6.098
hs0103	1394	38.77	1.191	4.629	0	0.2314	0.01429	6.173
hs0103	1395	38.39	1.182	4.571	0	0.2286	0.01429	6.25
hs0103	1396	38.01	1.173	4.514	0	0.2257	0.01429	6.329
hs0103	1397	37.64	1.164	4.457	0	0.2229	0.01429	6.41
hs0103	1398	37.26	1.154	4.4	0	0.22	0.01429	6.494
hs0103	1399	36.88	1.145	4.343	0	0.2171	0.01429	6.579
hs0103	1400	36.5	1.136	4.286	0	0.2143	0.01429	6.667
hs0103	1401	36.12	1.126	4.229	0	0.2114	0.01429	6.757
hs0103	1402	35.74	1.117	4.171	0	0.2086	0.01429	6.849
hs0103	1403	35.36	1.108	4.114	0	0.2057	0.01429	6.944
hs0103	1404	34.99	1.099	4.057	0	0.2029	0.01429	7.042
hs0103	1405	34.61	1.089	4	0	0.2	0.01429	7.143
hs0103	1406	34.23	1.08	3.943	0	0.1971	0.01429	7.246
hs0103	1407	33.85	1.071	3.886	0	0.1943	0.01429	7.353
hs0103	1408	33.47	1.061	3.829	0	0.1914	0.01429	7.463
hs0103	1409	33.09	1.052	3.771	0	0.1886	0.01429	7.576
hs0103	1410	32.71	1.043	3.714	0	0.1857	0.01429	7.692
hs0103	1411	32.41	1.033	3.671	0	0.1836	0.01393	7.588
hs0103	1412	32.1	1.024	3.629	0	0.1814	0.01357	7.48
hs0103	1413	31.79	1.014	3.586	0	0.1793	0.01321	7.371
hs0103	1414	31.49	1.004	3.543	0	0.1771	0.01286	7.258
hs0103	1415	31.18	0.9946	3.5	0	0.175	0.0125	7.143
hs0103	1416	30.87	0.985	3.457	0	0.1729	0.01214	7.025
hs0103	1417	30.56	0.9754	3.414	0	0.1707	0.01179	6.904
hs0103	1418	30.26	0.9657	3.371	0	0.1686	0.01143	6.78
hs0103	1419	29.95	0.9561	3.329	0	0.1664	0.01107	6.652
hs0103	1420	29.64	0.9464	3.286	0	0.1643	0.01071	6.522
hs0103	1421	29.34	0.9368	3.243	0	0.1621	0.01036	6.388
hs0103	1422	29.03	0.9271	3.2	0	0.16	0.01	6.25
hs0103	1423	28.72	0.9175	3.157	0	0.1579	0.009643	6.109
hs0103	1424	28.41	0.9079	3.114	0	0.1557	0.009286	5.963
hs0103	1425	28.11	0.8982	3.071	0	0.1536	0.008929	5.814
hs0103	1426	27.8	0.8886	3.029	0	0.1514	0.008571	5.66
hs0103	1427	27.49	0.8789	2.986	0	0.1493	0.008214	5.502
hs0103	1428	27.19	0.8693	2.943	0	0.1471	0.007857	5.34
hs0103	1429	26.88	0.8596	2.9	0	0.145	0.0075	5.172
hs0103	1430	26.57	0.85	2.857	0	0.1429	0.007143	5
hs0103	1431	26.24	0.8425	2.807	0	0.1404	0.006786	4.835
hs0103	1432	25.9	0.835	2.757	0	0.1379	0.006429	4.663
hs0103	1433	25.56	0.8275	2.707	0	0.1354	0.006071	4.485
hs0103	1434	25.23	0.82	2.657	0	0.1329	0.005714	4.301
hs0103	1435	24.89	0.8125	2.607	0	0.1304	0.005357	4.11
hs0103	1436	24.56	0.805	2.557	0	0.1279	0.005	3.911
hs0103	1437	24.22	0.7975	2.507	0	0.1254	0.004643	3.704
hs0103	1438	23.89	0.79	2.457	0	0.1229	0.004286	3.488
hs0103	1439	23.55	0.7825	2.407	0	0.1204	0.003929	3.264
hs0103	1440	23.21	0.775	2.357	0	0.1179	0.003571	3.03
hs0103	1441	22.88	0.7675	2.307	0	0.1154	0.003214	2.786
hs0103	1442	22.54	0.76	2.257	0	0.1129	0.002857	2.532
hs0103	1443	22.21	0.7525	2.207	0	0.1104	0.0025	2.265
hs0103	1444	21.87	0.745	2.157	0	0.1079	0.002143	1.987
hs0103	1445	21.54	0.7375	2.107	0	0.1054	0.001786	1.695
hs0103	1446	21.2	0.73	2.057	0	0.1029	0.001429	1.389
hs0103	1447	20.86	0.7225	2.007	0	0.1004	0.001071	1.068
hs0103	1448	20.53	0.715	1.957	0	0.09786	0.0007143	0.7299
hs0103	1449	20.19	0.7075	1.907	0	0.09536	0.0003571	0.3745
hs0103	1450	19.86	0.7	1.857	0	0.09286	0	0
hs0103	1451	19.69	0.6939	1.843	0	0.09214	0	0
hs0103	1452	19.51	0.6879	1.829	0	0.09143	0	0
hs0103	1453	19.34	0.6818	1.814	0	0.09071	0	0
hs0103	1454	19.17	0.6757	1.8	0	0.09	0	0
hs0103	1455	19	0.6696	1.786	0	0.08929	0	0
hs0103	1456	18.83	0.6636	1.771	0	0.08857	0	0
hs0103	1457	18.66	0.6575	1.757	0	0.08786	0	0
hs0103	1458	18.49	0.6514	1.743	0	0.08714	0	0
hs0103	1459	18.31	0.6454	1.729	0	0.08643	0	0
hs0103	1460	18.14	0.6393	1.714	0	0.08571	0	0
hs0103	1461	17.97	0.6332	1.7	0	0.085	0	0
hs0103	1462	17.8	0.6271	1.686	0	0.08429	0	0
hs0103	1463	17.63	0.6211	1.671	0	0.08357	0	0
hs0103	1464	17.46	0.615	1.657	0	0.08286	0	0
hs0103	1465	17.29	0.6089	1.643	0	0.08214	0	0
hs0103	1466	17.11	0.6029	1.629	0	0.08143	0	0
hs0103	1467	16.94	0.5968	1.614	0	0.08071	0	0
hs0103	1468	16.77	0.5907	1.6	0	0.08	0	0
hs0103	1469	16.6	0.5846	1.586	0	0.07929	0	0
hs0103	1470	16.43	0.5786	1.571	0	0.07857	0	0
hs0103	1471	16.94	0.6046	1.571	0	0.07857	0	0
hs0103	1472	17.44	0.6307	1.571	0	0.07857	0	0
hs0103	1473	17.95	0.6568	1.571	0	0.07857	0	0
hs0103	1474	18.46	0.6829	1.571	0	0.07857	0	0
hs0103	1475	18.96	0.7089	1.571	0	0.07857	0	0
hs0103	1476	19.47	0.735	1.571	0	0.07857	0	0
hs0103	1477	19.98	0.7611	1.571	0	0.07857	0	0
hs0103	1478	20.49	0.7871	1.571	0	0.07857	0	0
hs0103	1479	20.99	0.8132	1.571	0	0.07857	0	0
hs0103	1480	21.5	0.8393	1.571	0	0.07857	0	0
hs0103	1481	22.01	0.8654	1.571	0	0.07857	0	0
hs0103	1482	22.51	0.8914	1.571	0	0.07857	0	0
hs0103	1483	23.02	0.9175	1.571	0	0.07857	0	0
hs0103	1484	23.53	0.9436	1.571	0	0.07857	0	0
hs0103	1485	24.04	0.9696	1.571	0	0.07857	0	0
hs0103	1486	24.54	0.9957	1.571	0	0.07857	0	0
hs0103	1487	25.05	1.022	1.571	0	0.07857	0	0
hs0103	1488	25.56	1.048	1.571	0	0.07857	0	0
hs0103	1489	26.06	1.074	1.571	0	0.07857	0	0
hs0103	1490	26.57	1.1	1.571	0	0.07857	0	0
hs0103	1491	26.55	1.104	1.536	0	0.07679	0	0
hs0103	1492	26.53	1.109	1.5	0	0.075	0	0
hs0103	1493	26.51	1.113	1.464	0	0.07321	0	0
hs0103	1494	26.49	1.117	1.429	0	0.07143	0	0
hs0103	1495	26.46	1.121	1.393	0	0.06964	0	0
hs0103	1496	26.44	1.126	1.357	0	0.06786	0	0
hs0103	1497	26.42	1.13	1.321	0	0.06607	0	0
hs0103	1498	26.4	1.134	1.286	0	0.06429	0	0
hs0103	1499	26.38	1.139	1.25	0	0.0625	0	0
hs0103	1500	26.36	1.143	1.214	0	0.06071	0	0
hs0103	1501	26.34	1.147	1.179	0	0.05893	0	0
hs0103	1502	26.31	1.151	1.143	0	0.05714	0	0
hs0103	1503	26.29	1.156	1.107	0	0.05536	0	0
hs0103	1504	26.27	1.16	1.071	0	0.05357	0	0
hs0103	1505	26.25	1.164	1.036	0	0.05179	0	0
hs0103	1506	26.23	1.169	1	0	0.05	0	0
hs0103	1507	26.21	1.173	0.9643	0	0.04821	0	0
hs0103	1508	26.19	1.177	0.9286	0	0.04643	0	0
hs0103	1509	26.16	1.181	0.8929	0	0.04464	0	0
hs0103	1510	26.14	1.186	0.8571	0	0.04286	0	0
hs0103	1511	26.06	1.181	0.8643	0	0.04321	0	0
hs0103	1512	25.99	1.176	0.8714	0	0.04357	0	0
hs0103	1513	25.91	1.171	0.8786	0	0.04393	0	0
hs0103	1514	25.83	1.166	0.8857	0	0.04429	0	0
hs0103	1515	25.75	1.161	0.8929	0	0.04464	0	0
hs0103	1516	25.67	1.156	0.9	0	0.045	0	0
hs0103	1517	25.59	1.151	0.9071	0	0.04536	0	0
hs0103	1518	25.51	1.146	0.9143	0	0.04571	0	0
hs0103	1519	25.44	1.141	0.9214	0	0.04607	0	0
hs0103	1520	25.36	1.136	0.9286	0	0.04643	0	0
hs0103	1521	25.28	1.131	0.9357	0	0.04679	0	0
hs0103	1522	25.2	1.126	0.9429	0	0.04714	0	0
hs0103	1523	25.12	1.121	0.95	0	0.0475	0	0
hs0103	1524	25.04	1.116	0.9571	0	0.04786	0	0
hs0103	1525	24.96	1.111	0.9643	0	0.04821	0	0
hs0103	1526	24.89	1.106	0.9714	0	0.04857	0	0
hs0103	1527	24.81	1.101	0.9786	0	0.04893	0	0
hs0103	1528	24.73	1.096	0.9857	0	0.04929	0	0
hs0103	1529	24.65	1.091	0.9929	0	0.04964	0	0
hs0103	1530	24.57	1.086	1	0	0.05	0	0
hs0103	1531	24.44	1.082	0.9786	0	0.04893	0	0
hs0103	1532	24.3	1.078	0.9571	0	0.04786	0	0
hs0103	1533	24.16	1.074	0.9357	0	0.04679	0	0
hs0103	1534	24.03	1.07	0.9143	0	0.04571	0	0
hs0103	1535	23.89	1.066	0.8929	0	0.04464	0	0
hs0103	1536	23.76	1.062	0.8714	0	0.04357	0	0
hs0103	1537	23.62	1.058	0.85	0	0.0425	0	0
hs0103	1538	23.49	1.054	0.8286	0	0.04143	0	0
hs0103	1539	23.35	1.05	0.8071	0	0.04036	0	0
hs0103	1540	23.21	1.046	0.7857	0	0.03929	0	0
hs0103	1541	23.08	1.042	0.7643	0	0.03821	0	0
hs0103	1542	22.94	1.039	0.7429	0	0.03714	0	0
hs0103	1543	22.81	1.035	0.7214	0	0.03607	0	0
hs0103	1544	22.67	1.031	0.7	0	0.035	0	0
hs0103	1545	22.54	1.027	0.6786	0	0.03393	0	0
hs0103	1546	22.4	1.023	0.6571	0	0.03286	0	0
hs0103	1547	22.26	1.019	0.6357	0	0.03179	0	0
hs0103	1548	22.13	1.015	0.6143	0	0.03071	0	0
hs0103	1549	21.99	1.011	0.5929	0	0.02964	0	0
hs0103	1550	21.86	1.007	0.5714	0	0.02857	0	0
hs0103	1551	21.71	1.002	0.5571	0	0.02786	0	0
hs0103	1552	21.57	0.9979	0.5429	0	0.02714	0	0
hs0103	1553	21.43	0.9932	0.5286	0	0.02643	0	0
hs0103	1554	21.29	0.9886	0.5143	0	0.02571	0	0
hs0103	1555	21.14	0.9839	0.5	0	0.025	0	0
hs0103	1556	21	0.9793	0.4857	0	0.02429	0	0
hs0103	1557	20.86	0.9746	0.4714	0	0.02357	0	0
hs0103	1558	20.71	0.97	0.4571	0	0.02286	0	0
hs0103	1559	20.57	0.9654	0.4429	0	0.02214	0	0
hs0103	1560	20.43	0.9607	0.4286	0	0.02143	0	0
hs0103	1561	20.29	0.9561	0.4143	0	0.02071	0	0
hs0103	1562	20.14	0.9514	0.4	0	0.02	0	0
hs0103	1563	20	0.9468	0.3857	0	0.01929	0	0
hs0103	1564	19.86	0.9421	0.3714	0	0.01857	0	0
hs0103	1565	19.71	0.9375	0.3571	0	0.01786	0	0
hs0103	1566	19.57	0.9329	0.3429	0	0.01714	0	0
hs0103	1567	19.43	0.9282	0.3286	0	0.01643	0	0
hs0103	1568	19.29	0.9236	0.3143	0	0.01571	0	0
hs0103	1569	19.14	0.9189	0.3	0	0.015	0	0
hs0103	1570	19	0.9143	0.2857	0	0.01429	0	0
hs0103	1571	19.09	0.9186	0.2881	0	0.0144	0	0
hs0103	1572	19.18	0.9229	0.2905	0	0.01452	0	0
hs0103	1573	19.27	0.9271	0.2929	0	0.01464	0	0
hs0103	1574	19.37	0.9314	0.2952	0	0.01476	0	0
hs0103	1575	19.46	0.9357	0.2976	0	0.01488	0	0
hs0103	1576	19.55	0.94	0.3	0	0.015	0	0
hs0103	1577	19.64	0.9443	0.3024	0	0.01512	0	0
hs0103	1578	19.73	0.9486	0.3048	0	0.01524	0	0
hs0103	1579	19.82	0.9529	0.3071	0	0.01536	0	0
hs0103	1580	19.92	0.9571	0.3095	0	0.01548	0	0
hs0103	1581	20.01	0.9614	0.3119	0	0.0156	0	0
hs0103	1582	20.1	0.9657	0.3143	0	0.01571	0	0
hs0103	1583	20.19	0.97	0.3167	0	0.01583	0	0
hs0103	1584	20.28	0.9743	0.319	0	0.01595	0	0
hs0103	1585	20.38	0.9786	0.3214	0	0.01607	0	0
hs0103	1586	20.47	0.9829	0.3238	0	0.01619	0	0
hs0103	1587	20.56	0.9871	0.3262	0	0.01631	0	0
hs0103	1588	20.65	0.9914	0.3286	0	0.01643	0	0
hs0103	1589	20.74	0.9957	0.331	0	0.01655	0	0
hs0103	1590	20.83	1	0.3333	0	0.01667	0	0
hs0103	1591	21.01	1.008	0.3367	0	0.01683	0	0
hs0103	1592	21.19	1.017	0.34	0	0.017	0	0
hs0103	1593	21.37	1.025	0.3433	0	0.01717	0	0
hs0103	1594	21.55	1.034	0.3467	0	0.01733	0	0
hs0103	1595	21.72	1.042	0.35	0	0.0175	0	0
hs0103	1596	21.9	1.051	0.3533	0	0.01767	0	0
hs0103	1597	22.08	1.059	0.3567	0	0.01783	0	0
hs0103	1598	22.26	1.068	0.36	0	0.018	0	0
hs0103	1599	22.44	1.076	0.3633	0	0.01817	0	0
hs0103	1600	22.62	1.085	0.3667	0	0.01833	0	0
hs0103	1601	22.8	1.093	0.37	0	0.0185	0	0
hs0103	1602	22.97	1.102	0.3733	0	0.01867	0	0
hs0103	1603	23.15	1.11	0.3767	0	0.01883	0	0
hs0103	1604	23.33	1.119	0.38	0	0.019	0	0
hs0103	1605	23.51	1.127	0.3833	0	0.01917	0	0
hs0103	1606	23.69	1.136	0.3867	0	0.01933	0	0
hs0103	1607	23.86	1.144	0.39	0	0.0195	0	0
hs0103	1608	24.04	1.153	0.3933	0	0.01967	0	0
hs0103	1609	24.22	1.161	0.3967	0	0.01983	0	0
hs0103	1610	24.4	1.17	0.4	0	0.02	0	0
hs0103	1611	23.64	1.133	0.3925	0	0.01962	0	0
hs0103	1612	22.88	1.095	0.385	0	0.01925	0	0
hs0103	1613	22.13	1.058	0.3775	0	0.01888	0	0
hs0103	1614	21.37	1.021	0.37	0	0.0185	0	0
hs0103	1615	20.61	0.9837	0.3625	0	0.01813	0	0
hs0103	1616	19.85	0.9465	0.355	0	0.01775	0	0
hs0103	1617	19.1	0.9092	0.3475	0	0.01738	0	0
hs0103	1618	18.34	0.872	0.34	0	0.017	0	0
hs0103	1619	17.58	0.8347	0.3325	0	0.01662	0	0
hs0103	1620	16.82	0.7975	0.325	0	0.01625	0	0
hs0103	1621	16.07	0.7602	0.3175	0	0.01588	0	0
hs0103	1622	15.31	0.723	0.31	0	0.0155	0	0
hs0103	1623	14.55	0.6857	0.3025	0	0.01512	0	0
hs0103	1624	13.8	0.6485	0.295	0	0.01475	0	0
hs0103	1625	13.04	0.6112	0.2875	0	0.01438	0	0
hs0103	1626	12.28	0.574	0.28	0	0.014	0	0
hs0103	1627	11.52	0.5368	0.2725	0	0.01362	0	0
hs0103	1628	10.76	0.4995	0.265	0	0.01325	0	0
hs0103	1629	10.01	0.4623	0.2575	0	0.01288	0	0
hs0103	1630	9.25	0.425	0.25	0	0.0125	0	0
hs0103	1631	8.492	0.3878	0.2425	0	0.01212	0	0
hs0103	1632	7.735	0.3505	0.235	0	0.01175	0	0
hs0103	1633	6.977	0.3133	0.2275	0	0.01138	0	0
hs0103	1634	6.22	0.276	0.22	0	0.011	0	0
hs0103	1635	5.462	0.2388	0.2125	0	0.01062	0	0
hs0103	1636	4.705	0.2015	0.205	0	0.01025	0	0
hs0103	1637	3.948	0.1643	0.1975	0	0.009875	0	0
hs0103	1638	3.19	0.127	0.19	0	0.0095	0	0
hs0103	1639	2.433	0.08975	0.1825	0	0.009125	0	0
hs0103	1640	1.675	0.0525	0.175	0	0.00875	0	0
hs0103	1641	0.9175	0.01525	0.1675	0	0.008375	0	0
hs0103	1642	0.16	-0.022	0.16	0	0.008	0	0
hs0103	1643	-0.5975	-0.05925	0.1525	0	0.007625	0	0
hs0103	1644	-1.355	-0.0965	0.145	0	0.00725	0	0
hs0103	1645	-2.113	-0.1337	0.1375	0	0.006875	0	0
hs0103	1646	-2.87	-0.171	0.13	0	0.0065	0	0
hs0103	1647	-3.628	-0.2082	0.1225	0	0.006125	0	0
hs0103	1648	-4.385	-0.2455	0.115	0	0.00575	0	0
hs0103	1649	-5.142	-0.2827	0.1075	0	0.005375	0	0
hs0103	1650	-5.9	-0.32	0.1	0	0.005	0	0
hs0103	1651	-6.657	-0.3572	0.0925	0	0.004625	0	0
hs0103	1652	-7.415	-0.3945	0.085	0	0.00425	0	0
hs0103	1653	-8.172	-0.4317	0.0775	0	0.003875	0	0
hs0103	1654	-8.93	-0.469	0.07	0	0.0035	0	0
hs0103	1655	-9.688	-0.5062	0.0625	0	0.003125	0	0
hs0103	1656	-10.44	-0.5435	0.055	0	0.00275	0	0
hs0103	1657	-11.2	-0.5807	0.0475	0	0.002375	0	0
hs0103	1658	-11.96	-0.618	0.04	0	0.002	0	0
hs0103	1659	-12.72	-0.6552	0.0325	0	0.001625	0	0
hs0103	1660	-13.48	-0.6925	0.025	0	0.00125	0	0
hs0103	1661	-14.23	-0.7297	0.0175	0	0.000875	0	0
hs0103	1662	-14.99	-0.767	0.01	0	0.0005	0	0
hs0103	1663	-15.75	-0.8042	0.0025	0	0.000125	0	0
hs0103	1664	-16.5	-0.8415	-0.005	0	-0.00025	0	0
hs0103	1665	-17.26	-0.8787	-0.0125	0	-0.000625	0	0
hs0103	1666	-18.02	-0.916	-0.02	0	-0.001	0	0
hs0103	1667	-18.78	-0.9532	-0.0275	0	-0.001375	0	0
hs0103	1668	-19.53	-0.9905	-0.035	0	-0.00175	0	0
