Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]
hs0116	149	0	0	0	0	0	0	NaN
hs0116	150	0	0	0	0	0	0	NaN
hs0116	151	0	0	0	0	0	0	NaN
hs0116	152	0	0	0	0	0	0	NaN
hs0116	153	0	0	0	0	0	0	NaN
hs0116	154	0	0	0	0	0	0	NaN
hs0116	155	0	0	0	0	0	0	NaN
hs0116	156	0	0	0	0	0	0	NaN
hs0116	157	0	0	0	0	0	0	NaN
hs0116	158	0	0	0	0	0	0	NaN
hs0116	159	0	0	0	0	0	0	NaN
hs0116	160	0	0	0	0	0	0	NaN
hs0116	161	0	0	0	0	0	0	NaN
hs0116	162	0	0	0	0	0	0	NaN
hs0116	163	0	0	0	0	0	0	NaN
hs0116	164	0	0	0	0	0	0	NaN
hs0116	165	0	0	0	0	0	0	NaN
hs0116	166	0	0	0	0	0	0	NaN
hs0116	167	0	0	0	0	0	0	NaN
hs0116	168	0	0	0	0	0	0	NaN
hs0116	169	0	0	0	0	0	0	NaN
hs0116	170	0	0	0	0	0	0	NaN
hs0116	171	0	0	0	0	0	0	NaN
hs0116	172	0	0	0	0	0	0	NaN
hs0116	173	0	0	0	0	0	0	NaN
hs0116	174	0	0	0	0	0	0	NaN
hs0116	175	0	0	0	0	0	0	NaN
hs0116	176	0	0	0	0	0	0	NaN
hs0116	177	0	0	0	0	0	0	NaN
hs0116	178	0	0	0	0	0	0	NaN
hs0116	179	0	0	0	0	0	0	NaN
hs0116	180	0	0	0	0	0	0	NaN
hs0116	181	0	0	0	0	0	0	NaN
hs0116	182	0	0	0	0	0	0	NaN
hs0116	183	0	0	0	0	0	0	NaN
hs0116	184	0	0	0	0	0	0	NaN
hs0116	185	0	0	0	0	0	0	NaN
hs0116	186	0	0	0	0	0	0	NaN
hs0116	187	0	0	0	0	0	0	NaN
hs0116	188	0	0	0	0	0	0	NaN
hs0116	189	0	0	0	0	0	0	NaN
hs0116	190	0	0	0	0	0	0	NaN
hs0116	191	0	0	0	0	0	0	NaN
hs0116	192	0	0	0	0	0	0	NaN
hs0116	193	0	0	0	0	0	0	NaN
hs0116	194	0	0	0	0	0	0	NaN
hs0116	195	0	0	0	0	0	0	NaN
hs0116	196	0	0	0	0	0	0	NaN
hs0116	197	0	0	0	0	0	0	NaN
hs0116	198	0	0	0	0	0	0	NaN
hs0116	199	0	0	0	0	0	0	NaN
hs0116	200	0	0	0	0	0	0	NaN
hs0116	201	0	0	0	0	0	0	NaN
hs0116	202	0	0	0	0	0	0	NaN
hs0116	203	0	0	0	0	0	0	NaN
hs0116	204	0	0	0	0	0	0	NaN
hs0116	205	0	0	0	0	0	0	NaN
hs0116	206	0	0	0	0	0	0	NaN
hs0116	207	0	0	0	0	0	0	NaN
hs0116	208	0	0	0	0	0	0	NaN
hs0116	209	0	0	0	0	0	0	NaN
hs0116	210	0	0	0	0	0	0	NaN
hs0116	211	0	0	0	0	0	0	NaN
hs0116	212	0	0	0	0	0	0	NaN
hs0116	213	0	0	0	0	0	0	NaN
hs0116	214	0	0	0	0	0	0	NaN
hs0116	215	0	0	0	0	0	0	NaN
hs0116	216	0	0	0	0	0	0	NaN
hs0116	217	0	0	0	0	0	0	NaN
hs0116	218	0	0	0	0	0	0	NaN
hs0116	219	0	0	0	0	0	0	NaN
hs0116	220	0	0	0	0	0	0	NaN
hs0116	221	0	0	0	0	0	0	NaN
hs0116	222	0	0	0	0	0	0	NaN
hs0116	223	0	0	0	0	0	0	NaN
hs0116	224	0	0	0	0	0	0	NaN
hs0116	225	0	0	0	0	0	0	NaN
hs0116	226	0	0	0	0	0	0	NaN
hs0116	227	0	0	0	0	0	0	NaN
hs0116	228	0	0	0	0	0	0	NaN
hs0116	229	0	0	0	0	0	0	NaN
hs0116	230	0	0	0	0	0	0	NaN
hs0116	231	0	0	0	0	0	0	NaN
hs0116	232	0	0	0	0	0	0	NaN
hs0116	233	0	0	0	0	0	0	NaN
hs0116	234	0	0	0	0	0	0	NaN
hs0116	235	0	0	0	0	0	0	NaN
hs0116	236	0	0	0	0	0	0	NaN
hs0116	237	0	0	0	0	0	0	NaN
hs0116	238	0	0	0	0	0	0	NaN
hs0116	239	0	0	0	0	0	0	NaN
hs0116	240	0	0	0	0	0	0	NaN
hs0116	241	0	0	0	0	0	0	NaN
hs0116	242	0	0	0	0	0	0	NaN
hs0116	243	0	0	0	0	0	0	NaN
hs0116	244	0	0	0	0	0	0	NaN
hs0116	245	0	0	0	0	0	0	NaN
hs0116	246	0	0	0	0	0	0	NaN
hs0116	247	0	0	0	0	0	0	NaN
hs0116	248	0	0	0	0	0	0	NaN
hs0116	249	0	0	0	0	0	0	NaN
hs0116	250	0	0	0	0	0	0	NaN
hs0116	251	0	0	0	0	0	0	NaN
hs0116	252	0	0	0	0	0	0	NaN
hs0116	253	0	0	0	0	0	0	NaN
hs0116	254	0	0	0	0	0	0	NaN
hs0116	255	0	0	0	0	0	0	NaN
hs0116	256	0	0	0	0	0	0	NaN
hs0116	257	0	0	0	0	0	0	NaN
hs0116	258	0	0	0	0	0	0	NaN
hs0116	259	0	0	0	0	0	0	NaN
hs0116	260	0	0	0	0	0	0	NaN
hs0116	261	0	0	0	0	0	0	NaN
hs0116	262	0	0	0	0	0	0	NaN
hs0116	263	0	0	0	0	0	0	NaN
hs0116	264	0	0	0	0	0	0	NaN
hs0116	265	0	0	0	0	0	0	NaN
hs0116	266	0	0	0	0	0	0	NaN
hs0116	267	0	0	0	0	0	0	NaN
hs0116	268	0	0	0	0	0	0	NaN
hs0116	269	0	0	0	0	0	0	NaN
hs0116	270	0	0	0	0	0	0	NaN
hs0116	271	0	0	0	0	0	0	NaN
hs0116	272	0	0	0	0	0	0	NaN
hs0116	273	0	0	0	0	0	0	NaN
hs0116	274	0	0	0	0	0	0	NaN
hs0116	275	0	0	0	0	0	0	NaN
hs0116	276	0	0	0	0	0	0	NaN
hs0116	277	0	0	0	0	0	0	NaN
hs0116	278	0	0	0	0	0	0	NaN
hs0116	279	0	0	0	0	0	0	NaN
hs0116	280	0	0	0	0	0	0	NaN
hs0116	281	0	0	0	0	0	0	NaN
hs0116	282	0	0	0	0	0	0	NaN
hs0116	283	0	0	0	0	0	0	NaN
hs0116	284	0	0	0	0	0	0	NaN
hs0116	285	0	0	0	0	0	0	NaN
hs0116	286	0	0	0	0	0	0	NaN
hs0116	287	0	0	0	0	0	0	NaN
hs0116	288	0	0	0	0	0	0	NaN
hs0116	289	0	0	0	0	0	0	NaN
hs0116	290	0	0	0	0	0	0	NaN
hs0116	291	0	0	0	0	0	0	NaN
hs0116	292	0	0	0	0	0	0	NaN
hs0116	293	0	0	0	0	0	0	NaN
hs0116	294	0	0	0	0	0	0	NaN
hs0116	295	0	0	0	0	0	0	NaN
hs0116	296	0	0	0	0	0	0	NaN
hs0116	297	0	0	0	0	0	0	NaN
hs0116	298	0	0	0	0	0	0	NaN
hs0116	299	0	0	0	0	0	0	NaN
hs0116	300	0	0	0	0	0	0	NaN
hs0116	301	0	0	0	0	0	0	NaN
hs0116	302	0	0	0	0	0	0	NaN
hs0116	303	0	0	0	0	0	0	NaN
hs0116	304	0	0	0	0	0	0	NaN
hs0116	305	0	0	0	0	0	0	NaN
hs0116	306	0	0	0	0	0	0	NaN
hs0116	307	0	0	0	0	0	0	NaN
hs0116	308	0	0	0	0	0	0	NaN
hs0116	309	0	0	0	0	0	0	NaN
hs0116	310	0	0	0	0	0	0	NaN
hs0116	311	0	0	0	0	0	0	NaN
hs0116	312	0	0	0	0	0	0	NaN
hs0116	313	0	0	0	0	0	0	NaN
hs0116	314	0	0	0	0	0	0	NaN
hs0116	315	0	0	0	0	0	0	NaN
hs0116	316	0	0	0	0	0	0	NaN
hs0116	317	0	0	0	0	0	0	NaN
hs0116	318	0	0	0	0	0	0	NaN
hs0116	319	0	0	0	0	0	0	NaN
hs0116	320	0	0	0	0	0	0	NaN
hs0116	321	0	0	0	0	0	0	NaN
hs0116	322	0	0	0	0	0	0	NaN
hs0116	323	0	0	0	0	0	0	NaN
hs0116	324	0	0	0	0	0	0	NaN
hs0116	325	0	0	0	0	0	0	NaN
hs0116	326	0	0	0	0	0	0	NaN
hs0116	327	0	0	0	0	0	0	NaN
hs0116	328	0	0	0	0	0	0	NaN
hs0116	329	0	0	0	0	0	0	NaN
hs0116	330	0	0	0	0	0	0	NaN
hs0116	331	0	0	0	0	0	0	NaN
hs0116	332	0	0	0	0	0	0	NaN
hs0116	333	0	0	0	0	0	0	NaN
hs0116	334	0	0	0	0	0	0	NaN
hs0116	335	0	0	0	0	0	0	NaN
hs0116	336	0	0	0	0	0	0	NaN
hs0116	337	0	0	0	0	0	0	NaN
hs0116	338	0	0	0	0	0	0	NaN
hs0116	339	0	0	0	0	0	0	NaN
hs0116	340	0	0	0	0	0	0	NaN
hs0116	341	0	0	0	0	0	0	NaN
hs0116	342	0	0	0	0	0	0	NaN
hs0116	343	0	0	0	0	0	0	NaN
hs0116	344	0	0	0	0	0	0	NaN
hs0116	345	0	0	0	0	0	0	NaN
hs0116	346	0	0	0	0	0	0	NaN
hs0116	347	0	0	0	0	0	0	NaN
hs0116	348	0	0	0	0	0	0	NaN
hs0116	349	0	0	0	0	0	0	NaN
hs0116	350	0	0	0	0	0	0	NaN
hs0116	351	0	0	0	0	0	0	NaN
hs0116	352	0	0	0	0	0	0	NaN
hs0116	353	0	0	0	0	0	0	NaN
hs0116	354	0	0	0	0	0	0	NaN
hs0116	355	0	0	0	0	0	0	NaN
hs0116	356	0	0	0	0	0	0	NaN
hs0116	357	0	0	0	0	0	0	NaN
hs0116	358	0	0	0	0	0	0	NaN
hs0116	359	0	0	0	0	0	0	NaN
hs0116	360	0	0	0	0	0	0	NaN
hs0116	361	0	0	0	0	0	0	NaN
hs0116	362	0	0	0	0	0	0	NaN
hs0116	363	0	0	0	0	0	0	NaN
hs0116	364	0	0	0	0	0	0	NaN
hs0116	365	0	0	0	0	0	0	NaN
hs0116	366	0	0	0	0	0	0	NaN
hs0116	367	0	0	0	0	0	0	NaN
hs0116	368	0	0	0	0	0	0	NaN
hs0116	369	0	0	0	0	0	0	NaN
hs0116	370	0	0	0	0	0	0	NaN
hs0116	371	140.1	5.419	13	0	0.65	0.02214	3.407
hs0116	372	280.2	10.84	26	0	1.3	0.04429	3.407
hs0116	373	420.3	16.26	39	0	1.95	0.06643	3.407
hs0116	374	560.4	21.67	52	0	2.6	0.08857	3.407
hs0116	375	700.5	27.09	65	0	3.25	0.1107	3.407
hs0116	376	840.6	32.51	78	0	3.9	0.1329	3.407
hs0116	377	980.8	37.93	91	0	4.55	0.155	3.407
hs0116	378	1121	43.35	104	0	5.2	0.1771	3.407
hs0116	379	1261	48.77	117	0	5.85	0.1993	3.407
hs0116	380	1401	54.19	130	0	6.5	0.2214	3.407
hs0116	381	1541	59.6	143	0	7.15	0.2436	3.407
hs0116	382	1681	65.02	156	0	7.8	0.2657	3.407
hs0116	383	1821	70.44	169	0	8.45	0.2879	3.407
hs0116	384	1962	75.86	182	0	9.1	0.31	3.407
hs0116	385	2102	81.28	195	0	9.75	0.3321	3.407
hs0116	386	2242	86.7	208	0	10.4	0.3543	3.407
hs0116	387	2382	92.12	221	0	11.05	0.3764	3.407
hs0116	388	2522	97.53	234	0	11.7	0.3986	3.407
hs0116	389	2662	103	247	0	12.35	0.4207	3.407
hs0116	390	2802	108.4	260	0	13	0.4429	3.407
hs0116	391	3095	119.2	290.2	0	14.51	0.4954	3.414
hs0116	392	3389	130.1	320.4	0	16.02	0.5479	3.42
hs0116	393	3682	140.9	350.5	0	17.53	0.6004	3.425
hs0116	394	3975	151.8	380.7	0	19.04	0.6529	3.43
hs0116	395	4268	162.6	410.9	0	20.54	0.7054	3.433
hs0116	396	4562	173.5	441.1	0	22.05	0.7579	3.436
hs0116	397	4855	184.3	471.2	0	23.56	0.8104	3.439
hs0116	398	5148	195.2	501.4	0	25.07	0.8629	3.442
hs0116	399	5442	206	531.6	0	26.58	0.9154	3.444
hs0116	400	5735	216.8	561.8	0	28.09	0.9679	3.446
hs0116	401	6028	227.7	592	0	29.6	1.02	3.447
hs0116	402	6321	238.5	622.1	0	31.11	1.073	3.449
hs0116	403	6615	249.4	652.3	0	32.62	1.125	3.45
hs0116	404	6908	260.2	682.5	0	34.13	1.178	3.452
hs0116	405	7201	271.1	712.7	0	35.63	1.23	3.453
hs0116	406	7494	281.9	742.9	0	37.14	1.283	3.454
hs0116	407	7788	292.8	773	0	38.65	1.335	3.455
hs0116	408	8081	303.6	803.2	0	40.16	1.388	3.456
hs0116	409	8374	314.5	833.4	0	41.67	1.44	3.457
hs0116	410	8667	325.3	863.6	0	43.18	1.493	3.457
hs0116	411	8967	336.2	895.5	0	44.78	1.566	3.498
hs0116	412	9266	347	927.5	0	46.38	1.64	3.536
hs0116	413	9566	357.9	959.5	0	47.97	1.714	3.572
hs0116	414	9865	368.7	991.5	0	49.57	1.787	3.605
hs0116	415	10160	379.6	1023	0	51.17	1.861	3.636
hs0116	416	10460	390.4	1055	0	52.77	1.934	3.666
hs0116	417	10760	401.3	1087	0	54.37	2.008	3.693
hs0116	418	11060	412.2	1119	0	55.97	2.081	3.719
hs0116	419	11360	423	1151	0	57.57	2.155	3.744
hs0116	420	11660	433.9	1183	0	59.16	2.229	3.767
hs0116	421	11960	444.7	1215	0	60.76	2.302	3.789
hs0116	422	12260	455.6	1247	0	62.36	2.376	3.81
hs0116	423	12560	466.4	1279	0	63.96	2.449	3.829
hs0116	424	12860	477.3	1311	0	65.56	2.523	3.848
hs0116	425	13160	488.1	1343	0	67.16	2.596	3.866
hs0116	426	13460	499	1375	0	68.76	2.67	3.883
hs0116	427	13760	509.9	1407	0	70.35	2.744	3.9
hs0116	428	14060	520.7	1439	0	71.95	2.817	3.915
hs0116	429	14360	531.6	1471	0	73.55	2.891	3.93
hs0116	430	14660	542.4	1503	0	75.15	2.964	3.944
hs0116	431	14930	551.5	1536	0	76.81	3.061	3.986
hs0116	432	15200	560.5	1569	0	78.47	3.159	4.025
hs0116	433	15470	569.6	1603	0	80.13	3.256	4.063
hs0116	434	15740	578.6	1636	0	81.79	3.353	4.099
hs0116	435	16010	587.7	1669	0	83.45	3.45	4.134
hs0116	436	16290	596.8	1702	0	85.11	3.547	4.168
hs0116	437	16560	605.8	1736	0	86.78	3.644	4.2
hs0116	438	16830	614.9	1769	0	88.44	3.741	4.231
hs0116	439	17100	623.9	1802	0	90.1	3.839	4.261
hs0116	440	17370	633	1835	0	91.76	3.936	4.289
hs0116	441	17640	642.1	1868	0	93.42	4.033	4.317
hs0116	442	17920	651.1	1902	0	95.08	4.13	4.344
hs0116	443	18190	660.2	1935	0	96.74	4.227	4.37
hs0116	444	18460	669.2	1968	0	98.4	4.324	4.395
hs0116	445	18730	678.3	2001	0	100.1	4.421	4.419
hs0116	446	19000	687.3	2034	0	101.7	4.519	4.442
hs0116	447	19280	696.4	2068	0	103.4	4.616	4.465
hs0116	448	19550	705.5	2101	0	105	4.713	4.487
hs0116	449	19820	714.5	2134	0	106.7	4.81	4.508
hs0116	450	20090	723.6	2167	0	108.4	4.907	4.528
hs0116	451	20320	730.7	2197	0	109.8	5.017	4.567
hs0116	452	20540	737.8	2227	0	111.3	5.126	4.605
hs0116	453	20770	745	2256	0	112.8	5.236	4.642
hs0116	454	20990	752.1	2286	0	114.3	5.346	4.677
hs0116	455	21220	759.2	2315	0	115.8	5.455	4.712
hs0116	456	21440	766.4	2345	0	117.2	5.565	4.746
hs0116	457	21670	773.5	2375	0	118.7	5.675	4.779
hs0116	458	21890	780.6	2404	0	120.2	5.784	4.812
hs0116	459	22120	787.8	2434	0	121.7	5.894	4.843
hs0116	460	22350	794.9	2463	0	123.2	6.004	4.874
hs0116	461	22570	802	2493	0	124.7	6.113	4.904
hs0116	462	22800	809.2	2523	0	126.1	6.223	4.934
hs0116	463	23020	816.3	2552	0	127.6	6.333	4.962
hs0116	464	23250	823.4	2582	0	129.1	6.442	4.99
hs0116	465	23470	830.6	2612	0	130.6	6.552	5.018
hs0116	466	23700	837.7	2641	0	132.1	6.661	5.044
hs0116	467	23920	844.8	2671	0	133.5	6.771	5.071
hs0116	468	24150	851.9	2700	0	135	6.881	5.096
hs0116	469	24380	859.1	2730	0	136.5	6.99	5.121
hs0116	470	24600	866.2	2760	0	138	7.1	5.146
hs0116	471	24820	873	2789	0	139.4	7.215	5.175
hs0116	472	25040	879.8	2817	0	140.9	7.329	5.203
hs0116	473	25250	886.6	2846	0	142.3	7.444	5.23
hs0116	474	25470	893.4	2875	0	143.8	7.559	5.258
hs0116	475	25690	900.2	2904	0	145.2	7.673	5.284
hs0116	476	25910	907	2933	0	146.7	7.788	5.31
hs0116	477	26130	913.8	2962	0	148.1	7.903	5.336
hs0116	478	26340	920.6	2991	0	149.6	8.017	5.361
hs0116	479	26560	927.4	3020	0	151	8.132	5.385
hs0116	480	26780	934.2	3049	0	152.5	8.246	5.409
hs0116	481	27000	941	3078	0	153.9	8.361	5.433
hs0116	482	27220	947.8	3107	0	155.3	8.476	5.456
hs0116	483	27430	954.7	3136	0	156.8	8.59	5.479
hs0116	484	27650	961.5	3165	0	158.2	8.705	5.501
hs0116	485	27870	968.3	3194	0	159.7	8.82	5.523
hs0116	486	28090	975.1	3223	0	161.1	8.934	5.545
hs0116	487	28310	981.9	3252	0	162.6	9.049	5.566
hs0116	488	28520	988.7	3281	0	164	9.164	5.587
hs0116	489	28740	995.5	3309	0	165.5	9.278	5.607
hs0116	490	28960	1002	3338	0	166.9	9.393	5.627
hs0116	491	29150	1008	3365	0	168.2	9.516	5.656
hs0116	492	29330	1014	3391	0	169.6	9.639	5.685
hs0116	493	29520	1019	3417	0	170.9	9.761	5.713
hs0116	494	29710	1025	3444	0	172.2	9.884	5.74
hs0116	495	29890	1030	3470	0	173.5	10.01	5.768
hs0116	496	30080	1036	3497	0	174.8	10.13	5.794
hs0116	497	30270	1042	3523	0	176.1	10.25	5.821
hs0116	498	30450	1047	3549	0	177.5	10.38	5.847
hs0116	499	30640	1053	3576	0	178.8	10.5	5.872
hs0116	500	30830	1059	3602	0	180.1	10.62	5.898
hs0116	501	31010	1064	3628	0	181.4	10.74	5.923
hs0116	502	31200	1070	3655	0	182.7	10.87	5.947
hs0116	503	31390	1075	3681	0	184	10.99	5.971
hs0116	504	31570	1081	3707	0	185.4	11.11	5.995
hs0116	505	31760	1087	3734	0	186.7	11.24	6.019
hs0116	506	31950	1092	3760	0	188	11.36	6.042
hs0116	507	32130	1098	3786	0	189.3	11.48	6.065
hs0116	508	32320	1104	3813	0	190.6	11.6	6.087
hs0116	509	32510	1109	3839	0	192	11.73	6.109
hs0116	510	32690	1115	3865	0	193.3	11.85	6.131
hs0116	511	32740	1115	3879	0	194	11.95	6.163
hs0116	512	32790	1115	3893	0	194.7	12.06	6.194
hs0116	513	32830	1115	3907	0	195.4	12.16	6.225
hs0116	514	32880	1116	3921	0	196	12.26	6.256
hs0116	515	32930	1116	3935	0	196.7	12.37	6.286
hs0116	516	32970	1116	3949	0	197.4	12.47	6.317
hs0116	517	33020	1116	3963	0	198.1	12.58	6.347
hs0116	518	33060	1116	3977	0	198.8	12.68	6.377
hs0116	519	33110	1117	3990	0	199.5	12.78	6.406
hs0116	520	33160	1117	4004	0	200.2	12.89	6.436
hs0116	521	33200	1117	4018	0	200.9	12.99	6.465
hs0116	522	33250	1117	4032	0	201.6	13.09	6.494
hs0116	523	33300	1117	4046	0	202.3	13.2	6.523
hs0116	524	33340	1118	4060	0	203	13.3	6.552
hs0116	525	33390	1118	4074	0	203.7	13.4	6.581
hs0116	526	33440	1118	4088	0	204.4	13.51	6.609
hs0116	527	33480	1118	4101	0	205.1	13.61	6.637
hs0116	528	33530	1118	4115	0	205.8	13.71	6.665
hs0116	529	33570	1119	4129	0	206.5	13.82	6.693
hs0116	530	33620	1119	4143	0	207.2	13.92	6.72
hs0116	531	33490	1113	4137	0	206.8	13.98	6.76
hs0116	532	33370	1107	4131	0	206.5	14.04	6.8
hs0116	533	33240	1101	4124	0	206.2	14.11	6.84
hs0116	534	33110	1095	4118	0	205.9	14.17	6.88
hs0116	535	32990	1089	4112	0	205.6	14.23	6.921
hs0116	536	32860	1083	4106	0	205.3	14.29	6.961
hs0116	537	32730	1077	4099	0	205	14.35	7.002
hs0116	538	32600	1071	4093	0	204.7	14.41	7.042
hs0116	539	32480	1065	4087	0	204.3	14.47	7.083
hs0116	540	32350	1059	4081	0	204	14.54	7.124
hs0116	541	32220	1053	4074	0	203.7	14.6	7.165
hs0116	542	32100	1047	4068	0	203.4	14.66	7.206
hs0116	543	31970	1041	4062	0	203.1	14.72	7.248
hs0116	544	31840	1035	4056	0	202.8	14.78	7.289
hs0116	545	31710	1029	4050	0	202.5	14.84	7.331
hs0116	546	31590	1023	4043	0	202.2	14.9	7.372
hs0116	547	31460	1017	4037	0	201.9	14.97	7.414
hs0116	548	31330	1011	4031	0	201.5	15.03	7.456
hs0116	549	31210	1005	4025	0	201.2	15.09	7.498
hs0116	550	31080	998.9	4018	0	200.9	15.15	7.541
hs0116	551	30900	991.1	4007	0	200.3	15.19	7.582
hs0116	552	30720	983.4	3996	0	199.8	15.23	7.625
hs0116	553	30550	975.6	3984	0	199.2	15.27	7.667
hs0116	554	30370	967.9	3973	0	198.6	15.31	7.71
hs0116	555	30190	960.1	3961	0	198.1	15.36	7.752
hs0116	556	30010	952.4	3950	0	197.5	15.4	7.796
hs0116	557	29830	944.7	3939	0	196.9	15.44	7.839
hs0116	558	29660	936.9	3927	0	196.4	15.48	7.883
hs0116	559	29480	929.2	3916	0	195.8	15.52	7.926
hs0116	560	29300	921.4	3905	0	195.2	15.56	7.971
hs0116	561	29120	913.7	3893	0	194.7	15.6	8.015
hs0116	562	28950	905.9	3882	0	194.1	15.64	8.06
hs0116	563	28770	898.2	3870	0	193.5	15.68	8.104
hs0116	564	28590	890.4	3859	0	193	15.73	8.15
hs0116	565	28410	882.7	3848	0	192.4	15.77	8.195
hs0116	566	28230	874.9	3836	0	191.8	15.81	8.241
hs0116	567	28060	867.2	3825	0	191.2	15.85	8.287
hs0116	568	27880	859.4	3814	0	190.7	15.89	8.333
hs0116	569	27700	851.7	3802	0	190.1	15.93	8.379
hs0116	570	27520	843.9	3791	0	189.5	15.97	8.426
hs0116	571	27370	838	3778	0	188.9	16	8.471
hs0116	572	27220	832.1	3765	0	188.3	16.03	8.516
hs0116	573	27070	826.2	3752	0	187.6	16.06	8.562
hs0116	574	26920	820.3	3739	0	187	16.09	8.608
hs0116	575	26770	814.4	3726	0	186.3	16.12	8.654
hs0116	576	26620	808.5	3713	0	185.7	16.15	8.7
hs0116	577	26480	802.6	3701	0	185	16.18	8.747
hs0116	578	26330	796.7	3688	0	184.4	16.21	8.794
hs0116	579	26180	790.8	3675	0	183.7	16.24	8.841
hs0116	580	26030	784.9	3662	0	183.1	16.28	8.889
hs0116	581	25880	779	3649	0	182.4	16.31	8.937
hs0116	582	25730	773.1	3636	0	181.8	16.34	8.986
hs0116	583	25580	767.2	3623	0	181.2	16.37	9.034
hs0116	584	25430	761.3	3610	0	180.5	16.4	9.083
hs0116	585	25280	755.4	3597	0	179.9	16.43	9.133
hs0116	586	25130	749.5	3584	0	179.2	16.46	9.183
hs0116	587	24980	743.6	3571	0	178.6	16.49	9.233
hs0116	588	24830	737.7	3559	0	177.9	16.52	9.284
hs0116	589	24680	731.8	3546	0	177.3	16.55	9.334
hs0116	590	24530	725.9	3533	0	176.6	16.58	9.386
hs0116	591	24420	722.1	3521	0	176.1	16.58	9.417
hs0116	592	24320	718.3	3510	0	175.5	16.58	9.449
hs0116	593	24210	714.5	3499	0	174.9	16.59	9.48
hs0116	594	24110	710.7	3488	0	174.4	16.59	9.512
hs0116	595	24000	706.9	3476	0	173.8	16.59	9.544
hs0116	596	23890	703.1	3465	0	173.2	16.59	9.577
hs0116	597	23790	699.3	3454	0	172.7	16.59	9.609
hs0116	598	23680	695.5	3442	0	172.1	16.6	9.642
hs0116	599	23570	691.7	3431	0	171.6	16.6	9.675
hs0116	600	23470	687.9	3420	0	171	16.6	9.708
hs0116	601	23360	684.1	3408	0	170.4	16.6	9.742
hs0116	602	23260	680.3	3397	0	169.9	16.6	9.775
hs0116	603	23150	676.5	3386	0	169.3	16.61	9.809
hs0116	604	23040	672.7	3375	0	168.7	16.61	9.843
hs0116	605	22940	668.8	3363	0	168.2	16.61	9.878
hs0116	606	22830	665	3352	0	167.6	16.61	9.912
hs0116	607	22720	661.2	3341	0	167	16.62	9.947
hs0116	608	22620	657.4	3329	0	166.5	16.62	9.982
hs0116	609	22510	653.6	3318	0	165.9	16.62	10.02
hs0116	610	22400	649.8	3307	0	165.3	16.62	10.05
hs0116	611	22290	645.6	3295	0	164.8	16.63	10.09
hs0116	612	22170	641.3	3283	0	164.2	16.63	10.13
hs0116	613	22060	637.1	3272	0	163.6	16.63	10.17
hs0116	614	21940	632.8	3260	0	163	16.64	10.21
hs0116	615	21820	628.5	3248	0	162.4	16.64	10.25
hs0116	616	21710	624.3	3236	0	161.8	16.64	10.28
hs0116	617	21590	620	3225	0	161.2	16.65	10.32
hs0116	618	21470	615.8	3213	0	160.7	16.65	10.36
